"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,2,"fg4",1.33326208122323,"diameter growth individual",1.34704301869596,1.38032729088065,1.49136731989208,1.57696433985116,1.66652292526176,1.79234036169372,1.84148083490486
1995,2,"fg4",1.41220788889523,"diameter growth individual",1.23748410284524,1.25902924227426,1.3361964336313,1.39002641722191,1.45198344727672,1.55142881031993,1.5899677243829
1995,2,"fg4",1.49582827678426,"diameter growth individual",1.10310934977715,1.12064292926086,1.17977287531709,1.22008898330485,1.2662026327515,1.3480420616318,1.38524881227106
1995,2,"fg4",1.58440003856497,"diameter growth individual",0.947856268408747,0.969183006511442,1.03473376841688,1.07275513496446,1.11189297410824,1.1832325591742,1.20943021134511
1995,2,"fg4",1.67821635756304,"diameter growth individual",0.809456448372239,0.834887570239921,0.908369976518145,0.94763366692056,0.987370212532222,1.04516272064099,1.06920789859993
1995,2,"fg4",1.77758777722769,"diameter growth individual",0.708107214202616,0.730452605318244,0.803010165900328,0.843742578429234,0.886473180498655,0.940140262751075,0.960644983988972
1995,2,"fg4",1.88284322906832,"diameter growth individual",0.636245486802678,0.658623433378068,0.72208093126773,0.762533432181165,0.802903429350368,0.85365166192556,0.871165033337537
1995,2,"fg4",1.99433112145793,"diameter growth individual",0.59625811430391,0.611044604547723,0.661919747004246,0.699339310353693,0.735954027475267,0.78454429675785,0.798646608890743
1995,2,"fg4",2.11242049290729,"diameter growth individual",0.569227882018836,0.58052391844106,0.620053949900301,0.652521993948056,0.683628913614861,0.727612604644411,0.741759553352188
1995,2,"fg4",2.23750223362737,"diameter growth individual",0.550362268220647,0.561041956807472,0.590676353640158,0.616912193650418,0.6428533453321,0.681222570246061,0.696010989823995
1995,2,"fg4",2.36999037942355,"diameter growth individual",0.538545670470046,0.545587266870404,0.570320174226014,0.591588747860903,0.611860388536026,0.645071568028176,0.658178357310256
1995,2,"fg4",2.51032348220468,"diameter growth individual",0.527503835440385,0.534214362775892,0.555050273626487,0.572189761135628,0.589046413249783,0.616820364970888,0.628201617689087
1995,2,"fg4",2.65896606164325,"diameter growth individual",0.517359985495353,0.52276822130912,0.543394069195242,0.558244019683393,0.572632116855369,0.596330124403594,0.604975291793863
1995,2,"fg4",2.81641014279217,"diameter growth individual",0.508520756463565,0.514269994390028,0.534081628024677,0.54761794336121,0.561536127774438,0.583081278927604,0.589684595666288
1995,2,"fg4",2.98317688474764,"diameter growth individual",0.500130603766321,0.506224074836973,0.525767669410694,0.539357545657616,0.552975035610655,0.574470381516737,0.581991303018714
1995,2,"fg4",3.15981830574927,"diameter growth individual",0.492386404471097,0.498247726534407,0.519112233701132,0.533101719128482,0.547326127902461,0.569264848274179,0.577524275852529
1995,2,"fg4",3.34691911042775,"diameter growth individual",0.485577064775885,0.492174104661964,0.513604158545857,0.52838076165945,0.543643004879115,0.566921699557273,0.575428032597985
1995,2,"fg4",3.54509862524841,"diameter growth individual",0.479551075699798,0.487152094224769,0.509120987739227,0.524855107824482,0.540574191951594,0.565188024937313,0.574117442503843
1995,2,"fg4",3.75501284855729,"diameter growth individual",0.474401985610585,0.481621362061614,0.505845043163992,0.522110495085283,0.538931106402724,0.564047937043804,0.573431829432436
1995,2,"fg4",3.97735662201565,"diameter growth individual",0.469841483143405,0.477382458379693,0.502939973776946,0.52025402348604,0.537654151150882,0.5636184056147,0.572763673727731
1995,2,"fg4",4.21286593061052,"diameter growth individual",0.465365646331368,0.474243546792551,0.500892273322381,0.518659128800665,0.536796113861453,0.563017207676158,0.572503381440033
1995,2,"fg4",4.46232033885469,"diameter growth individual",0.462863102464942,0.471009388129225,0.499340995673647,0.517651760923578,0.535967925775064,0.56279033619722,0.572236310786247
1995,2,"fg4",4.72654557124029,"diameter growth individual",0.459716761598566,0.468504602779888,0.498184200563512,0.51688834551049,0.535683012767369,0.562695789552413,0.572231252455879
1995,2,"fg4",5.00641624548745,"diameter growth individual",0.457873240938928,0.466880490477489,0.497320126240863,0.516407416118484,0.535378470430888,0.562515182335647,0.572141636264292
1995,2,"fg4",5.30285876763557,"diameter growth individual",0.456539597993167,0.465474861496905,0.496520045116444,0.515999634275792,0.535179883004556,0.562483541147653,0.57190184088927
1995,2,"fg4",5.6168543985602,"diameter growth individual",0.454674194435793,0.464215448951161,0.495726643529818,0.515664945120687,0.535125341392376,0.562462254828676,0.571726808105386
1995,2,"fg4",5.94944250206614,"diameter growth individual",0.45364797009661,0.462996755597589,0.495324990376407,0.515429916881096,0.535071298886853,0.562417947257281,0.571599039496052
1995,2,"fg4",6.30172398530825,"diameter growth individual",0.452940910232748,0.462193984509613,0.494827461940393,0.515262188810376,0.535029612356556,0.562375394230331,0.571505766962623
1995,2,"fg4",6.67486494292836,"diameter growth individual",0.452258039147284,0.461468532764884,0.494577242751969,0.515004483952374,0.534952363480698,0.562346176197996,0.571437673300024
1995,2,"fg4",7.07010051697063,"diameter growth individual",0.45143060334595,0.460913125286353,0.494393700417692,0.514867085625302,0.534838164562083,0.562326112834294,0.571387958999969
1995,2,"fg4",7.48873898535221,"diameter growth individual",0.450872268831263,0.460502191905669,0.494235793197639,0.514828385946234,0.534783303858269,0.562284603825465,0.571351661554608
1995,2,"fg4",7.93216609242261,"diameter growth individual",0.450385313309285,0.459957939076964,0.494083980212874,0.514784607198937,0.534742470689311,0.562282679659139,0.571325158904024
1995,2,"fg4",8.4018496359464,"diameter growth individual",0.450031349030734,0.459653315226999,0.493864873245153,0.514759000502737,0.534741476801423,0.56228140311806,0.571305807184766
1995,2,"fg4",8.89934432569262,"diameter growth individual",0.449985745760446,0.459495602251077,0.493814080110769,0.514745307926188,0.534740412091524,0.562280555852884,0.571291676430583
1995,2,"fg4",9.42629692971367,"diameter growth individual",0.449667470331987,0.459241027727376,0.493700151684765,0.514734473920366,0.53472501639897,0.562279993251447,0.571281357721786
1995,2,"fg4",9.98445172534819,"diameter growth individual",0.449408240394734,0.459040553333517,0.493580233298889,0.514717521786131,0.534678334130662,0.562279029541115,0.571273822460938
1995,2,"fg4",10.5756562729917,"diameter growth individual",0.449197109710113,0.45896969886191,0.493532278402525,0.51470892548468,0.534667329553859,0.562277577743474,0.571268319669735
1995,2,"fg4",11.2018675317465,"diameter growth individual",0.449025158720504,0.458916904796965,0.493480750047162,0.514696675102647,0.534665496018724,0.562276580407645,0.571264301035489
1995,2,"fg4",11.865158337195,"diameter growth individual",0.448885120191423,0.458908229986229,0.493455753222054,0.514687704647326,0.534664189612669,0.562275895262761,0.571261366200756
1995,2,"fg4",12.5677242627381,"diameter growth individual",0.448761820322501,0.4588713431071,0.493452492787843,0.51468594148246,0.534663258665703,0.562275424579471,0.571259222828054
1995,2,"fg4",13.3118908872106,"diameter growth individual",0.448650856407341,0.458683092724054,0.493450704487257,0.514684686275659,0.534662595191038,0.562275101223829,0.57125765744851
1995,2,"fg4",14.1001214928303,"diameter growth individual",0.448559683814465,0.458526748806659,0.493449388056063,0.514683792368958,0.534662122288326,0.562274879078595,0.571256514177754
1995,2,"fg4",14.9350252189632,"diameter growth individual",0.448484773144724,0.458462932250018,0.493448418310344,0.514683155544708,0.534661785184903,0.562274726463134,0.571255679180849
1995,2,"fg4",15.8193656986918,"diameter growth individual",0.448423224191314,0.45843557043359,0.493447579372782,0.514682701714695,0.534661544862576,0.56227462161406,0.571255069325515
1995,2,"fg4",16.7560702067779,"diameter growth individual",0.448372653845643,0.458414629520718,0.493430543289907,0.51468237818881,0.534661373521268,0.562274549580565,0.571254623901193
1995,2,"fg4",17.7482393492988,"diameter growth individual",0.448331103949144,0.458397989411493,0.493405785619107,0.514682147480734,0.53466125135178,0.562274500091431,0.571254298569858
1995,2,"fg4",18.7991573270313,"diameter growth individual",0.448296965547903,0.458394049288283,0.493395644226911,0.514681982910822,0.534661164236749,0.562274466090711,0.571254060949753
1995,2,"fg4",19.9123028065563,"diameter growth individual",0.448268916639826,0.458392542456409,0.49339454192064,0.514681865483827,0.534661102113742,0.562274442730909,0.571253887392338
1995,2,"fg4",21.0913604350691,"diameter growth individual",0.448245871010348,0.458391383799436,0.493394054311459,0.514681781670849,0.534661057810552,0.562274426681537,0.571253760624879
1995,2,"fg4",22.3402330370112,"diameter growth individual",0.44822693618735,0.458390492011588,0.493393692326703,0.514681721833012,0.534661026213829,0.562274415654855,0.571253668032436
1995,2,"fg4",23.6630545328941,"diameter growth individual",0.448211378888935,0.458389804957958,0.493393423584863,0.514681679100395,0.534661003678217,0.562274408078855,0.571253600401561
1995,2,"fg4",25.0642036230806,"diameter growth individual",0.448198596633048,0.458389275115028,0.49339322405555,0.514681648575334,0.5346609876046,0.562274402873719,0.571253551002688
1995,2,"fg4",26.5483182818163,"diameter growth individual",0.448188094406931,0.458388866103794,0.493393075904629,0.514681626765002,0.534660976139531,0.562274399297372,0.571253514920113
1995,2,"fg4",28.1203111094894,"diameter growth individual",0.448179465499088,0.458388550051982,0.493392965895986,0.514681611177439,0.53466096796133,0.562274396840228,0.571253488564725
1995,2,"fg4",29.7853855939374,"diameter growth individual",0.448172375747797,0.458388305585637,0.493392884204833,0.514681600034649,0.534660962127534,0.562274395151985,0.571253469313445
1995,2,"fg4",31.5490533346251,"diameter growth individual",0.448166550600176,0.458388116299415,0.493392823538575,0.514681592067392,0.534660957966015,0.562274393991975,0.57125345525222
1995,2,"fg4",33.4171522867112,"diameter growth individual",0.448161764479343,0.458387969589641,0.493392778483555,0.514681586369356,0.534660954997256,0.562274393194992,0.571253444980928
1995,2,"fg4",35.395866085391,"diameter growth individual",0.448157832047108,0.458387855764444,0.493392745020669,0.514681582293484,0.534660952879385,0.562274392647373,0.571253437478636
1995,2,"fg4",37.4917445144825,"diameter growth individual",0.448154601026771,0.458387767363378,0.493392720165981,0.514681579377262,0.534660951368459,0.562274392271082,0.571253431998362
1995,2,"fg4",39.7117251870093,"diameter growth individual",0.448151946304775,0.45838769863869,0.493392701704252,0.51468157729035,0.534660950290537,0.56227439201265,0.571253427995544
1995,2,"fg4",42.0631565095448,"diameter growth individual",0.44814976508572,0.458387645157329,0.493392687990363,0.514681575796688,0.534660949521448,0.562274391834957,0.571253425071593
1995,2,"fg4",44.5538220063341,"diameter growth individual",0.44814797291032,0.458387603496862,0.493392677802787,0.51468157472738,0.534660948972891,0.562274391712909,0.571253422936057
1995,2,"fg4",47.191966083707,"diameter growth individual",0.448146500385738,0.458387571012853,0.49339267023441,0.514681573961731,0.53466094858138,0.56227439162908,0.57125342137581
1995,2,"fg4",49.9863213200684,"diameter growth individual",0.448145290496546,0.458387545659347,0.493392664611506,0.514681573413452,0.534660948302106,0.562274391571441,0.571253420236268
1995,2,"fg4",52.9461373717968,"diameter growth individual",0.448144296397713,0.458387525852352,0.493392660433943,0.514681573020748,0.534660948102833,0.562274391531844,0.571253419403917
1995,2,"fg4",56.081211590734,"diameter growth individual",0.448143479600029,0.458387510363699,0.493392657329913,0.514681572739407,0.534660947960681,0.562274391504647,0.571253418795836
1995,2,"fg4",59.4019214546141,"diameter growth individual",0.44814280847999,0.458387498240941,0.493392655023515,0.514681572537848,0.534660947859247,0.562274391485949,0.571253418351639
1995,2,"fg4",62.9192589177791,"diameter growth individual",0.448142257054261,0.458387488743928,0.493392653309686,0.514681572393411,0.534660947786838,0.56227439147309,0.571253418027578
1995,2,"fg4",66.6448667958873,"diameter growth individual",0.448141803974385,0.458387481297272,0.493392652036086,0.514681572289933,0.53466094773525,0.562274391464316,0.571253417790132
1995,2,"fg4",70.5910773050526,"diameter growth individual",0.448141431700159,0.458387475453251,0.49339265108969,0.514681572215712,0.534660947698356,0.562274391458192,0.571253417617122
1995,2,"fg4",74.7709528829822,"diameter growth individual",0.448141125819002,0.458387470863277,0.493392650386288,0.51468157216253,0.534660947672067,0.562274391454043,0.571253417490903
1995,2,"fg4",79.1983294272374,"diameter growth individual",0.448140874489649,0.458387467255155,0.493392649863593,0.514681572124375,0.534660947653355,0.562274391451175,0.57125341739852
1995,2,"fg4",83.8878620937411,"diameter growth individual",0.448140667983139,0.458387464416494,0.493392649474985,0.514681572097078,0.534660947639905,0.562274391449219,0.571253417331093
1995,2,"fg4",88.8550738071293,"diameter growth individual",0.448140498304687,0.458387462181626,0.493392649186298,0.514681572077434,0.534660947630446,0.562274391447855,0.571253417281422
1995,2,"fg4",94.116406643524,"diameter growth individual",0.448140358886516,0.458387460420652,0.493392648971672,0.514681572063408,0.534660947623495,0.562274391446954,0.57125341724591
1995,2,"fg4",99.6892762558085,"diameter growth individual",0.448140244331825,0.45838745903233,0.493392648812046,0.514681572053293,0.534660947618713,0.562274391446288,0.571253417219155
1995,2,"fg4",105.592129521561,"diameter growth individual",0.448140150206065,0.458387457936665,0.493392648693474,0.514681572046087,0.534660947615213,0.562274391445877,0.57125341720056
1995,2,"fg4",111.844505604468,"diameter growth individual",0.448140072866472,0.45838745707172,0.493392648605328,0.51468157204087,0.534660947612825,0.5622743914455,0.571253417185802
1995,2,"fg4",118.467100631337,"diameter growth individual",0.44814000931881,0.458387456388323,0.493392648539762,0.514681572037152,0.534660947610971,0.562274391445411,0.571253417175965
1995,2,"fg4",125.481836198796,"diameter growth individual",0.448139957103455,0.458387455847946,0.493392648491078,0.514681572034469,0.534660947609766,0.562274391445188,0.571253417168636
1995,2,"fg4",132.911931936456,"diameter growth individual",0.448139914199959,0.458387455420578,0.493392648454785,0.5146815720326,0.534660947608755,0.562274391445125,0.571253417162768
1995,2,"fg4",140.781982366709,"diameter growth individual",0.448139878946866,0.458387455082324,0.493392648427918,0.514681572031134,0.534660947608266,0.56227439144503,0.571253417159046
1995,2,"fg4",149.118038315596,"diameter growth individual",0.448139849980821,0.458387454814313,0.493392648407899,0.514681572030232,0.534660947607753,0.562274391445011,0.571253417156171
1995,2,"fg4",157.947693144217,"diameter growth individual",0.448139826179885,0.458387454601988,0.493392648392987,0.514681572029475,0.534660947607485,0.562274391444972,0.571253417153769
1995,2,"fg4",167.300174086119,"diameter growth individual",0.448139806623196,0.458387454433724,0.493392648381874,0.51468157202899,0.534660947607095,0.562274391444952,0.571253417152212
1995,2,"fg4",177.206438993,"diameter growth individual",0.448139790553874,0.458387454300173,0.493392648373671,0.51468157202865,0.534660947607063,0.5622743914449,0.571253417151486
1995,2,"fg4",187.69927880897,"diameter growth individual",0.448139777350253,0.458387454194323,0.493392648367578,0.514681572028311,0.534660947606823,0.562274391444985,0.57125341715041
1995,2,"fg4",198.813426112576,"diameter growth individual",0.448139766500922,0.458387454110209,0.493392648362972,0.514681572028179,0.534660947606821,0.562274391444833,0.571253417149812
1995,2,"fg4",210.585670085866,"diameter growth individual",0.4481397575861,0.458387454043407,0.493392648359596,0.514681572028032,0.534660947606784,0.562274391444943,0.571253417148971
1995,2,"fg4",223.054978291067,"diameter growth individual",0.448139750261143,0.458387453990294,0.493392648357176,0.514681572027941,0.534660947606729,0.562274391444894,0.571253417149329
1995,2,"fg4",236.262625657963,"diameter growth individual",0.448139744242078,0.458387453948185,0.493392648355232,0.51468157202784,0.53466094760659,0.56227439144491,0.57125341714885
1995,2,"fg4",250.252331108946,"diameter growth individual",0.448139739296644,0.458387453914568,0.493392648353849,0.514681572027833,0.534660947606682,0.562274391444876,0.571253417148724
1995,2,"fg4",265.070402273974,"diameter growth individual",0.448139735232673,0.458387453887995,0.493392648352758,0.514681572027776,0.534660947606636,0.562274391444947,0.571253417148129
1995,2,"fg4",280.76588877447,"diameter growth individual",0.448139731893586,0.458387453866685,0.493392648352065,0.514681572027749,0.534660947606628,0.56227439144492,0.571253417148373
1995,2,"fg4",297.39074458355,"diameter growth individual",0.448139729149896,0.458387453849762,0.493392648351452,0.514681572027731,0.534660947606645,0.562274391444879,0.571253417148607
1995,2,"fg4",315,"diameter growth individual",0.448139726895497,0.458387453836377,0.493392648351035,0.51468157202774,0.534660947606553,0.562274391444878,0.571253417148013
1995,1,"fg5",1.05921252001675,"diameter growth individual",0.672448279554523,0.675532861658526,0.685696760813658,0.692713773162636,0.699675023100408,0.709080482439712,0.712495207775144
1995,1,"fg5",1.12193116256024,"diameter growth individual",0.67244827955452,0.675532861658533,0.685696760813662,0.692713773162634,0.699675023100411,0.709080482439708,0.712495207775147
1995,1,"fg5",1.18836353398076,"diameter growth individual",0.672448279554525,0.675532861658526,0.685696760813657,0.692713773162634,0.69967502310041,0.709080482439714,0.712495207775144
1995,1,"fg5",1.25872953352377,"diameter growth individual",0.672448279554524,0.675532861658529,0.685696760813661,0.692713773162635,0.69967502310041,0.70908048243971,0.712495207775143
1995,1,"fg5",1.33326208122323,"diameter growth individual",0.672448279554521,0.675532861658526,0.685696760813661,0.692713773162636,0.69967502310041,0.709080482439712,0.712495207775146
1995,1,"fg5",1.41220788889523,"diameter growth individual",0.672448279554524,0.675532861658533,0.685696760813658,0.692713773162634,0.69967502310041,0.70908048243971,0.712495207775141
1995,1,"fg5",1.49582827678426,"diameter growth individual",0.672448279554524,0.675532861658525,0.68569676081366,0.692713773162633,0.699675023100411,0.709080482439711,0.712495207775145
1995,1,"fg5",1.58440003856497,"diameter growth individual",0.672448279554521,0.675532861658529,0.685696760813659,0.692713773162636,0.699675023100408,0.709080482439712,0.712495207775145
1995,1,"fg5",1.67821635756304,"diameter growth individual",0.672448279554523,0.675532861658527,0.685696760813659,0.692713773162636,0.699675023100411,0.709080482439708,0.712495207775145
1995,1,"fg5",1.77758777722769,"diameter growth individual",0.672448279554525,0.67553286165853,0.68569676081366,0.692713773162635,0.69967502310041,0.709080482439712,0.712495207775146
1995,1,"fg5",1.88284322906832,"diameter growth individual",0.67244827955452,0.675532861658528,0.685696760813661,0.692713773162634,0.699675023100408,0.709080482439712,0.712495207775141
1995,1,"fg5",1.99433112145793,"diameter growth individual",0.672448279554523,0.675532861658529,0.685696760813659,0.692713773162634,0.699675023100411,0.709080482439711,0.712495207775146
1995,1,"fg5",2.11242049290729,"diameter growth individual",0.672448279554522,0.675532861658527,0.68569676081366,0.692713773162635,0.699675023100408,0.70908048243971,0.712495207775142
1995,1,"fg5",2.23750223362737,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813658,0.692713773162637,0.69967502310041,0.70908048243971,0.712495207775146
1995,1,"fg5",2.36999037942355,"diameter growth individual",0.672448279554524,0.675532861658528,0.685696760813661,0.692713773162634,0.69967502310041,0.709080482439712,0.712495207775144
1995,1,"fg5",2.51032348220468,"diameter growth individual",0.672448279554525,0.675532861658528,0.685696760813658,0.692713773162633,0.699675023100411,0.70908048243971,0.712495207775147
1995,1,"fg5",2.65896606164325,"diameter growth individual",0.672448279554521,0.675532861658529,0.68569676081366,0.692713773162634,0.699675023100409,0.709080482439712,0.712495207775144
1995,1,"fg5",2.81641014279217,"diameter growth individual",0.672448279554525,0.675532861658529,0.685696760813659,0.692713773162635,0.699675023100408,0.70908048243971,0.712495207775145
1995,1,"fg5",2.98317688474764,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813661,0.692713773162633,0.699675023100414,0.709080482439711,0.712495207775145
1995,1,"fg5",3.15981830574927,"diameter growth individual",0.672448279554522,0.67553286165853,0.685696760813659,0.692713773162635,0.699675023100408,0.70908048243971,0.712495207775145
1995,1,"fg5",3.34691911042775,"diameter growth individual",0.672448279554521,0.675532861658526,0.685696760813662,0.692713773162636,0.699675023100408,0.709080482439712,0.712495207775142
1995,1,"fg5",3.54509862524841,"diameter growth individual",0.672448279554525,0.675532861658528,0.685696760813657,0.692713773162636,0.699675023100411,0.70908048243971,0.712495207775146
1995,1,"fg5",3.75501284855729,"diameter growth individual",0.672448279554523,0.675532861658529,0.685696760813661,0.692713773162635,0.699675023100411,0.709080482439712,0.712495207775145
1995,1,"fg5",3.97735662201565,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813657,0.692713773162633,0.699675023100408,0.709080482439709,0.712495207775144
1995,1,"fg5",4.21286593061052,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162636,0.699675023100408,0.709080482439711,0.712495207775144
1995,1,"fg5",4.46232033885469,"diameter growth individual",0.672448279554521,0.675532861658527,0.68569676081366,0.692713773162634,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",4.72654557124029,"diameter growth individual",0.672448279554524,0.67553286165853,0.68569676081366,0.692713773162635,0.699675023100411,0.709080482439712,0.712495207775142
1995,1,"fg5",5.00641624548745,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813661,0.692713773162634,0.699675023100409,0.70908048243971,0.712495207775145
1995,1,"fg5",5.30285876763557,"diameter growth individual",0.672448279554523,0.675532861658526,0.685696760813659,0.692713773162636,0.699675023100409,0.709080482439714,0.712495207775143
1995,1,"fg5",5.6168543985602,"diameter growth individual",0.672448279554523,0.67553286165853,0.685696760813658,0.692713773162635,0.699675023100409,0.709080482439709,0.712495207775147
1995,1,"fg5",5.94944250206614,"diameter growth individual",0.672448279554523,0.675532861658528,0.68569676081366,0.692713773162635,0.699675023100409,0.709080482439712,0.712495207775144
1995,1,"fg5",6.30172398530825,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813662,0.692713773162635,0.699675023100411,0.70908048243971,0.712495207775144
1995,1,"fg5",6.67486494292836,"diameter growth individual",0.672448279554522,0.675532861658529,0.685696760813658,0.692713773162635,0.69967502310041,0.709080482439712,0.712495207775146
1995,1,"fg5",7.07010051697063,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813661,0.692713773162635,0.699675023100409,0.709080482439709,0.712495207775144
1995,1,"fg5",7.48873898535221,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813659,0.692713773162636,0.699675023100408,0.709080482439713,0.712495207775142
1995,1,"fg5",7.93216609242261,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813658,0.692713773162634,0.699675023100412,0.70908048243971,0.712495207775146
1995,1,"fg5",8.4018496359464,"diameter growth individual",0.672448279554521,0.675532861658525,0.685696760813663,0.692713773162635,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",8.89934432569262,"diameter growth individual",0.672448279554525,0.675532861658532,0.685696760813659,0.692713773162635,0.699675023100409,0.709080482439711,0.712495207775142
1995,1,"fg5",9.42629692971367,"diameter growth individual",0.672448279554521,0.675532861658529,0.685696760813659,0.692713773162635,0.69967502310041,0.709080482439711,0.712495207775148
1995,1,"fg5",9.98445172534819,"diameter growth individual",0.672448279554523,0.675532861658526,0.685696760813658,0.692713773162633,0.69967502310041,0.709080482439711,0.712495207775143
1995,1,"fg5",10.5756562729917,"diameter growth individual",0.672448279554523,0.67553286165853,0.685696760813663,0.692713773162636,0.699675023100408,0.70908048243971,0.712495207775147
1995,1,"fg5",11.2018675317465,"diameter growth individual",0.672448279554526,0.675532861658528,0.685696760813658,0.692713773162636,0.69967502310041,0.709080482439712,0.712495207775145
1995,1,"fg5",11.865158337195,"diameter growth individual",0.672448279554522,0.675532861658527,0.68569676081366,0.692713773162636,0.699675023100408,0.709080482439711,0.712495207775141
1995,1,"fg5",12.5677242627381,"diameter growth individual",0.672448279554524,0.675532861658528,0.685696760813659,0.692713773162633,0.69967502310041,0.709080482439709,0.712495207775146
1995,1,"fg5",13.3118908872106,"diameter growth individual",0.672448279554521,0.675532861658529,0.685696760813662,0.692713773162636,0.699675023100411,0.70908048243971,0.712495207775144
1995,1,"fg5",14.1001214928303,"diameter growth individual",0.672448279554526,0.675532861658528,0.685696760813658,0.692713773162635,0.699675023100411,0.709080482439713,0.712495207775145
1995,1,"fg5",14.9350252189632,"diameter growth individual",0.672448279554521,0.675532861658528,0.685696760813658,0.692713773162634,0.69967502310041,0.709080482439712,0.712495207775146
1995,1,"fg5",15.8193656986918,"diameter growth individual",0.672448279554521,0.675532861658529,0.685696760813661,0.692713773162637,0.699675023100409,0.709080482439709,0.712495207775142
1995,1,"fg5",16.7560702067779,"diameter growth individual",0.672448279554524,0.675532861658526,0.68569676081366,0.692713773162635,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",17.7482393492988,"diameter growth individual",0.672448279554521,0.675532861658531,0.685696760813659,0.692713773162633,0.699675023100409,0.709080482439713,0.712495207775145
1995,1,"fg5",18.7991573270313,"diameter growth individual",0.672448279554524,0.675532861658526,0.68569676081366,0.692713773162637,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",19.9123028065563,"diameter growth individual",0.672448279554523,0.67553286165853,0.685696760813659,0.692713773162634,0.699675023100409,0.70908048243971,0.712495207775144
1995,1,"fg5",21.0913604350691,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813658,0.692713773162635,0.699675023100408,0.709080482439711,0.712495207775146
1995,1,"fg5",22.3402330370112,"diameter growth individual",0.672448279554523,0.675532861658531,0.68569676081366,0.692713773162634,0.699675023100409,0.70908048243971,0.712495207775143
1995,1,"fg5",23.6630545328941,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813661,0.692713773162635,0.699675023100413,0.709080482439715,0.712495207775145
1995,1,"fg5",25.0642036230806,"diameter growth individual",0.672448279554524,0.675532861658526,0.68569676081366,0.692713773162634,0.699675023100407,0.70908048243971,0.712495207775143
1995,1,"fg5",26.5483182818163,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813658,0.692713773162634,0.699675023100411,0.70908048243971,0.712495207775145
1995,1,"fg5",28.1203111094894,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813663,0.692713773162636,0.69967502310041,0.709080482439709,0.712495207775146
1995,1,"fg5",29.7853855939374,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813659,0.692713773162635,0.699675023100409,0.709080482439713,0.712495207775145
1995,1,"fg5",31.5490533346251,"diameter growth individual",0.672448279554525,0.675532861658531,0.685696760813659,0.692713773162636,0.699675023100409,0.709080482439711,0.712495207775143
1995,1,"fg5",33.4171522867112,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813662,0.692713773162636,0.69967502310041,0.709080482439711,0.712495207775147
1995,1,"fg5",35.395866085391,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813656,0.692713773162634,0.69967502310041,0.70908048243971,0.712495207775144
1995,1,"fg5",37.4917445144825,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162635,0.69967502310041,0.709080482439709,0.712495207775144
1995,1,"fg5",39.7117251870093,"diameter growth individual",0.672448279554525,0.675532861658527,0.685696760813659,0.692713773162633,0.69967502310041,0.709080482439713,0.712495207775142
1995,1,"fg5",42.0631565095448,"diameter growth individual",0.672448279554521,0.67553286165853,0.685696760813661,0.692713773162637,0.699675023100408,0.70908048243971,0.712495207775147
1995,1,"fg5",44.5538220063341,"diameter growth individual",0.672448279554523,0.675532861658527,0.685696760813659,0.692713773162634,0.699675023100412,0.70908048243971,0.712495207775142
1995,1,"fg5",47.191966083707,"diameter growth individual",0.672448279554523,0.67553286165853,0.685696760813659,0.692713773162636,0.699675023100409,0.709080482439712,0.712495207775145
1995,1,"fg5",49.9863213200684,"diameter growth individual",0.672448279554522,0.675532861658528,0.685696760813661,0.692713773162634,0.699675023100411,0.709080482439711,0.712495207775145
1995,1,"fg5",52.9461373717968,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813661,0.692713773162636,0.699675023100409,0.709080482439712,0.712495207775145
1995,1,"fg5",56.081211590734,"diameter growth individual",0.672448279554523,0.675532861658528,0.685696760813659,0.692713773162635,0.699675023100411,0.709080482439711,0.712495207775147
1995,1,"fg5",59.4019214546141,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162636,0.699675023100407,0.709080482439712,0.712495207775143
1995,1,"fg5",62.9192589177791,"diameter growth individual",0.672448279554524,0.675532861658529,0.685696760813657,0.692713773162635,0.699675023100411,0.709080482439712,0.712495207775144
