"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg5",26.5483182818163,"crown_volume",78.7213350023356,93.7315410094909,160.525836083026,233.306091017371,339.002158856441,580.508823634338,691.332869513525,NA
1995,2,"fg5",28.1203111094894,"crown_volume",88.1641988884022,104.960988619005,179.759460829141,261.2422977217,379.658205625962,650.172578565362,774.138506334011,NA
1995,2,"fg5",29.7853855939374,"crown_volume",98.7276413510476,117.554110248113,201.295531863614,292.569730338651,425.170741045861,728.158443669831,867.002322904041,NA
1995,2,"fg5",31.5490533346251,"crown_volume",110.556866775045,131.649325179676,225.42047212093,327.655720109477,476.194135812842,815.501505099075,970.963344189249,NA
1995,2,"fg5",33.4171522867112,"crown_volume",123.79068825421,147.448293303074,252.487552492131,367.001415287868,533.300451762404,913.146775839521,1087.66410815897,NA
1995,2,"fg5",35.395866085391,"crown_volume",138.633462677504,165.127511425552,282.79621497872,411.022865360829,597.144266936186,1022.64164826178,1217.84579946879,NA
1995,2,"fg5",37.4917445144825,"crown_volume",155.26721693698,184.926283711125,316.724132759628,460.287057643167,668.681774303647,1145.2586207034,1363.93149183305,NA
1995,2,"fg5",39.7117251870093,"crown_volume",173.887168826655,207.099188327328,354.733440869043,515.5186063152,748.851452363296,1282.53066918658,1527.56097571502,NA
1995,2,"fg5",42.0631565095448,"crown_volume",194.752139187204,231.90450094213,397.29319567749,577.338178203317,838.624278325009,1436.19383478926,1710.67887107023,NA
1995,2,"fg5",44.5538220063341,"crown_volume",218.136402166446,259.721502174667,444.902681576497,646.587403653543,939.116368532429,1608.5406177071,1915.48896336568,NA
1995,2,"fg5",47.191966083707,"crown_volume",244.279896493139,290.889764309184,498.241337289071,724.113739099987,1051.7540983795,1801.49251218476,2145.18392317711,NA
1995,2,"fg5",49.9863213200684,"crown_volume",273.582909497021,325.777336831017,557.964512173296,810.960530436133,1177.95390190987,2017.263641393,2402.68256387535,NA
1995,2,"fg5",52.9461373717968,"crown_volume",306.343832120892,364.863295278933,624.84108342379,908.121735825657,1319.45546956223,2259.30497829136,2690.3305117794,NA
1995,2,"fg5",56.081211590734,"crown_volume",343.074945738399,408.610056895377,699.809659551132,1016.91949889699,1477.5987815442,2530.22032300684,3012.81736829238,NA
1995,2,"fg5",59.4019214546141,"crown_volume",384.231708982684,457.569545267802,783.699811912132,1138.80848254707,1654.76086783956,2833.52366498106,3373.89222985387,NA
1995,2,"fg5",62.9192589177791,"crown_volume",430.303919864347,512.387605929208,877.585099404086,1275.20712029347,1853.29907407345,3173.51534751869,3779.02231751886,NA
1995,2,"fg5",66.6448667958873,"crown_volume",481.906693508103,573.86186444645,982.672788058504,1428.07824829087,2075.15772534109,3554.07223897513,4232.1379498215,NA
1995,2,"fg5",70.5910773050526,"crown_volume",539.626721021053,642.626567330037,1100.44360795297,1599.06212068752,2323.88768288362,3979.9763882333,4738.80739328036,NA
1995,2,"fg5",74.7709528829822,"crown_volume",604.340070929295,719.640979057962,1232.32230168313,1790.8624219187,2602.54723043981,4457.30836831507,5306.66075349822,NA
1995,2,"fg5",79.1983294272374,"crown_volume",676.812269665776,805.95335277545,1380.09917683471,2005.4601662585,2914.38484065628,4991.11732673707,5942.6577986415,NA
1995,2,"fg5",83.8878620937411,"crown_volume",757.865722060395,902.573787260976,1545.54911430947,2245.71631001595,3263.70869646988,5589.37795110441,6655.51318864439,NA
1995,2,"fg5",88.8550738071293,"crown_volume",848.774598457382,1010.72180083964,1730.80144780023,2514.95777751191,3655.58011274668,6260.09018177713,7452.65258711215,NA
1995,2,"fg5",94.116406643524,"crown_volume",950.400229703493,1131.95047719909,1938.13731075157,2816.31783483614,4094.03123064433,7009.90859599156,8345.89902576305,NA
1995,2,"fg5",99.6892762558085,"crown_volume",1064.12479737838,1267.68665800622,2170.51481901023,3154.03542994792,4584.90022752622,7852.18176617913,9345.74431486158,NA
1995,2,"fg5",105.592129521561,"crown_volume",1191.8337702455,1419.59506009475,2430.68181399368,3532.40828166277,5134.68683640575,8794.73850180947,10466.399839583,NA
1995,2,"fg5",111.844505604468,"crown_volume",1334.80828463068,1589.77183117219,2721.55882793692,3955.728377306,5750.13203035741,9848.15702228122,11720.4063462949,NA
1995,2,"fg5",118.467100631337,"crown_volume",1494.84845684568,1780.2786943054,3048.19652015415,4430.03590333137,6439.62352976807,11027.0407978079,13126.4320399417,NA
1995,2,"fg5",125.481836198796,"crown_volume",1674.17454442795,1993.69414430148,3413.71785143587,4961.89991932066,7210.49275869655,12348.0688493222,14699.2329317149,NA
1995,2,"fg5",132.911931936456,"crown_volume",1874.94668643881,2232.57867950238,3823.39606979018,5556.9147254431,8074.70793976219,13827.7676444037,16461.9254943589,NA
1995,2,"fg5",140.781982366709,"crown_volume",2099.57657332626,2500.19948197394,4281.83928057436,6224.04761356486,9043.10980955798,15482.0767068831,18435.0396210669,NA
1995,2,"fg5",149.118038315596,"crown_volume",2351.43150344977,2799.7719967235,4794.8317635367,6970.15080933732,10127.0265113724,17336.016647238,20643.9109879437,NA
1995,2,"fg5",157.947693144217,"crown_volume",2633.10671287436,3135.44205961633,5369.66773748407,7805.73957013056,11339.8623206099,19417.5220707837,23119.4907741013,NA
1995,2,"fg5",167.300174086119,"crown_volume",2948.72883058831,3511.02591246258,6013.72809782127,8741.03738034951,12698.4433457072,21746.3138819867,25891.480897092,NA
1995,2,"fg5",177.206438993,"crown_volume",3301.99106339817,3931.90290460362,6734.61043508356,9788.41652470935,14220.2727019769,24359.9241324305,28995.9274110047,NA
1995,2,"fg5",187.69927880897,"crown_volume",3697.55201275658,4403.44696735838,7541.95024878454,10962.1980540194,15924.5419083523,27284.2964155159,32469.1292227667,NA
1995,2,"fg5",198.813426112576,"crown_volume",4141.19170567789,4931.31036962583,8446.4606000022,12275.2536130152,17834.1920462555,30555.3466701152,36366.8318523242,NA
1995,2,"fg5",210.585670085866,"crown_volume",4637.36165395474,5522.13905175616,9459.81707019857,13747.7880023123,19975.7362560834,34221.84951758,40728.1404267154,NA
1995,2,"fg5",223.054978291067,"crown_volume",5193.22146915502,6183.9933334238,10595.6300784216,15395.7030558647,22370.5452161522,38324.3306450629,45612.1481048837,NA
1995,2,"fg5",236.262625657963,"crown_volume",5815.82341414713,6925.64783517713,11865.6262296465,17240.8166732525,25051.7863053136,42920.8426185255,51081.4685693866,NA
1995,2,"fg5",250.252331108946,"crown_volume",6513.39086201444,7755.42133352176,13286.892295963,19306.858785938,28058.5976491728,48069.1053402282,57208.7330980079,NA
1995,2,"fg5",265.070402273974,"crown_volume",7293.97297041015,8685.4264162926,14879.1334130117,21621.6370067017,31424.817422822,53825.1746095273,64090.7265730866,NA
1995,2,"fg5",280.76588877447,"crown_volume",8168.0911270267,9727.44293642064,16662.1189184209,24212.9723704455,35191.144822905,60272.2558735412,71789.6775162652,NA
1995,2,"fg5",297.39074458355,"crown_volume",9146.81951295779,10893.761338553,18659.1069376522,27113.7138717965,39408.8284862063,67490.2782701822,80394.7313652918,NA
1995,2,"fg5",315,"crown_volume",10244.2904425848,12199.4787021944,20896.0693382476,30362.336659608,44134.0074942879,75580.7334900446,90023.0362828515,NA
1995,2,"fg5",1,"crown_volume_fitted",0.332934969801969,0.334698651663974,0.339226955498237,0.342254358171338,0.345425414332955,0.350826313678364,0.35314322358555,NA
1995,2,"fg5",1.05921252001675,"crown_volume_fitted",0.374863430437829,0.376744385332732,0.381249689717171,0.384459635893236,0.387840956683907,0.393277734274061,0.39518250077346,NA
1995,2,"fg5",1.12193116256024,"crown_volume_fitted",0.421803843829157,0.423701689148024,0.428456224179495,0.431907358454132,0.43537183139938,0.440859245439399,0.44255287385001,NA
1995,2,"fg5",1.18836353398076,"crown_volume_fitted",0.474793205501594,0.47644262469809,0.481412373850201,0.485071260104259,0.488701288458386,0.494486810926782,0.49605136006231,NA
1995,2,"fg5",1.25872953352377,"crown_volume_fitted",0.533921210823483,0.535800765394921,0.540965779769639,0.54474289177916,0.548612928501613,0.554568193442381,0.55631746363123,NA
1995,2,"fg5",1.33326208122323,"crown_volume_fitted",0.600187455695137,0.602274316484193,0.60785169717721,0.61185387357902,0.615834047091419,0.622095797247935,0.623786567800205,NA
1995,2,"fg5",1.41220788889523,"crown_volume_fitted",0.675053061434178,0.676823934611722,0.682894651970616,0.68709549940242,0.69137068827322,0.697754054313732,0.699671005835625,NA
1995,2,"fg5",1.49582827678426,"crown_volume_fitted",0.758914797072262,0.760854682125636,0.767172457569421,0.771563927430313,0.775916620544376,0.782786830777952,0.784835709545862,NA
1995,2,"fg5",1.58440003856497,"crown_volume_fitted",0.853040004758515,0.855134590836966,0.861751284601366,0.86638996071253,0.871142143724442,0.878182339233773,0.880395608766219,NA
1995,2,"fg5",1.67821635756304,"crown_volume_fitted",0.958678469818251,0.960890871760079,0.968023237234066,0.972856462545532,0.977907920746223,0.985540153310272,0.988030829069377,NA
1995,2,"fg5",1.77758777722769,"crown_volume_fitted",1.07739052234794,1.07968660031312,1.08722544831976,1.09239291371099,1.0977911124838,1.10577245085517,1.10863835250675,NA
1995,2,"fg5",1.88284322906832,"crown_volume_fitted",1.21052425597338,1.21286561668562,1.22102586907776,1.2263796082285,1.23230238586193,1.24089302688007,1.24430868255023,NA
1995,2,"fg5",1.99433112145793,"crown_volume_fitted",1.35985824480621,1.36245418059961,1.37128499071549,1.37708559263448,1.38349907867047,1.39305664706513,1.39658443913828,NA
1995,2,"fg5",2.11242049290729,"crown_volume_fitted",1.52716490674313,1.5299639175371,1.53988042519206,1.54623667579322,1.55327252314753,1.56409528798701,1.56722223644713,NA
1995,2,"fg5",2.23750223362737,"crown_volume_fitted",1.71473063061483,1.71823914456658,1.7290499889483,1.7360687279437,1.74386365888063,1.75628480402819,1.75940382915081,NA
1995,2,"fg5",2.36999037942355,"crown_volume_fitted",1.92520239091485,1.92899112314366,1.94103749422662,1.94911853463087,1.95776644577389,1.97196027707034,1.97620633169412,NA
1995,2,"fg5",2.51032348220468,"crown_volume_fitted",2.16095298798477,2.16530255133237,2.17902764877316,2.18827699209745,2.19811156676597,2.21414800999198,2.22013677864049,NA
1995,2,"fg5",2.65896606164325,"crown_volume_fitted",2.4243164414955,2.43021076788809,2.44586750641701,2.45655822367542,2.46793747409023,2.4865956908478,2.4935553396299,NA
1995,2,"fg5",2.81641014279217,"crown_volume_fitted",2.71983413880561,2.72664822178112,2.74502631674501,2.75779461036945,2.77062613574691,2.79301202060248,2.7999842555046,NA
1995,2,"fg5",2.98317688474764,"crown_volume_fitted",3.05108648149733,3.05883477917175,3.08063030681905,3.09592320624139,3.11090120801464,3.13663326700801,3.14458019218418,NA
1995,2,"fg5",3.15981830574927,"crown_volume_fitted",3.4227938013183,3.43144050269624,3.45716300280971,3.47502628599211,3.4932156277456,3.52213661381585,3.5326604792304,NA
1995,2,"fg5",3.34691911042775,"crown_volume_fitted",3.84001540089601,3.84842429650197,3.87894473879211,3.90005657011101,3.92182726793455,3.95561759106048,3.96702470831946,NA
1995,2,"fg5",3.54509862524841,"crown_volume_fitted",4.30636887800005,4.31623513530024,4.35195881958733,4.37681270226721,4.4024418415526,4.44230006546799,4.4558940118321,NA
1995,2,"fg5",3.75501284855729,"crown_volume_fitted",4.82922373604514,4.84013415088006,4.88247012647884,4.91188666330611,4.94160908486013,4.98692912909189,5.00238749713344,NA
1995,2,"fg5",3.97735662201565,"crown_volume_fitted",5.41470594873669,5.4284329003319,5.47605581261372,5.51078728059796,5.54622805629206,5.59747126328618,5.61781183464373,NA
1995,2,"fg5",4.21286593061052,"crown_volume_fitted",6.07173624569418,6.0881596759795,6.14059552600918,6.18147110855939,6.22307358123458,6.28467982777248,6.30388527331106,NA
1995,2,"fg5",4.46232033885469,"crown_volume_fitted",6.80985866311086,6.82803837215329,6.88576103629235,6.93198450376766,6.98196392833618,7.04984633237003,7.07408980737146,NA
1995,2,"fg5",4.72654557124029,"crown_volume_fitted",7.63702760446429,7.65636260076324,7.7207001832072,7.77253649318965,7.83051486835249,7.90721180612537,7.93634633267176,NA
1995,2,"fg5",5.00641624548745,"crown_volume_fitted",8.56078361148444,8.58423887390275,8.65612131643806,8.71568152143662,8.77928649437163,8.87069955361532,8.90412996099739,NA
1995,2,"fg5",5.30285876763557,"crown_volume_fitted",9.59967506795881,9.62423329309561,9.70246238655728,9.76885659016153,9.84038604536863,9.94737327992854,9.97804286048927,NA
1995,2,"fg5",5.6168543985602,"crown_volume_fitted",10.7611682870529,10.7896285506243,10.8753368519426,10.9468511066808,11.0297718168703,11.147889262667,11.1862796876756,NA
1995,2,"fg5",5.94944250206614,"crown_volume_fitted",12.0615388360374,12.0944017246053,12.1878672498856,12.2663468080833,12.3591888238184,12.4894873201353,12.5366298475126,NA
1995,2,"fg5",6.30172398530825,"crown_volume_fitted",13.5216951725367,13.5540850543777,13.657814204415,13.7444112908208,13.8442113657828,13.9924674954834,14.0451664292275,NA
1995,2,"fg5",6.67486494292836,"crown_volume_fitted",15.1531876819442,15.1866106698309,15.3058274881139,15.3997869632468,15.5080400267012,15.6675348380469,15.7343449444793,NA
1995,2,"fg5",7.07010051697063,"crown_volume_fitted",16.9777596804869,17.0186408494442,17.1488522475407,17.2516915050767,17.366954665143,17.5443331286986,17.6269399764362,NA
1995,2,"fg5",7.48873898535221,"crown_volume_fitted",19.0184078955558,19.067202739097,19.2151355254275,19.3260144320582,19.44950436961,19.6537002936084,19.7396808980145,NA
1995,2,"fg5",7.93216609242261,"crown_volume_fitted",21.3023280061249,21.3620420052952,21.5246541377155,21.6484625461938,21.7821645472748,22.0053681165349,22.0962789427517,NA
1995,2,"fg5",8.4018496359464,"crown_volume_fitted",23.8576479387749,23.9249547643027,24.1102965347974,24.2481860341078,24.3920187056775,24.6378743785619,24.7438871809291,NA
1995,2,"fg5",8.89934432569262,"crown_volume_fitted",26.7252415953043,26.7858548554742,26.9981262999778,27.159409818741,27.3128424397145,27.5886446252455,27.6972549853534,NA
1995,2,"fg5",9.42629692971367,"crown_volume_fitted",29.9121406775406,29.9936793827277,30.2347474456883,30.4181791086011,30.5954877027506,30.8971281451924,31.0116588225914,NA
1995,2,"fg5",9.98445172534819,"crown_volume_fitted",33.4790127880655,33.5780029015488,33.8519399067223,34.0659820718954,34.2647929729981,34.6075225638852,34.7240288312292,NA
1995,2,"fg5",10.5756562729917,"crown_volume_fitted",37.465714659023,37.5814364910599,37.9059372362345,38.1514693560039,38.3810696185087,38.7818645186886,38.8923020116365,NA
1995,2,"fg5",11.2018675317465,"crown_volume_fitted",41.9387799892948,42.0442756089018,42.4387280744784,42.7243516554933,42.9990577345207,43.4500891895277,43.5713854793557,NA
1995,2,"fg5",11.865158337195,"crown_volume_fitted",46.9206025040496,47.0417572367671,47.5058600967753,47.8505991871831,48.1736496280526,48.6841123824915,48.8291006259024,NA
1995,2,"fg5",12.5677242627381,"crown_volume_fitted",52.4606512257256,52.627598700535,53.1806572880044,53.5849496587817,53.9702989346225,54.5597970803373,54.7393512788289,NA
1995,2,"fg5",13.3118908872106,"crown_volume_fitted",58.6760051738811,58.8745498552098,59.5229000116963,60.0055262582763,60.4623578767271,61.1597537887846,61.3955891065916,NA
1995,2,"fg5",14.1001214928303,"crown_volume_fitted",65.6150246625198,65.8579313211956,66.6185506881212,67.1873877566886,67.7375918469412,68.5711788071961,68.8319621355495,NA
1995,2,"fg5",14.9350252189632,"crown_volume_fitted",73.3441950470332,73.6444476996733,74.5646104412306,75.2336058342277,75.8927603612492,76.8709630938585,77.1835178845495,NA
1995,2,"fg5",15.8193656986918,"crown_volume_fitted",82.0058622552332,82.3319166850217,83.4411297175748,84.2551189334596,85.0398226330665,86.1759305251812,86.5457905419724,NA
1995,2,"fg5",16.7560702067779,"crown_volume_fitted",91.6512647980829,92.0559930586066,93.3906111297189,94.3584628202445,95.2982136081237,96.6307298106655,97.0737394597381,NA
1995,2,"fg5",17.7482393492988,"crown_volume_fitted",102.431063435846,102.959945455063,104.509845939892,105.670828555495,106.791938532138,108.357673734655,108.908831462006,NA
1995,2,"fg5",18.7991573270313,"crown_volume_fitted",114.418818010097,115.108185244781,116.944950337142,118.32820247975,119.680015778335,121.536147178866,122.177668888549,NA
1995,2,"fg5",19.9123028065563,"crown_volume_fitted",127.886644025274,128.725316793755,130.847678328903,132.499250688904,134.133484808254,136.308661184028,137.045490876213,NA
1995,2,"fg5",21.0913604350691,"crown_volume_fitted",142.934435268872,143.902348482931,146.40919546425,148.393878889929,150.308550671425,152.899350777994,153.67748134194,NA
1995,2,"fg5",22.3402330370112,"crown_volume_fitted",159.759259319862,160.85670457145,163.798677766289,166.153011256417,168.440269385089,171.475924452224,172.354891520963,NA
1995,2,"fg5",23.6630545328941,"crown_volume_fitted",178.483001668024,179.789253925285,183.316193002855,186.038728202475,188.787160297421,192.353685859704,193.350872482026,NA
1995,2,"fg5",25.0642036230806,"crown_volume_fitted",199.43833530382,201.016291645181,205.120468429896,208.336827699492,211.582523338437,215.72080072,216.913308288882,NA
1995,2,"fg5",26.5483182818163,"crown_volume_fitted",222.850791611674,224.666291877923,229.525997172805,233.306091017371,237.107888220332,241.954438707725,243.30178491412,NA
1995,2,"fg5",28.1203111094894,"crown_volume_fitted",248.937749888332,251.138974413742,256.822656147245,261.2422977217,265.733489181398,271.395954645949,272.916290059912,NA
1995,2,"fg5",29.7853855939374,"crown_volume_fitted",278.181586614386,280.81344246691,287.391389326737,292.569730338651,297.832680652458,304.397956556548,306.169035382476,NA
1995,2,"fg5",31.5490533346251,"crown_volume_fitted",310.807370619127,313.856497123789,321.544122163973,327.655720109477,333.793427962834,341.416248852527,343.511357769644,NA
1995,2,"fg5",33.4171522867112,"crown_volume_fitted",347.227404313023,350.688841763973,359.871016354285,367.001415287868,374.074952667902,382.906889080856,385.432931217563,NA
1995,2,"fg5",35.395866085391,"crown_volume_fitted",387.858796926919,392.035689635961,402.704576298231,411.022865360829,419.256959891207,429.471786484831,432.395768139783,NA
1995,2,"fg5",37.4917445144825,"crown_volume_fitted",433.1986220721,438.231355931547,450.569910923916,460.287057643167,469.863189706511,481.739710006874,485.169135610203,NA
1995,2,"fg5",39.7117251870093,"crown_volume_fitted",483.892197439492,489.691616636702,504.110965290806,515.5186063152,526.583831194176,540.29559879374,544.187925816623,NA
1995,2,"fg5",42.0631565095448,"crown_volume_fitted",540.592730564198,547.190480555956,564.182703544153,577.338178203317,590.151202593903,606.032065932411,610.49573649543,NA
1995,2,"fg5",44.5538220063341,"crown_volume_fitted",603.954601663334,611.611377527148,631.361309475129,646.587403653543,661.505672640807,679.837805260948,684.994231578737,NA
1995,2,"fg5",47.191966083707,"crown_volume_fitted",674.90108796144,683.315991528949,706.460553268729,724.113739099987,741.368429467139,762.641842211981,768.592959884002,NA
1995,2,"fg5",49.9863213200684,"crown_volume_fitted",753.888945826994,763.525794752835,790.564698909214,810.960530436133,830.824402311083,855.426066819557,862.394325052632,NA
1995,2,"fg5",52.9461373717968,"crown_volume_fitted",841.856238417865,853.676338975723,884.6166717209,908.121735825657,931.259850300158,959.47845359076,967.643487165804,NA
1995,2,"fg5",56.081211590734,"crown_volume_fitted",940.445529283065,954.213987939896,989.811474414898,1016.91949889699,1043.5909639393,1076.18337323801,1085.73328912236,NA
1995,2,"fg5",59.4019214546141,"crown_volume_fitted",1050.16059973506,1066.39392563335,1107.40517335589,1138.80848254707,1169.52592948039,1207.09798031495,1218.02550736405,NA
1995,2,"fg5",62.9192589177791,"crown_volume_fitted",1173.05770034259,1191.84651528653,1239.33721794269,1275.20712029347,1310.74450570849,1353.87938806638,1366.62372498992,NA
1995,2,"fg5",66.6448667958873,"crown_volume_fitted",1310.33846789377,1331.80232773124,1386.76882317727,1428.07824829087,1468.87686152068,1518.51037301398,1533.10872135198,NA
1995,2,"fg5",70.5910773050526,"crown_volume_fitted",1463.77829245052,1488.20501107873,1551.80092130407,1599.06212068752,1646.18522952381,1703.30070454429,1720.16032438322,NA
1995,2,"fg5",74.7709528829822,"crown_volume_fitted",1634.94853676549,1663.21099331133,1736.26001215975,1790.8624219187,1844.97484747269,1910.60673601885,1930.03372844516,NA
1995,2,"fg5",79.1983294272374,"crown_volume_fitted",1826.28277025813,1858.86722291451,1942.73717783,2005.4601662585,2067.68149375336,2143.23160495305,2165.50806476031,NA
1995,2,"fg5",83.8878620937411,"crown_volume_fitted",2039.26315920806,2077.5912897746,2173.51672560858,2245.71631001595,2317.11772953579,2403.5445645699,2429.61588055143,NA
1995,2,"fg5",88.8550738071293,"crown_volume_fitted",2277.87705364999,2321.80640968857,2431.82788495108,2514.95777751191,2596.99349741251,2696.32649393536,2725.72578262673,NA
1995,2,"fg5",94.116406643524,"crown_volume_fitted",2545.4117971721,2594.27923274148,2720.97223024164,2816.31783483614,2910.65935031723,3024.39322912167,3057.92413698677,NA
1995,2,"fg5",99.6892762558085,"crown_volume_fitted",2843.34842163862,2899.01519327398,3044.38373275367,3154.03542994792,3262.38291611734,3392.04696699953,3430.60923095278,NA
1995,2,"fg5",105.592129521561,"crown_volume_fitted",3176.2173353064,3239.38225482295,3406.40543405762,3532.40828166277,3657.10503981567,3804.27375746932,3848.71539400699,NA
1995,2,"fg5",111.844505604468,"crown_volume_fitted",3547.95304033435,3620.1103787961,3811.82427011576,3955.728377306,4099.03483988598,4266.92374607597,4317.77832804191,NA
1995,2,"fg5",118.467100631337,"crown_volume_fitted",3963.19566550973,4045.21471034967,4264.71071743518,4430.03590333137,4594.35121008186,4786.21513052208,4844.00839974756,NA
1995,2,"fg5",125.481836198796,"crown_volume_fitted",4427.03714061502,4520.42837521434,4772.366566854,4961.89991932066,5148.56832207695,5368.70509971371,5434.37286552377,NA
1995,2,"fg5",132.911931936456,"crown_volume_fitted",4945.16534082995,5051.97941016997,5340.10624906493,5556.9147254431,5770.85291743326,6022.07937168722,6096.68811757107,NA
1995,2,"fg5",140.781982366709,"crown_volume_fitted",5523.93383453523,5646.01423984933,5975.21559680958,6224.04761356486,6468.77068936006,6755.29713338684,6839.72317249361,NA
1995,2,"fg5",149.118038315596,"crown_volume_fitted",6170.91144909476,6309.92677452199,6684.95524956082,6970.15080933732,7250.23060985358,7577.43257421064,7673.31577259722,NA
1995,2,"fg5",157.947693144217,"crown_volume_fitted",6895.07661515309,7051.12323572736,7479.20520746459,7805.73957013056,8127.21674257829,8499.65913760101,8608.59247559803,NA
1995,2,"fg5",167.300174086119,"crown_volume_fitted",7703.7993180709,7881.19126464903,8367.45938219457,8741.03738034951,9109.98742185732,9533.58443843225,9658.52580696544,NA
1995,2,"fg5",177.206438993,"crown_volume_fitted",8600.87262535413,8806.25682514018,9361.16852021446,9788.41652470935,10209.514323017,10693.8367786448,10836.5125935837,NA
1995,2,"fg5",187.69927880897,"crown_volume_fitted",9606.97640537609,9840.65575801881,10473.3614517519,10962.1980540194,11442.4143449569,11995.2936680704,12158.1706723913,NA
1995,2,"fg5",198.813426112576,"crown_volume_fitted",10731.3503905029,10993.9188084395,11721.5335097065,12275.2536130152,12824.2722763573,13455.5912053391,13641.2750248246,NA
1995,2,"fg5",210.585670085866,"crown_volume_fitted",11987.3180014451,12282.5297126144,13114.6171545301,13747.7880023123,14371.828831478,15093.6315989826,15305.8785208748,NA
1995,2,"fg5",223.054978291067,"crown_volume_fitted",13388.3685212042,13723.298766715,14674.4289695526,15395.7030558647,16107.7704413303,16930.0049320308,17173.608549249,NA
1995,2,"fg5",236.262625657963,"crown_volume_fitted",14954.5215202919,15334.5396899597,16418.9671792144,17240.8166732525,18055.719471724,18989.7925119152,19269.2520274435,NA
1995,2,"fg5",250.252331108946,"crown_volume_fitted",16704.7890836267,17134.5399876411,18369.0748010127,19306.858785938,20237.2221336875,21300.8803661077,21620.6205457659,NA
1995,2,"fg5",265.070402273974,"crown_volume_fitted",18658.4110271519,19149.1151524183,20551.0091841189,21621.6370067017,22682.0603838439,23893.2312760508,24258.9194590513,NA
1995,2,"fg5",280.76588877447,"crown_volume_fitted",20843.5719009793,21399.0171206566,22995.2186814038,24212.9723704455,25422.4695359884,26801.0754015326,27219.1620175315,NA
1995,2,"fg5",297.39074458355,"crown_volume_fitted",23283.2067209065,23912.6739297992,25732.7612771363,27113.7138717965,28495.4072979476,30062.8087670545,30540.6340328482,NA
1995,2,"fg5",315,"crown_volume_fitted",26008.0865843104,26718.9569349552,28794.3454648072,30362.336659608,31939.9065484723,33721.6124639674,34267.4152458642,NA
1995,1,"alltree",1,"crown_volume",0.188959058153111,0.217540471187271,0.335624734082678,0.453702,0.613349847904134,0.946322912932777,1.08942003358913,NA
1995,1,"alltree",1.05921252001675,"crown_volume",0.210947837370823,0.242850696379942,0.374670883474532,0.506487619707611,0.68471077621594,1.05643256377134,1.21616151918418,NA
1995,1,"alltree",1.12193116256024,"crown_volume",0.235487265078006,0.271103235029545,0.418260322690872,0.565416287555893,0.764372635336198,1.17934143372747,1.35765746497834,NA
1995,1,"alltree",1.18836353398076,"crown_volume",0.262880981120906,0.302644161047438,0.466929797681532,0.631207981514365,0.853305984577839,1.31655741332476,1.51561037863743,NA
1995,1,"alltree",1.25872953352377,"crown_volume",0.293469690095699,0.337856690667039,0.521259314514745,0.704644571336863,0.952597710604666,1.46974529709499,1.6919710300879,NA
1995,1,"alltree",1.33326208122323,"crown_volume",0.327613539556287,0.377166727973545,0.581910217185762,0.786613968410821,1.06340856504473,1.64074216748232,1.88882560360763,NA
1995,1,"alltree",1.41220788889523,"crown_volume",0.36573215814909,0.421045429320912,0.649614237574256,0.878145097259872,1.1871247582149,1.83164788130654,2.10862395851708,NA
1995,1,"alltree",1.49582827678426,"crown_volume",0.40827946476844,0.470036521113569,0.725188467956879,0.98032329685455,1.32524462218516,2.044756507167,2.35397990122889,NA
1995,1,"alltree",1.58440003856497,"crown_volume",0.4557798814056,0.524716246966829,0.809565288466553,1.09440112332409,1.47943949212004,2.28265095250421,2.62779813034836,NA
1995,1,"alltree",1.67821635756304,"crown_volume",0.508808172745426,0.585768624068649,0.903773688670941,1.22172453192011,1.65155711888373,2.54823478559873,2.93348652230007,NA
1995,1,"alltree",1.77758777722769,"crown_volume",0.568008474362105,0.653915441212881,1.00892725102979,1.36386913230886,1.84369890781834,2.84468278569743,3.27480939088319,NA
1995,1,"alltree",1.88284322906832,"crown_volume",0.634097966607254,0.729995584337234,1.12632281209413,1.52256259564965,2.05821617339188,3.1756626240235,3.65587952256733,NA
1995,1,"alltree",1.99433112145793,"crown_volume",0.707873906635394,0.814934519019904,1.25735978045694,1.699714760451,2.29762824130515,3.5450927075703,4.08125775372488,NA
1995,1,"alltree",2.11242049290729,"crown_volume",0.79023102540646,0.909762350223679,1.40364538729907,1.89747487582496,2.56492165840983,3.9576034225026,4.55611973120213,NA
1995,1,"alltree",2.23750223362737,"crown_volume",0.882185048359652,1.01559711717337,1.56696083617045,2.11826150027562,2.8634107799472,4.41813320525525,5.08612877555933,NA
1995,1,"alltree",2.36999037942355,"crown_volume",0.984822334323607,1.13374922167445,1.749262941307,2.36473993270547,3.19654826076086,4.932187416261,5.67798574609655,NA
1995,1,"alltree",2.51032348220468,"crown_volume",1.09939914821176,1.26566434981537,1.95279280908329,2.63985372144255,3.56847263736575,5.50597497892598,6.33875452140726,NA
1995,1,"alltree",2.65896606164325,"crown_volume",1.22731257022756,1.41292714373897,2.18001085179353,2.9469966400983,3.98369625875675,6.14656201850263,7.07624623561895,NA
1995,1,"alltree",2.81641014279217,"crown_volume",1.37009341057871,1.57732188699259,2.43362695573276,3.28987933944833,4.44715414794402,6.861795359374,7.89950665635554,NA
1995,1,"alltree",2.98317688474764,"crown_volume",1.52948630137248,1.76079967900759,2.71677939751202,3.67259551443438,4.96456665205416,7.66026769085175,8.81861239276411,NA
