"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg5",31.5490533346251,"captured_light_fitted",10321.5854017232,10424.8219202311,10737.8063141229,10976.6742444387,11276.1445170617,11993.3143701771,12180.2717218519,NA
1995,2,"fg5",33.4171522867112,"captured_light_fitted",11732.1391595436,11851.2463814921,12227.1767375696,12510.0434964016,12867.6933462583,13745.3963650619,13961.2789728214,NA
1995,2,"fg5",35.395866085391,"captured_light_fitted",13335.9776248261,13473.3126374415,13920.0924315711,14258.6562869369,14684.5118732817,15752.7530660722,16007.1106663832,NA
1995,2,"fg5",37.4917445144825,"captured_light_fitted",15151.1458749214,15318.8349566424,15847.7297451249,16249.4261455785,16757.9925274626,18053.7314228526,18355.8212339267,NA
1995,2,"fg5",39.7117251870093,"captured_light_fitted",17221.3957423634,17414.5486031955,18040.4385685489,18518.5219930793,19128.7848134508,20695.0723724962,21048.9489317827,NA
1995,2,"fg5",42.0631565095448,"captured_light_fitted",19574.0643371928,19798.2356197653,20540.9905788377,21104.1952547244,21827.4581958498,23720.9020870667,24146.1620435772,NA
1995,2,"fg5",44.5538220063341,"captured_light_fitted",22255.4527077053,22506.9653061668,23384.5149215887,24056.150804895,24901.087875034,27195.1214445803,27697.162615976,NA
1995,2,"fg5",47.191966083707,"captured_light_fitted",25281.9089563622,25581.1832318981,26620.1276503955,27409.299378242,28419.5005375526,31179.742050282,31766.1904358219,NA
1995,2,"fg5",49.9863213200684,"captured_light_fitted",28727.8326797379,29086.3542933049,30309.2120809954,31233.7715056392,32434.9095967323,35734.4531527191,36413.0593075987,NA
1995,2,"fg5",52.9461373717968,"captured_light_fitted",32646.6526231948,33070.627762172,34513.2205348756,35595.3042450371,37002.3463700243,40961.8826553121,41740.9020786701,NA
1995,2,"fg5",56.081211590734,"captured_light_fitted",37098.1575504089,37591.3381425525,39295.7597502844,40553.0258505978,42220.8201566143,46959.4265357237,47869.8618383659,NA
1995,2,"fg5",59.4019214546141,"captured_light_fitted",42161.3522722634,42733.1426771526,44736.8321930131,46213.2652418578,48173.7484229268,53829.9502725211,54904.4027034289,NA
1995,2,"fg5",62.9192589177791,"captured_light_fitted",47917.3062117337,48581.8052082828,50920.8289344023,52668.2538436308,54978.2669213473,61700.8913598924,62972.6788920742,NA
1995,2,"fg5",66.6448667958873,"captured_light_fitted",54438.5236941363,55219.5452328045,57970.152093825,60028.5696542163,62738.6465297995,70722.7107135823,72226.5343284068,NA
1995,2,"fg5",70.5910773050526,"captured_light_fitted",61847.020750202,62762.0771738932,65985.0440431196,68399.9441412299,71596.71246373,81063.6882003648,82839.9241065604,NA
1995,2,"fg5",74.7709528829822,"captured_light_fitted",70267.3142116003,71344.9033524461,75124.688237965,77943.6234991687,81689.113965792,92922.8353441073,95012.7578784044,NA
1995,2,"fg5",79.1983294272374,"captured_light_fitted",79826.397979558,81100.5218895191,85538.268306063,88812.0430960136,93222.8385836823,106531.73461943,108973.988408346,NA
1995,2,"fg5",83.8878620937411,"captured_light_fitted",90690.4373981511,92181.0574828745,97398.5565555362,101219.424263071,106381.893232064,122104.416388956,124986.690502582,NA
1995,2,"fg5",88.8550738071293,"captured_light_fitted",103025.050925837,104800.120170905,110897.084247068,115364.137355533,121395.049341717,139937.045695535,143352.30864002,NA
1995,2,"fg5",94.116406643524,"captured_light_fitted",117081.21919155,119136.259184425,126247.230435456,131476.964878799,138553.195216163,160404.83486917,164416.581737541,NA
1995,2,"fg5",99.6892762558085,"captured_light_fitted",133061.752366061,135423.079205903,143731.317610907,149837.684243639,158096.624744911,183864.787533071,188554.489931947,NA
1995,2,"fg5",105.592129521561,"captured_light_fitted",151224.08865693,153927.911376508,163642.106603429,170765.350550226,180408.749155413,210777.383040139,216217.053134744,NA
1995,2,"fg5",111.844505604468,"captured_light_fitted",171896.026626013,174992.808996417,186268.827728277,194640.688172164,205929.285126678,241649.370793369,248048.406832317,NA
1995,2,"fg5",118.467100631337,"captured_light_fitted",195423.886605257,198925.607469167,212094.822877076,221827.601639058,235006.490085047,277044.717718857,284524.030081292,NA
1995,2,"fg5",125.481836198796,"captured_light_fitted",222154.248222369,226060.67891394,241439.845051829,252838.592556755,268197.754037926,317481.612570937,326236.294371275,NA
1995,2,"fg5",132.911931936456,"captured_light_fitted",252597.746886074,256829.456532078,274871.434160259,288139.497365858,306148.904707645,363856.969155976,374019.793417735,NA
1995,2,"fg5",140.781982366709,"captured_light_fitted",287055.913854619,291916.942484317,312976.512355666,328430.634501478,349336.231023005,417067.444582079,428990.620990466,NA
1995,2,"fg5",149.118038315596,"captured_light_fitted",326171.89720836,331774.554637983,356376.22458283,374332.935737399,398719.776586126,477869.847798489,492039.790302625,NA
1995,2,"fg5",157.947693144217,"captured_light_fitted",370617.548122156,377089.175109287,405784.313736685,426606.808811729,455019.537268478,547663.624789466,564297.351503354,NA
1995,2,"fg5",167.300174086119,"captured_light_fitted",420957.679059193,428593.15838988,461975.148517831,486224.822802165,519352.042032483,627862.876738599,647045.850152956,NA
1995,2,"fg5",177.206438993,"captured_light_fitted",478315.181076549,487140.883307966,525932.465499626,554078.018762732,592609.836138492,719806.44061595,741925.123523398,NA
1995,2,"fg5",187.69927880897,"captured_light_fitted",543596.059773565,553699.43889983,598723.576125,631534.152897308,676243.0501418,825107.414314622,850760.331561774,NA
1995,2,"fg5",198.813426112576,"captured_light_fitted",617772.76896389,629411.10141874,681641.623268013,719683.696411815,771688.117358817,945855.678717628,975785.926796185,NA
1995,2,"fg5",210.585670085866,"captured_light_fitted",701722.746035363,715578.868897337,776101.481478573,820311.074136478,880631.105770777,1084387.80335277,1119095.43361137,NA
1995,2,"fg5",223.054978291067,"captured_light_fitted",797527.399677973,813392.827957933,883506.862690778,934836.564592817,1004929.84460193,1243065.50482056,1283307.64574579,NA
1995,2,"fg5",236.262625657963,"captured_light_fitted",906575.574083619,924581.76327025,1005881.12207982,1065489.44711911,1146870.47350806,1424898.36153303,1471801.55213919,NA
1995,2,"fg5",250.252331108946,"captured_light_fitted",1030534.24692155,1050981.50088152,1145070.91832623,1214410.30879637,1308695.43176745,1633334.43325167,1687825.77748298,NA
1995,2,"fg5",265.070402273974,"captured_light_fitted",1171045.6029211,1194575.95108159,1303586.55465325,1383901.96293061,1493392.86593674,1872539.56240352,1935325.19996286,NA
1995,2,"fg5",280.76588877447,"captured_light_fitted",1330305.6557543,1357794.75221807,1483989.36739378,1576925.50566826,1704221.14230283,2146907.67666222,2219111.97273607,NA
1995,2,"fg5",297.39074458355,"captured_light_fitted",1511224.79411031,1543669.30116978,1689247.00367992,1797171.41306557,1945042.62410116,2461384.14001067,2544511.87278498,NA
1995,2,"fg5",315,"captured_light_fitted",1716748.61676505,1754718.00654498,1923221.82308499,2048976.77262458,2219878.30898998,2821267.61328813,2917626.84903505,NA
1995,1,"alltree",1,"captured_light",0.925659132951466,1.13958557250499,2.16222012527908,3.37458,5.2671796125875,9.99258206295898,12.3024103072486,NA
1995,1,"alltree",1.05921252001675,"captured_light",1.06003956788488,1.3050127872329,2.47606953877646,3.86448744767368,6.03190629819256,11.4434300670001,14.0881587334168,NA
1995,1,"alltree",1.12193116256024,"captured_light",1.21392329982871,1.49451623885877,2.83549864682054,4.42546831843719,6.90744033587327,13.104709410914,16.1335243700442,NA
1995,1,"alltree",1.18836353398076,"captured_light",1.39015870158773,1.71148983612836,3.24709748036403,5.06795785420217,7.91034874858517,15.0070358831515,18.475339902786,NA
1995,1,"alltree",1.25872953352377,"captured_light",1.59205552227069,1.95998848066715,3.71851680685689,5.80373286724957,9.05851423796599,17.1851867903879,21.1566116390911,NA
1995,1,"alltree",1.33326208122323,"captured_light",1.82316879377299,2.24459220562691,4.25837206685859,6.64623459341229,10.3734548572793,19.679921317283,24.2278251809081,NA
1995,1,"alltree",1.41220788889523,"captured_light",2.08787667907756,2.57040863204378,4.87662832847235,7.61120811069017,11.8791878570975,22.5365288845044,27.7455892033041,NA
1995,1,"alltree",1.49582827678426,"captured_light",2.39091622920456,2.94356289630883,5.58471284415799,8.71608986295226,13.6034728608911,25.8075711861794,31.7725261449952,NA
1995,1,"alltree",1.58440003856497,"captured_light",2.73804402324207,3.37093576789939,6.39551978560067,9.98163338071952,15.5780029372369,29.5539323342699,36.3844592017127,NA
1995,1,"alltree",1.67821635756304,"captured_light",3.13549596803001,3.86028065881104,7.32402689057273,11.4303770208224,17.83938285135,33.8441064981606,41.6666684303268,NA
1995,1,"alltree",1.77758777722769,"captured_light",3.59062455227599,4.42068212245064,8.38708398077483,13.0898576430038,20.4294679992902,38.7578121842977,47.7146257232852,NA
1995,1,"alltree",1.88284322906832,"captured_light",4.11193668113996,5.06246469016815,9.60466494203735,14.9901930095194,23.3947354332286,44.3846161209566,54.6403158451223,NA
1995,1,"alltree",1.99433112145793,"captured_light",4.7089107047021,5.79748771431426,10.9990724479875,17.1662351137265,26.7914746985817,50.8270260296871,62.5734153801511,NA
1995,1,"alltree",2.11242049290729,"captured_light",5.39258205956011,6.63917320030987,12.5958629395603,19.6585276270174,30.6805797744127,58.2054903912616,71.6587420286569,NA
1995,1,"alltree",2.23750223362737,"captured_light",6.17548038560742,7.60310790290017,14.424197607177,22.5120413519642,35.1342259101746,66.6551630835225,82.0617361794475,NA
1995,1,"alltree",2.36999037942355,"captured_light",7.07181865564119,8.70682732940549,16.5181246218705,25.7801643327003,40.2343001014042,76.3309816958377,93.973053667184,NA
1995,1,"alltree",2.51032348220468,"captured_light",8.09861809091223,9.97049020803109,18.9162188136499,29.5224420986419,46.0751232515223,87.4116819819945,107.613686403187,NA
1995,1,"alltree",2.65896606164325,"captured_light",9.27438000961663,11.418173790949,21.6621968381042,33.8079866517862,52.7634819604185,100.100751302148,123.236832575703,NA
1995,1,"alltree",2.81641014279217,"captured_light",10.6205860964532,13.0759353067098,24.8077401623863,38.7158242810112,60.4231013341426,114.633327601346,141.123991796475,NA
1995,1,"alltree",2.98317688474764,"captured_light",12.1623315377727,14.9737755248941,28.4096771908004,44.3362641722605,69.1947208248049,131.272342043272,161.612400577973,NA
1995,1,"alltree",3.15981830574927,"captured_light",13.9281292724805,17.1474190384381,32.5337284498948,50.7729031400205,79.2401001716788,150.327227075902,185.074647081981,NA
1995,1,"alltree",3.34691911042775,"captured_light",15.9500182873119,19.6371868494627,37.2569922122214,58.1438983368557,90.7438625450753,172.15105193623,211.94359090908,NA
1995,1,"alltree",3.54509862524841,"captured_light",18.2649681832084,22.4877635995742,42.6661145004098,66.5854687264491,103.91724830963,197.138941246367,242.709463096858,NA
1995,1,"alltree",3.75501284855729,"captured_light",20.9166626548606,25.7522550927277,48.859852481191,76.2523236263094,119.003759563183,225.760008014405,277.935959396962,NA
1995,1,"alltree",3.97735662201565,"captured_light",23.9528108090411,29.4907185178997,55.9523134271946,87.3215263257447,136.278562930856,258.53957566841,318.28951257481,NA
1995,1,"alltree",4.21286593061052,"captured_light",27.4301201569055,33.7717526248058,64.0746399064663,99.9978961226073,156.061498180195,296.072175219395,364.498254038077,NA
1995,1,"alltree",4.46232033885469,"captured_light",31.412013805484,38.67404378713,73.3755074412959,114.514601548109,178.713511317068,339.046894237901,417.421039293069,NA
1995,1,"alltree",4.72654557124029,"captured_light",35.9735138312414,44.2899534993876,84.0285240448138,131.139048234825,204.656921603248,388.26580576523,478.017561940095,NA
1995,1,"alltree",5.00641624548745,"captured_light",41.1969903071215,50.7199617771858,96.2252411711831,150.175734063347,234.367849844422,444.607021537569,547.393173230352,NA
1995,1,"alltree",5.30285876763557,"captured_light",47.1790566109013,58.0842962464502,110.192691520158,171.974126705265,268.388566851983,509.149760607297,626.831629388704,NA
1995,1,"alltree",5.6168543985602,"captured_light",54.0273337401117,66.5170434346416,126.191149023693,196.941869899377,307.349566453913,583.062869634937,717.810452878308,NA
1995,1,"alltree",5.94944250206614,"captured_light",61.8701605459711,76.1734922545626,144.510813401476,225.529998025633,351.966803848121,667.703228569469,822.019728296271,NA
1995,1,"alltree",6.30172398530825,"captured_light",70.8529935029867,87.231479274823,165.488468593535,258.269695514215,403.069014115168,764.64487686709,941.345998960526,NA
1995,1,"alltree",6.67486494292836,"captured_light",81.1385647155016,99.8938362158356,189.51031649811,295.762075232823,461.571972445316,875.647914147268,1077.99575830757,NA
1995,1,"alltree",7.07010051697063,"captured_light",92.9171372048867,114.394997280075,217.018362695237,338.695686243829,528.593222858367,1002.77391532714,1234.49765573074,NA
1995,1,"alltree",7.48873898535221,"captured_light",106.405919712364,131.001066723541,248.515892219567,387.864639392357,605.327982756487,1148.34271709152,1413.74914827733,NA
1995,1,"alltree",7.93216609242261,"captured_light",121.852908230074,150.01568681766,284.589786023089,444.181564282478,693.214119501117,1315.0340089732,1618.97856017162,NA
1995,1,"alltree",8.4018496359464,"captured_light",139.540598908944,171.79265376877,325.906195638739,508.659570935696,793.858967972967,1505.9297194903,1854.03555806122,NA
1995,1,"alltree",8.89934432569262,"captured_light",159.80101552157,196.730634318449,373.211783191098,582.499090791662,909.103045758822,1724.55775899457,2123.21065086464,NA
1995,1,"alltree",9.42629692971367,"captured_light",182.99390665783,225.294576032188,427.392359032183,667.061123579248,1041.07890459281,1974.93668893518,2431.43318444744,NA
1995,1,"alltree",9.98445172534819,"captured_light",209.559172198199,257.99535346601,489.429750091149,763.898487955753,1192.20337776792,2261.64329353152,2784.45915456174,NA
1995,1,"alltree",10.5756562729917,"captured_light",239.976743551211,295.442686067167,560.473717613479,874.794909253494,1365.27210439783,2590.02051579342,3188.6561013585,NA
1995,1,"alltree",11.2018675317465,"captured_light",274.813126916921,338.325517492056,641.827482798148,1001.78930792127,1563.48560721457,2966.02047573372,3651.6180667783,NA
1995,1,"alltree",11.865158337195,"captured_light",314.709484154197,387.441562179537,734.998928034001,1147.20537025328,1790.44974302547,3396.51124824758,4181.75005766867,NA
1995,1,"alltree",12.5677242627381,"captured_light",360.386798786035,443.683145071423,841.700488975265,1313.73957828755,2050.39048743672,3889.58443897915,4788.54882282251,NA
1995,1,"alltree",13.3118908872106,"captured_light",412.692904188618,508.094326191576,963.888356914425,1504.47567185299,2348.09292630005,4454.32085637094,5483.80131967258,NA
1995,1,"alltree",14.1001214928303,"captured_light",472.596061290989,581.847219257169,1103.80457810605,1722.9015553673,2689.01350300613,5100.95499488821,6279.64738393803,NA
1995,1,"alltree",14.9350252189632,"captured_light",541.181650641357,666.321251208752,1264.03634217101,1973.01142942047,3079.33024678712,5841.34037986096,7191.41563999208,NA
1995,1,"alltree",15.8193656986918,"captured_light",619.765298336435,763.047082729268,1447.56209607663,2259.44111768159,3526.45252198458,6689.29980693273,8235.30581592403,NA
1995,1,"alltree",16.7560702067779,"captured_light",709.734000796362,873.811690949025,1657.69303926835,2587.41728471185,4038.4229027844,7660.29694199606,9431.01254652638,NA
1995,1,"alltree",17.7482393492988,"captured_light",812.794003685525,1000.67821119855,1898.37917475112,2963.02054395422,4624.74253352836,8772.40613618961,10799.9990232921,NA
1995,1,"alltree",18.7991573270313,"captured_light",930.799967924298,1145.9376511154,2173.99294414225,3393.17544152453,5296.10379202827,10046.3077332964,12367.711435506,NA
1995,1,"alltree",19.9123028065563,"captured_light",1065.89579526373,1312.32313546982,2489.60743955051,3885.80431075495,6064.84087838475,11504.8993507924,14163.6097865717,NA
1995,1,"alltree",21.0913604350691,"captured_light",1220.59663527514,1502.80528047421,2851.00606972619,4449.95641846346,6945.28379057332,13175.0886354884,16220.0260109908,NA
1995,1,"alltree",22.3402330370112,"captured_light",1397.81835888373,1720.91639452193,3264.96902888823,5095.90685440679,7953.52792359725,15087.8987479366,18574.4860652548,NA
1995,1,"alltree",23.6630545328941,"captured_light",1600.74633644632,1970.74651621266,3738.95949213221,5835.68173894965,9108.12859381919,17278.4139557604,21271.1705105459,NA
1995,1,"alltree",25.0642036230806,"captured_light",1833.11761337051,2256.78614321778,4281.69759050381,6682.91058002069,10430.3768559161,19786.286192984,24358.9460840636,NA
1995,1,"alltree",26.5483182818163,"captured_light",2099.2461339282,2584.38572199921,4903.31883465302,7653.03933122864,11944.5933595448,22658.6948893384,27895.7234107791,NA
1995,1,"alltree",28.1203111094894,"captured_light",2403.97037033051,2959.60191749813,5615.10684271562,8763.96324913063,13678.9036054721,25948.0102565178,31945.9833215505,NA
1995,1,"alltree",29.7853855939374,"captured_light",2752.93147868366,3389.20378700064,6430.21310662176,10036.3489975517,15664.6556758882,29715.6853948468,36583.4592597897,NA
1995,1,"alltree",31.5490533346251,"captured_light",3152.44088791573,3881.15831346557,7363.65008459741,11493.5360666477,17938.3203907891,34030.1127643672,41894.0318795622,NA
1995,1,"alltree",33.4171522867112,"captured_light",3610.04754525687,4444.55842422977,8432.59522444011,13162.1020563322,20542.235073705,38970.1750780202,47975.7753767697,NA
1995,1,"alltree",35.395866085391,"captured_light",4134.1987880769,5089.65956012613,9656.7731362863,15073.1082971964,23523.9573142959,44628.5482510447,54940.9779710644,NA
1995,1,"alltree",37.4917445144825,"captured_light",4734.43597001863,5828.50825001918,11058.6787477018,17260.9573146142,26938.79033136,51106.7497323165,62917.0808099831,NA
1995,1,"alltree",39.7117251870093,"captured_light",5421.59242121976,6674.64261400671,12664.4675122053,19766.5700118305,30848.8309019629,58526.429444875,72052.5062037023,NA
1995,1,"alltree",42.0631565095448,"captured_light",6208.5453234974,7643.46923924893,14502.9891859494,22636.2994043822,35327.220961631,67022.7595242539,82513.6125978845,NA
1995,1,"alltree",44.5538220063341,"captured_light",7109.91345654038,8753.10463190592,16608.6568863377,25922.3901619757,40455.4987261545,76752.3323499797,94493.9046353981,NA
1995,1,"alltree",47.191966083707,"captured_light",8141.94745558175,10023.9046998413,19020.1082849922,29685.4480996297,46328.1157334383,87894.6835880129,108210.63848861,NA
1995,1,"alltree",49.9863213200684,"captured_light",9323.74907165903,11478.9560264442,21781.7995887319,33994.7753032437,53053.5330395972,100655.072892188,123919.012928131,NA
1995,1,"alltree",52.9461373717968,"captured_light",10677.3848310289,13145.7286312807,24943.6526241722,38929.4365467343,60754.676849627,115268.532613434,141909.290297467,NA
1995,1,"alltree",56.081211590734,"captured_light",12227.36597266,15054.3668429188,28564.5579603914,44580.8758185284,69576.5870232789,132001.744895391,162509.493957731,NA
1995,1,"alltree",59.4019214546141,"captured_light",14002.5455270472,17239.8427832602,32711.5029012955,51051.7607867998,79676.8530202624,151163.045542832,186102.591136037,NA
1995,1,"alltree",62.9192589177791,"captured_light",16035.4333125264,19742.6202499226,37460.4381432001,58463.307514515,91243.7762369169,173108.592948765,213127.319082739,NA
1995,1,"alltree",66.6448667958873,"captured_light",18363.4082201567,22608.838626545,42897.5339443046,66949.7582999392,104489.33676055,198241.131348101,244059.226538309,NA
1995,1,"alltree",70.5910773050526,"captured_light",21029.2384905768,25891.1550142205,49125.4534826212,76667.5661777268,119656.922342647,227022.680954506,279495.927925112,NA
1995,1,"alltree",74.7709528829822,"captured_light",24082.2343067466,29650.994089445,56257.5903969841,87795.1621943541,137028.743725144,259980.937470792,320064.761452568,NA
1995,1,"alltree",79.1983294272374,"captured_light",27577.931200268,33955.0349207095,64426.2965293893,100540.50145626,156924.452540371,297717.416227155,366531.360882298,NA
1995,1,"alltree",83.8878620937411,"captured_light",31581.3699849716,38884.6482707336,73779.8205315429,115136.672195479,179703.005011238,340943.224124377,419746.839938159,NA
1995,1,"alltree",88.8550738071293,"captured_light",36167.0205436542,44530.8473806945,84489.9911355558,131851.660211671,205787.058420576,390436.647730722,480688.204671936,NA
1995,1,"alltree",94.116406643524,"captured_light",41417.7541940452,50994.7414536909,96755.0736263993,150994.446444952,235658.864806693,447112.89573392,550460.203820163,NA
1995,1,"alltree",99.6892762558085,"captured_light",47430.1487083417,58398.1407794393,110803.095878113,172917.111522418,269875.15040588,512016.637869058,630347.332854357,NA
1995,1,"alltree",105.592129521561,"captured_light",54316.2844573412,66874.4910733301,126889.601216704,198019.468931189,309048.665789284,586338.731525778,721873.452611902,NA
1995,1,"alltree",111.844505604468,"captured_light",62202.0348680107,76583.2720497309,145312.207186986,226763.250153809,353906.90469599,671456.816852698,826687.854918002,NA
1995,1,"alltree",118.467100631337,"captured_light",71232.9791234496,87700.6473010736,166406.093598674,259680.20593528,405285.616169298,768925.224116075,946670.286648807,NA
1995,1,"alltree",125.481836198796,"captured_light",81574.3624843372,100430.779123385,190563.317229067,297374.394895505,464130.298800281,880550.044946775,1084098.62462222,NA
1995,1,"alltree",132.911931936456,"captured_light",93416.9518847929,115010.391945494,218228.804308906,340545.252351329,531505.661834927,1008378.2810562,1241492.10048408,NA
1995,1,"alltree",140.781982366709,"captured_light",106978.542338502,131706.464826154,249909.624202842,389978.734251613,608664.853378722,1154752.38939317,1421777.50855142,NA
1995,1,"alltree",149.118038315596,"captured_light",122510.42157045,150830.005337454,286184.382379247,446595.97788187,697018.685411744,1322376.52944197,1628125.65656178,NA
1995,1,"alltree",157.947693144217,"captured_light",140296.104025132,172728.998711123,327723.953007446,511427.431138415,798199.803744964,1514366.2716932,1864437.64902145,NA
1995,1,"alltree",167.300174086119,"captured_light",160664.358420651,197808.293398448,375308.804291489,585668.811136382,914074.374366913,1734217.36986646,2135128.72944616,NA
1995,1,"alltree",177.206438993,"captured_light",183988.182295587,226524.706356141,429791.467862772,670689.978945507,1046777.50575193,1985972.61552346,2445124.50358466,NA
1995,1,"alltree",187.69927880897,"captured_light",210699.636334244,259407.346718959,492184.965969946,768041.289883015,1198742.54180677,2274274.32237982,2800063.20883881,NA
1995,1,"alltree",198.813426112576,"captured_light",241288.412237642,297061.318149309,563634.118252684,879538.915630301,1372758.69915727,2604418.66256799,3206553.33971745,NA
1995,1,"alltree",210.585670085866,"captured_light",276320.049052234,340187.900125161,645454.762135736,1007231.67927338,1572046.19870103,2982468.69122548,3672168.34976611,NA
1995,1,"alltree",223.054978291067,"captured_light",316435.249173633,389576.331303344,739149.594884561,1153451.08347142,1800231.42499968,3415348.70145753,4205289.28483216,NA
1995,1,"alltree",236.262625657963,"captured_light",362378.767517984,446126.292470488,846460.978593111,1320904.08342215,2061552.62344647,3911114.79903431,4815795.81281576,NA
1995,1,"alltree",250.252331108946,"captured_light",414981.282859107,510899.612815047,969340.827906979,1512697.9376683,2360815.05434671,4478932.84821407,5514965.73370175,NA
1995,1,"alltree",265.070402273974,"captured_light",475214.098718593,585062.024806053,1110066.95459583,1732264.81860985,2703519.7573756,5129104.59400503,6315389.32998813,NA
1995,1,"alltree",280.76588877447,"captured_light",544202.117739524,670009.634973006,1271237.17130679,1983736.18014666,3095976.94153426,5873911.52442918,7232275.38060593,NA
1995,1,"alltree",297.39074458355,"captured_light",623215.52054874,767286.64883935,1455763.04921403,2271760.94228348,3545490.78919493,6726569.53808774,8282523.75068492,NA
1995,1,"alltree",315,"captured_light",713688.943219644,878674.923900357,1667094.91150601,2601561.92879509,4060204.0084881,7702951.47091486,9484922.88457964,NA
1995,1,"alltree",1,"captured_light_fitted",3.353729,3.356669,3.3676975,3.37458,3.38203,3.3923815,3.395275,NA
1995,1,"alltree",1.05921252001675,"captured_light_fitted",3.84124697627263,3.84463414922256,3.85684529211503,3.86448744767368,3.87264392598691,3.8843996431261,3.88719526290874,NA
1995,1,"alltree",1.12193116256024,"captured_light_fitted",4.39981440724271,4.40363028245899,4.41703916528105,4.42546831843719,4.43441497521513,4.44757643172067,4.4507785527275,NA
1995,1,"alltree",1.18836353398076,"captured_light_fitted",5.03972702529594,5.04374446171766,5.05875080236091,5.06795785420217,5.07766872696361,5.09250879376478,5.09592871715527,NA
1995,1,"alltree",1.25872953352377,"captured_light_fitted",5.77255842028277,5.77682093460464,5.79341273531465,5.80373286724957,5.81434620138392,5.8309784333689,5.83468269370025,NA
1995,1,"alltree",1.33326208122323,"captured_light_fitted",6.61167877559894,6.61634630315865,6.63474647882931,6.64623459341229,6.65795439352106,6.67632200602244,6.68069689096783,NA
1995,1,"alltree",1.41220788889523,"captured_light_fitted",7.57243437262852,7.57778711705983,7.59834187578785,7.61120811069017,7.62423810874545,7.64413359414937,7.64952768316727,NA
1995,1,"alltree",1.49582827678426,"captured_light_fitted",8.67334036751402,8.6790586914399,8.70200051068483,8.71608986295226,8.73051297915103,8.75245105639333,8.75884600923373,NA
1995,1,"alltree",1.58440003856497,"captured_light_fitted",9.93354609046861,9.94085539288431,9.96571110547014,9.98163338071952,9.99753111918222,10.02166841399,10.0287421447755,NA
1995,1,"alltree",1.67821635756304,"captured_light_fitted",11.3773519741245,11.3854076943209,11.4127456319129,11.4303770208224,11.4483929278224,11.4751849778126,11.4832471153617,NA
1995,1,"alltree",1.77758777722769,"captured_light_fitted",13.0297439896048,13.039804393397,13.0701528237473,13.0898576430038,13.1099321539007,13.1400216361826,13.1484478068257,NA
1995,1,"alltree",1.88284322906832,"captured_light_fitted",14.9228168514316,14.9349469600776,14.967868910747,14.9901930095194,15.0124123471723,15.0456870741231,15.0551072894689,NA
1995,1,"alltree",1.99433112145793,"captured_light_fitted",17.0909540142379,17.1048838515883,17.1416718444252,17.1662351137265,17.1912413423472,17.2281214899719,17.2387105110133,NA
1995,1,"alltree",2.11242049290729,"captured_light_fitted",19.5741285796089,19.5893765330263,19.6306686258914,19.6585276270174,19.6863885122545,19.7272315818725,19.7397145240855,NA
1995,1,"alltree",2.23750223362737,"captured_light_fitted",22.4176715297798,22.4346844720068,22.4811464186884,22.5120413519642,22.5435747924266,22.588983994449,22.6022477063898,NA
1995,1,"alltree",2.36999037942355,"captured_light_fitted",25.6744601758655,25.6926180229997,25.7453687085722,25.7801643327003,25.8155615794663,25.8661797308569,25.8816224387443,NA
1995,1,"alltree",2.51032348220468,"captured_light_fitted",29.4047128623375,29.4235985861438,29.4832838120186,29.5224420986419,29.5628464266974,29.6208472377108,29.6371251841588,NA
1995,1,"alltree",2.65896606164325,"captured_light_fitted",33.6758653096755,33.6963885326155,33.7635042004479,33.8079866517862,33.8545149460429,33.919256425801,33.9385908119819,NA
1995,1,"alltree",2.81641014279217,"captured_light_fitted",38.5650124340703,38.590401326412,38.6650931344817,38.7158242810112,38.7686543228354,38.8420255384216,38.8648643528189,NA
1995,1,"alltree",2.98317688474764,"captured_light_fitted",44.1645345110645,44.1932011032452,44.2782642345428,44.3362641722605,44.3974205711438,44.4811929564951,44.5075390027675,NA
1995,1,"alltree",3.15981830574927,"captured_light_fitted",50.577266023317,50.6081180041271,50.7062338389632,50.7729031400205,50.8415809255359,50.9363815122223,50.9693151038118,NA
1995,1,"alltree",3.34691911042775,"captured_light_fitted",57.9209202358674,57.9545612338613,58.0640189799583,58.1438983368557,58.2220837546505,58.33194703193,58.3704299968929,NA
1995,1,"alltree",3.54509862524841,"captured_light_fitted",66.3312545803292,66.3654578948083,66.4946957252266,66.5854687264491,66.6725888985598,66.8021501058514,66.8455476080378,NA
1995,1,"alltree",3.75501284855729,"captured_light_fitted",75.956215081891,75.9960796689594,76.144562198981,76.2523236263094,76.3535905348633,76.502668496168,76.5570836665259,NA
1995,1,"alltree",3.97735662201565,"captured_light_fitted",86.9730717153206,87.0242321936804,87.1971097066497,87.3215263257447,87.4398420953059,87.6171837384465,87.6777718941092,NA
1995,1,"alltree",4.21286593061052,"captured_light_fitted",99.58694801982,99.6496967544084,99.8520416800228,99.9978961226073,100.139286231027,100.343636661143,100.412910281786,NA
1995,1,"alltree",4.46232033885469,"captured_light_fitted",114.0393830745,114.105094731628,114.342364646115,114.514601548109,114.678141094997,114.923066669489,114.997057215511,NA
1995,1,"alltree",4.72654557124029,"captured_light_fitted",130.573946900481,130.655221669789,130.936202587952,131.139048234825,131.330906756162,131.614762909095,131.704516646545,NA
1995,1,"alltree",5.00641624548745,"captured_light_fitted",149.50645833543,149.601027100827,149.934620052797,150.175734063347,150.40276959498,150.739748228148,150.838545913691,NA
