"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,1,"fg4",14.1001214928303,45.7751806224411,46.3096856895793,47.8274575671184,48.9187664482415,50.1394199345813,51.8465791750622,52.3243181639755,1,1.08507579800055
1995,1,"fg4",14.9350252189632,43.1558985177316,43.6632996295474,45.1441099886838,46.2058530258052,47.3882759472139,49.042075663672,49.5062985507469,1,1.08507579800055
1995,1,"fg4",15.8193656986918,40.6837050206567,41.1705257013421,42.6096966578975,43.6436954739216,44.790369446235,46.3916342736573,46.8457570613447,1,1.08507579800055
1995,1,"fg4",16.7560702067779,38.3499621587122,38.825003086125,40.2188662662031,41.2194618868146,42.3332358455368,43.8910662723336,44.3335776968487,1,1.08507579800055
1995,1,"fg4",17.7482393492988,36.1500899889853,36.614475359495,37.9601804197825,38.9323465805035,40.0093303732326,41.5185093982625,41.956118031333,1,1.08507579800055
1995,1,"fg4",18.7991573270313,34.0764092754506,34.5211748054019,35.8298312889224,36.7700791841334,37.8164640200518,39.2726335416549,39.7015409061046,1,1.08507579800055
1995,1,"fg4",19.9123028065563,32.1216939285634,32.5474204859275,33.8180279791617,34.7246570159574,35.7418334843826,37.1483249078579,37.5669997822285,1,1.08507579800055
1995,1,"fg4",21.0913604350691,30.2792211446478,30.6946258181027,31.9171174061856,32.795770143467,33.7822253546378,35.1393038038885,35.5471511081836,1,1.08507579800055
1995,1,"fg4",22.3402330370112,28.5443983451576,28.9475855795743,30.122257526143,30.9760024090688,31.929292841602,33.2384679229496,33.6391003161315,1,1.08507579800055
1995,1,"fg4",23.6630545328941,26.9067566914111,27.2958832585531,28.4340315431985,29.2577358782922,30.1768323787798,31.4404564322014,31.8344300062745,1,1.08507579800055
1995,1,"fg4",25.0642036230806,25.3659264462322,25.738423249507,26.8392546482913,27.6363461607041,28.5207129439924,29.7395626359047,30.125730706906,1,1.08507579800055
1995,1,"fg4",26.5483182818163,23.9149118748756,24.2711949366383,25.3320697506057,26.101463094092,26.9575275609083,28.1285063677861,28.5058377889251,1,1.08507579800055
1995,1,"fg4",28.1203111094894,22.5469001364757,22.8855983685771,23.9094163649626,24.6541168856658,25.4781491450585,26.6047245039774,26.9729769910074,1,1.08507579800055
1995,1,"fg4",29.7853855939374,21.2571431933799,21.5791028862553,22.5674916490596,23.2856231494487,24.0803876319042,25.1681342226081,25.5225343088808,1,1.08507579800055
1995,1,"fg4",31.5490533346251,20.0412140988046,20.3471927583395,21.2993118042654,21.9925131188052,22.7591992345806,23.8088760780193,24.1537195835109,1,1.08507579800055
1995,1,"fg4",33.4171522867112,18.8948789134209,19.1857261234039,20.1032473749631,20.7706595300731,21.5099268164488,22.5212944482154,22.8569826593568,1,1.08507579800055
1995,1,"fg4",35.395866085391,17.8131116336177,18.0905752467869,18.9744836810886,19.6157699467016,20.3292280707606,21.3041705311184,21.6286321471149,1,1.08507579800055
1995,1,"fg4",37.4917445144825,16.7898324736108,17.0586077321901,17.9083834920352,18.5254996356164,19.2136027517161,20.1538713799339,20.4656639698369,1,1.08507579800055
1995,1,"fg4",39.7117251870093,15.8253358984335,16.0864584074874,16.9029941384582,17.4966763121487,18.1602206434675,19.0656815890335,19.3654424436563,1,1.08507579800055
1995,1,"fg4",42.0631565095448,14.9180842212548,15.1691772242347,15.9550820308457,16.525618233164,17.1653350991093,18.0360713606435,18.324368151617,1,1.08507579800055
1995,1,"fg4",44.5538220063341,14.0647382592776,14.3027074692404,15.0587826774303,15.6088114515693,16.2245925171433,17.0620588565906,17.3395902624732,1,1.08507579800055
1995,1,"fg4",47.191966083707,13.2602055145587,13.4869562229391,14.2127657989799,14.742186834493,15.3350112933647,16.1420269366133,16.4094492177668,1,1.08507579800055
1995,1,"fg4",49.9863213200684,12.5016937651236,12.7187435066784,13.4142555667965,13.924235819558,14.4936613677365,15.2724528049987,15.5270591602683,1,1.08507579800055
1995,1,"fg4",52.9461373717968,11.7865775084495,11.9942879578564,12.6607462536049,13.1510619337025,13.6981150252089,14.4490530228697,14.6918746605771,1,1.08507579800055
1995,1,"fg4",56.081211590734,11.1124148535318,11.3106172021654,11.9498244852706,12.4213321480213,12.9453187556308,13.6677053071624,13.9017325948808,1,1.08507579800055
1995,1,"fg4",59.4019214546141,10.4768126121042,10.6647353748722,11.2795878270278,11.7322940741353,12.2339862978764,12.9285783411624,13.1554557409269,1,1.08507579800055
1995,1,"fg4",62.9192589177791,9.87756522511704,10.0557360259471,10.6455617683125,11.0809910635426,11.5625915799586,12.2294221427287,12.4491958098846,1,1.08507579800055
1995,1,"fg4",66.6448667958873,9.31155005460434,9.48318342385932,10.0477354582465,10.4654447648665,10.9284607096508,11.5684712424182,11.7808392050882,1,1.08507579800055
1995,1,"fg4",70.5910773050526,8.7773230461917,8.94341945821584,9.48336411892215,9.88408503033366,10.3291689566842,10.9437518938372,11.1483644857295,1,1.08507579800055
1995,1,"fg4",74.7709528829822,8.27374598538943,8.43437780469288,8.95126844714764,9.3350200869581,9.76234309519642,10.3524225211218,10.5497566147844,1,1.08507579800055
1995,1,"fg4",79.1983294272374,7.79906040743388,7.95430980810953,8.44859433146102,8.81645594363844,9.22642962298422,9.7934036348241,9.98204356147145,1,1.08507579800055
1995,1,"fg4",83.8878620937411,7.35160873512669,7.50140723965766,7.97437488574643,8.32625653326441,8.72068388123334,9.2645711243112,9.44488080145227,1,1.08507579800055
1995,1,"fg4",88.8550738071293,6.92982849066003,7.07346698616788,7.52681826435608,7.86369349716762,8.24187402160582,8.76429496006337,8.93662433420024,1,1.08507579800055
1995,1,"fg4",94.116406643524,6.53224683952367,6.66989328673644,7.10444120387656,7.42723308706967,7.78953754997461,8.29103313227778,8.45571862767269,1,1.08507579800055
1995,1,"fg4",99.6892762558085,6.15747544744235,6.28934531720394,6.70596177624454,7.01489837345703,7.36223403389448,7.84332689790482,8.00170584412808,1,1.08507579800055
1995,1,"fg4",105.592129521561,5.80420563238334,5.93052511804619,6.32940472711723,6.6251774714292,6.95857826390595,7.4197962843395,7.57261419072555,1,1.08507579800055
1995,1,"fg4",111.844505604468,5.47120379470597,5.59219763815679,5.97430746426211,6.25709581504278,6.57703509138013,7.01913583590818,7.16653258745558,1,1.08507579800055
1995,1,"fg4",118.467100631337,5.15730710949476,5.27317122979205,5.63912439833329,5.9096072003985,6.2158918655616,6.64009253223193,6.78222711979426,1,1.08507579800055
1995,1,"fg4",125.481836198796,4.8614194660344,4.97234479592881,5.32277484519562,5.58149952202805,5.87481740280086,6.28150121730622,6.41852608225681,1,1.08507579800055
1995,1,"fg4",132.911931936456,4.582516333218,4.68868005547169,5.0240484449223,5.27152301117158,5.55243614801497,5.94210012810034,6.07432540385592,1,1.08507579800055
1995,1,"fg4",140.781982366709,4.32007803485002,4.42119795969889,4.74197120822581,4.97892549029042,5.24774560183926,5.62112996614807,5.74858287555881,1,1.08507579800055
1995,1,"fg4",149.118038315596,4.07266944100744,4.16897531314418,4.475669313487,4.70272956307603,4.9597749845069,5.31759680180348,5.44017053362935,1,1.08507579800055
1995,1,"fg4",157.947693144217,3.83942980827249,3.93114158725263,4.22442965687832,4.44192670324716,4.68775829921003,5.03045400423814,5.14788942286806,1,1.08507579800055
1995,1,"fg4",167.300174086119,3.61954768756273,3.70687591581252,3.98727680789014,4.1954157172666,4.43074548349914,4.75881651654646,4.87130254643403,1,1.08507579800055
1995,1,"fg4",177.206438993,3.41225810106963,3.49541696628403,3.76322065484452,3.96226633479303,4.18741050181582,4.50184707365922,4.60957618747603,1,1.08507579800055
1995,1,"fg4",187.69927880897,3.21683988087204,3.29603118380903,3.55175483957729,3.74207365060953,3.95774509453149,4.25875362165113,4.36183290730774,1,1.08507579800055
1995,1,"fg4",198.813426112576,3.0326131599663,3.10801878284241,3.35218274034071,3.5341176270259,3.74076028244198,4.02878687640216,4.12736214769084,1,1.08507579800055
1995,1,"fg4",210.585670085866,2.85893700698362,2.93073100161381,3.16394087282162,3.33788545827939,3.53567174206804,3.81123801408788,3.90549538704758,1,1.08507579800055
1995,1,"fg4",223.054978291067,2.69520719636599,2.76395923803325,2.98629841891888,3.15248268693273,3.34182725592758,3.60543648638007,3.69555509615659,1,1.08507579800055
1995,1,"fg4",236.262625657963,2.54085410624299,2.6067642515932,2.81863235292962,2.97740356209803,3.1586103646042,3.41088079784465,3.49689976215146,1,1.08507579800055
1995,1,"fg4",250.252331108946,2.39534073669636,2.45850943916323,2.66043419438143,2.81221869942947,2.98543840629781,3.22670254829514,3.30891976214537,1,1.08507579800055
1995,1,"fg4",265.070402273974,2.25816084151718,2.31868634462396,2.51111504422711,2.65619821065734,2.82176066385775,3.05246942167908,3.13104485032455,1,1.08507579800055
1995,1,"fg4",280.76588877447,2.12883716695672,2.18681542938701,2.37019809710939,2.50883366087124,2.66704745279402,2.88764440847437,2.96273181566958,1,1.08507579800055
1995,1,"fg4",297.39074458355,2.00691979134294,2.06244442776148,2.23706343519732,2.36964482287763,2.52077119641922,2.73171949620997,2.80346664811473,1,1.08507579800055
1995,1,"fg4",315,1.89198736348099,1.94514679585598,2.1113769758729,2.23817142866,2.38239117719189,2.58421410370406,2.65276296881604,1,1.08507579800055
1995,1,"fg4",1,450.231620785121,453.075923211075,462.969779425668,470.961304471429,477.988993896771,487.713759132252,491.678095383715,2,1.08507579800055
1995,1,"fg4",1.05921252001675,452.481362318631,454.999650420898,463.331373094567,470.275015063205,476.362467651018,484.69470914527,488.179048110507,2,1.08507579800055
1995,1,"fg4",1.12193116256024,454.770379778014,456.573601138769,463.753367731752,469.588879817202,474.641198325046,481.585487001185,484.260543462008,2,1.08507579800055
1995,1,"fg4",1.18836353398076,456.704109283598,458.14550072053,464.202964790704,468.839687268868,473.102863004675,478.865414894445,480.80532337839,2,1.08507579800055
1995,1,"fg4",1.25872953352377,457.999121602089,459.442808839333,464.377525594177,468.041773078233,471.67383387298,476.363480153874,477.965485300564,2,1.08507579800055
1995,1,"fg4",1.33326208122323,458.788332241885,460.14778123176,464.394356666336,467.494106101571,470.445765577131,474.567553925216,475.93212617457,2,1.08507579800055
1995,1,"fg4",1.41220788889523,458.857390081966,459.904936239323,463.97276192662,466.821567732298,469.613428945044,473.634925796984,474.963210076343,2,1.08507579800055
1995,1,"fg4",1.49582827678426,457.605687737555,458.840495663825,463.059190523245,466.127485547108,469.263880859046,473.830517474089,475.398592373758,2,1.08507579800055
1995,1,"fg4",1.58440003856497,455.446279310958,457.040698307593,461.827465767682,465.237230278236,469.2010923294,475.078610757795,476.619090227602,2,1.08507579800055
1995,1,"fg4",1.67821635756304,452.916549615795,454.545976507242,460.252071815387,464.625218490993,469.133140912388,476.727342213236,478.779640863754,2,1.08507579800055
1995,1,"fg4",1.77758777722769,449.996873784948,451.956451588467,458.606732524807,463.984413747104,469.2051219599,478.719505776975,481.236007837953,2,1.08507579800055
1995,1,"fg4",1.88284322906832,447.082791682897,449.104260199714,456.93833420005,463.216862220926,469.577899953737,480.933119748583,483.526893757147,2,1.08507579800055
1995,1,"fg4",1.99433112145793,444.143775665886,446.159617541608,455.271465383754,462.435234015043,470.035382532999,483.098808872599,486.015201958563,2,1.08507579800055
1995,1,"fg4",2.11242049290729,440.841752536754,443.404375515541,453.442092310262,461.720317492883,469.835086063787,481.256067114795,484.197473767866,2,1.08507579800055
1995,1,"fg4",2.23750223362737,429.35764911512,432.378448585284,441.146327358342,447.18463082644,453.019935967601,460.476704549495,462.924784619106,2,1.08507579800055
1995,1,"fg4",2.36999037942355,393.772673658708,396.432029843251,405.061644388121,412.087331632986,419.156917901841,430.368804579655,433.732956698436,2,1.08507579800055
1995,1,"fg4",2.51032348220468,360.463315679316,362.827102265351,370.181245226367,376.196089514796,382.20061882769,391.998080503386,395.090579771373,2,1.08507579800055
1995,1,"fg4",2.65896606164325,330.067603963458,331.91939587244,338.252581877608,343.380520274055,348.683593422137,356.809498314674,359.28203475674,2,1.08507579800055
1995,1,"fg4",2.81641014279217,302.131627617125,303.734904031198,308.994528330623,313.458853553507,317.949853858731,324.869201496203,327.1313249212,2,1.08507579800055
1995,1,"fg4",2.98317688474764,276.243177761549,277.689843213656,282.283833184011,286.151853384588,290.052725200164,296.052678463375,298.024427464846,2,1.08507579800055
1995,1,"fg4",3.15981830574927,252.566833437331,253.846079085186,257.933381657813,261.227707402948,264.567367204046,269.785667922603,271.736446049963,2,1.08507579800055
1995,1,"fg4",3.34691911042775,230.804908408542,232.024449186937,235.560554929926,238.49052017715,241.404123087331,246.029353794942,247.568789499875,2,1.08507579800055
1995,1,"fg4",3.54509862524841,210.802448644612,211.979350987826,215.117456922351,217.743719645478,220.376029233735,224.413425489784,225.904569426676,2,1.08507579800055
1995,1,"fg4",3.75501284855729,192.33060485411,193.456287706855,196.444386227505,198.771139547629,201.161945330421,204.765941966084,206.189842549563,2,1.08507579800055
1995,1,"fg4",3.97735662201565,175.509660727351,176.480049528069,179.346561029902,181.514290321282,183.677136149841,186.965177696285,188.176846816102,2,1.08507579800055
1995,1,"fg4",4.21286593061052,160.058468760365,160.836019579259,163.665561046957,165.693385652883,167.711503455005,170.773634010256,171.887954822177,2,1.08507579800055
1995,1,"fg4",4.46232033885469,145.837159187093,146.617326606461,149.369308801692,151.247124724792,153.174135473296,156.148971191214,157.22138469551,2,1.08507579800055
1995,1,"fg4",4.72654557124029,132.884564593581,133.632201275752,136.28451552195,138.063543952456,139.951050192424,142.823070269728,143.807130587617,2,1.08507579800055
1995,1,"fg4",5.00641624548745,121.017441757071,121.70638868399,124.335865113243,126.05446083431,127.851484044941,130.649180659617,131.604448320736,2,1.08507579800055
1995,1,"fg4",5.30285876763557,110.111068235934,110.890140510344,113.388559978356,115.081499270856,116.798471727673,119.570586821856,120.394148426095,2,1.08507579800055
1995,1,"fg4",5.6168543985602,100.238388803956,100.995505921973,103.412171930275,105.05564419158,106.731115070356,109.465439745788,110.215466894846,2,1.08507579800055
1995,1,"fg4",5.94944250206614,91.1912965854415,91.9211465988671,94.2847381823478,95.9007087094302,97.5482864268635,100.149125635974,100.94475690193,2,1.08507579800055
1995,1,"fg4",6.30172398530825,82.918991902239,83.6528829223277,85.9851334177169,87.5582438023266,89.1916047765873,91.6580981166436,92.4306840255478,2,1.08507579800055
1995,1,"fg4",6.67486494292836,75.4169751468907,76.1100146767968,78.387500367739,79.9395189867727,81.5167958558302,83.8783982549509,84.6620318585695,2,1.08507579800055
1995,1,"fg4",7.07010051697063,68.5837163862152,69.2512498156228,71.4588321880913,72.9651861457318,74.5353761074103,76.8638545436915,77.5163920082222,2,1.08507579800055
1995,1,"fg4",7.48873898535221,62.3886090297343,63.0482835916804,65.1376782112698,66.6095449987195,68.1437185365003,70.3647668572111,71.0469298416216,2,1.08507579800055
1995,1,"fg4",7.93216609242261,56.7754026851778,57.3369763069894,59.386666813185,60.8039271975675,62.3042719775599,64.4530354192777,65.1236045977769,2,1.08507579800055
1995,1,"fg4",8.4018496359464,51.6238517754314,52.1628122916315,54.1487573022084,55.5100191886895,56.9666915818476,59.0106546496129,59.7034993367104,2,1.08507579800055
1995,1,"fg4",8.89934432569262,46.9466238136787,47.455808907398,49.3652576406145,50.6691946067198,52.0679511816137,54.0507218014125,54.7073125999395,2,1.08507579800055
1995,1,"fg4",9.42629692971367,42.6488211338745,43.1847415346546,44.9939215532491,46.2479120348718,47.5877809388029,49.4964695268131,50.1525216101939,2,1.08507579800055
1995,1,"fg4",9.98445172534819,38.7630669343332,39.2978076950555,41.0147027361856,42.2233080952928,43.5107108722454,45.3436042217558,45.9452494661255,2,1.08507579800055
1995,1,"fg4",10.5756562729917,35.2356355233793,35.7544290359426,37.3863504021784,38.5383166329903,39.7783322942524,41.5356003934088,42.1168226048643,2,1.08507579800055
1995,1,"fg4",11.2018675317465,32.0366651531455,32.5050093050013,34.0803799573574,35.1813080761279,36.3524291302634,38.0597559301779,38.6250409730296,2,1.08507579800055
1995,1,"fg4",11.865158337195,29.1278645845389,29.5730666183793,31.0564735860784,32.1293045864327,33.2249367025868,34.8733622496945,35.4010899262913,2,1.08507579800055
1995,1,"fg4",12.5677242627381,26.4836763572184,26.903852915474,28.3142861862068,29.3291121834906,30.3758404531104,31.9705686818139,32.4481673882936,2,1.08507579800055
1995,1,"fg4",13.3118908872106,24.0564076932157,24.4767277862736,25.8109821826248,26.7732424651155,27.7776318741764,29.3064427821471,29.7469185391534,2,1.08507579800055
1995,1,"fg4",14.1001214928303,21.8641277270227,22.257406301646,23.528371683653,24.4373685618047,25.3957834822293,26.8529395251445,27.2911791493142,2,1.08507579800055
1995,1,"fg4",14.9350252189632,19.8573957552507,20.2506973321515,21.44201689356,22.3060277096485,23.2231243232624,24.6054177407387,25.0352280013608,2,1.08507579800055
1995,1,"fg4",15.8193656986918,18.0407138209145,18.4086423821329,19.5417176590247,20.3590858254716,21.237719096701,22.5439691188791,22.9544948481902,2,1.08507579800055
1995,1,"fg4",16.7560702067779,16.39076062865,16.7418913408165,17.8116471972664,18.5796892058509,19.4196937069074,20.654368601884,21.0494440478819,2,1.08507579800055
1995,1,"fg4",17.7482393492988,14.8906803108894,15.2263703492004,16.2386113094819,16.9606809620931,17.7536810694894,18.9211084779339,19.2790310341811,2,1.08507579800055
1995,1,"fg4",18.7991573270313,13.5237845712734,13.8471582835796,14.802008899329,15.4831170066329,16.2282028598275,17.3354332145177,17.6771581933642,2,1.08507579800055
1995,1,"fg4",19.9123028065563,12.2923603389719,12.5973408946391,13.4896363394139,14.1379495496024,14.8334055832349,15.8895241252826,16.2007128126839,2,1.08507579800055
1995,1,"fg4",21.0913604350691,11.169995197023,11.4560518853619,12.2956493374551,12.9047952332197,13.5607733882026,14.5588702328254,14.8568516131567,2,1.08507579800055
1995,1,"fg4",22.3402330370112,10.1475577983215,10.4187905459895,11.2093420019371,11.7780254677179,12.3960623384342,13.3299862067223,13.6260698034353,2,1.08507579800055
1995,1,"fg4",23.6630545328941,9.22676425502549,9.47627033618475,10.2170317526455,10.7517380884548,11.3321658998282,12.2141190235701,12.4920374194766,2,1.08507579800055
1995,1,"fg4",25.0642036230806,8.38813874558495,8.6155927952695,9.31156417591892,9.81378094332088,10.3592544978649,11.1953437158071,11.4567659137405,2,1.08507579800055
1995,1,"fg4",26.5483182818163,7.62195490715626,7.83257302524733,8.48730827323132,8.96010195052995,9.472146467942,10.2564488718485,10.5037427307102,2,1.08507579800055
1995,1,"fg4",28.1203111094894,6.92711435318355,7.12082260577478,7.73804590250313,8.18060427839069,8.65966169971116,9.39929025285806,9.62820218442976,2,1.08507579800055
1995,1,"fg4",29.7853855939374,6.29185061477192,6.47434033959233,7.05135597371631,7.46839678726857,7.91687872962752,8.61510362630598,8.82894211168449,2,1.08507579800055
1995,1,"fg4",31.5490533346251,5.71667609618684,5.88741028342237,6.42728718561025,6.81710396783401,7.23841987954217,7.8939551123842,8.09426481653536,2,1.08507579800055
1995,1,"fg4",33.4171522867112,5.19382971726005,5.35468142644109,5.85900632112456,6.22330570316112,6.61905358238077,7.23260360947582,7.42013864335877,2,1.08507579800055
1995,1,"fg4",35.395866085391,4.71951018302686,4.87006713313536,5.34070028759171,5.68063519627214,6.05007071280066,6.62989741599861,6.80365475626843,2,1.08507579800055
1995,1,"fg4",37.4917445144825,4.28790537298629,4.42884494085994,4.86908803630981,5.18516101568107,5.53069877919008,6.07585537320608,6.24086788468607,2,1.08507579800055
1995,1,"fg4",39.7117251870093,3.8974175541054,4.02759452214395,4.43772332901386,4.73481858256653,5.05783241533495,5.56862868400964,5.72112983025143,2,1.08507579800055
1995,1,"fg4",42.0631565095448,3.54067557152952,3.66281100199556,4.04581854883563,4.32334826304756,4.6244421843387,5.10291972793553,5.24448627295408,2,1.08507579800055
1995,1,"fg4",44.5538220063341,3.2180011562185,3.3309428462107,3.68701237547899,3.94749541913428,4.22907849893475,4.6768300703341,4.80926131795841,2,1.08507579800055
1995,1,"fg4",47.191966083707,2.92506672689038,3.02903573733313,3.3603462524652,3.60365365400155,3.86652096218574,4.28681173812676,4.41015444511421,2,1.08507579800055
1995,1,"fg4",49.9863213200684,2.65891999658575,2.75424698199394,3.06294523645692,3.28969721357189,3.53518548548851,3.92926499921325,4.04416831703749,2,1.08507579800055
1995,1,"fg4",52.9461373717968,2.41698949938559,2.50366938452719,2.79188732876963,3.00295201628641,3.2314900954963,3.60065673207549,3.70855433692037,2,1.08507579800055
1995,1,"fg4",56.081211590734,2.19570374248681,2.27559010554992,2.5444799673949,2.74132784999173,2.95366071644806,3.29953030803409,3.4001288574749,2,1.08507579800055
1995,1,"fg4",59.4019214546141,1.99467338328988,2.06883721509309,2.31931069467938,2.50285539054034,2.70001191547284,3.0243177417488,3.11734340758495,2,1.08507579800055
1995,1,"fg4",62.9192589177791,1.81262447472532,1.88137530610086,2.11427113587295,2.284562026538,2.46811202180471,2.7731575969454,2.85805067408212,2,1.08507579800055
1995,1,"fg4",66.6448667958873,1.64706755847436,1.70996049895971,1.92671008649206,2.08574089720115,2.25660408403619,2.54249109792226,2.62136458306227,2,1.08507579800055
1995,1,"fg4",70.5910773050526,1.4960914631432,1.55460941267629,1.75605865371685,1.90390639659629,2.0630336871643,2.32916015719774,2.40434186809463,2,1.08507579800055
1995,1,"fg4",74.7709528829822,1.35893630656649,1.41338915894752,1.60080538346661,1.73796986821116,1.88669238794751,2.13368963555053,2.20528646131449,2,1.08507579800055
1995,1,"fg4",79.1983294272374,1.23433926827258,1.28581364631016,1.4590738961329,1.58643801100998,1.72528031454819,1.95485745862955,2.02271221015547,2,1.08507579800055
1995,1,"fg4",83.8878620937411,1.12116983707446,1.16919469785899,1.33010316297626,1.44857332063844,1.57747623596521,1.7916393737103,1.85527696416476,2,1.08507579800055
1995,1,"fg4",88.8550738071293,1.01838766356778,1.06290060030094,1.21256749510949,1.3221955169808,1.44195065797122,1.64212013413483,1.70154926980866,2,1.08507579800055
1995,1,"fg4",94.116406643524,0.925027949607707,0.966046909905123,1.10532649988032,1.20710836961767,1.31839264711756,1.50507154961679,1.56081264111986,2,1.08507579800055
1995,1,"fg4",99.6892762558085,0.840387481214236,0.878074717393533,1.00748598560929,1.10222623542632,1.2054278330282,1.37924332006542,1.43160815493771,2,1.08507579800055
1995,1,"fg4",105.592129521561,0.763185911092452,0.798145634353347,0.918542901502069,1.00634107969817,1.10213802682965,1.26350088108235,1.31302218106509,2,1.08507579800055
1995,1,"fg4",111.844505604468,0.693209792917757,0.725810711883866,0.837343930797758,0.918883342005907,1.00762398260527,1.15757628244031,1.20376014966907,2,1.08507579800055
1995,1,"fg4",118.467100631337,0.629653647599295,0.659643203470983,0.763313398387459,0.838899388325691,0.921274615439566,1.0609398848617,1.1036375527459,2,1.08507579800055
1995,1,"fg4",125.481836198796,0.572044488341219,0.599400960265095,0.695749002665078,0.765850408522715,0.842267618808728,0.972419796823597,1.01175355032096,2,1.08507579800055
1995,1,"fg4",132.911931936456,0.520049741678063,0.544825524352688,0.634101353002494,0.699193985180735,0.770063384889726,0.891225382856081,0.927557740300778,2,1.08507579800055
1995,1,"fg4",140.781982366709,0.472780954174345,0.495512971313311,0.577927778114503,0.638342434977805,0.704188292329226,0.816844175558273,0.850370780041896,2,1.08507579800055
1995,1,"fg4",149.118038315596,0.429590733577882,0.450744514358147,0.526902116781326,0.582757879768762,0.643921747289252,0.748661944195006,0.779611714237855,2,1.08507579800055
1995,1,"fg4",157.947693144217,0.390318899435368,0.410021346360231,0.480149003209781,0.531953272437783,0.588676574624044,0.6859936105507,0.714979334299964,2,1.08507579800055
1995,1,"fg4",167.300174086119,0.354637173657118,0.372977374135477,0.437548339022312,0.485606468940527,0.538278748618771,0.628445066647429,0.655486449209574,2,1.08507579800055
1995,1,"fg4",177.206438993,0.322217359684326,0.339190060943806,0.398651829255804,0.443341608406398,0.492222758973381,0.575924230542797,0.600913984870176,2,1.08507579800055
1995,1,"fg4",187.69927880897,0.292763555044207,0.308390173537588,0.363339534670297,0.404727233962054,0.450105678001587,0.527808879105292,0.550881176974167,2,1.08507579800055
1995,1,"fg4",198.813426112576,0.266003781654289,0.280387046246166,0.331290547236157,0.369466195352081,0.411599992230819,0.483685796094172,0.505010456676121,2,1.08507579800055
1995,1,"fg4",210.585670085866,0.241689960236896,0.254926721370538,0.302027795389581,0.337270879645204,0.376407963931111,0.443260065160396,0.462959295830659,2,1.08507579800055
1995,1,"fg4",223.054978291067,0.219598520809193,0.231778301653681,0.275278954931142,0.307894976366892,0.344203876356973,0.406224151392419,0.424409647603562,2,1.08507579800055
1995,1,"fg4",236.262625657963,0.199526328599803,0.210718782184809,0.250850543942214,0.281138792044163,0.314722837789619,0.372282981658889,0.3890574320789,2,1.08507579800055
1995,1,"fg4",250.252331108946,0.181288816186518,0.191553745707539,0.228671761419796,0.256663626223851,0.287660993587908,0.341170424498943,0.356677581455437,2,1.08507579800055
1995,1,"fg4",265.070402273974,0.164718286364343,0.174149609847833,0.208485831745473,0.234249844137276,0.263007845012968,0.312638892116016,0.32698034209309,2,1.08507579800055
1995,1,"fg4",280.76588877447,0.149662370138375,0.158380768885523,0.190097924687276,0.213825925221519,0.240429275555721,0.286464209588292,0.299755716873813,2,1.08507579800055
1995,1,"fg4",297.39074458355,0.135982625662508,0.143997429330481,0.173281376768671,0.195212780320571,0.219760968262206,0.2624809183133,0.27479884100469,2,1.08507579800055
1995,1,"fg4",315,0.123553265240894,0.13093348035985,0.157906240377414,0.178207361670079,0.200869395886226,0.24050368697233,0.251972643613348,2,1.08507579800055
1995,1,"fg4",1,449.971124210816,452.502420279983,462.034852803669,468.957014415251,476.213919930501,486.146556297595,489.547814628603,3,1.08507579800055
1995,1,"fg4",1.05921252001675,452.018933052679,454.366768035611,462.626272072505,468.666132338058,474.914033737804,483.521333610425,486.247291429293,3,1.08507579800055
1995,1,"fg4",1.12193116256024,454.0411617423,456.153757017426,463.337860195117,468.433348480708,473.608948087393,481.284296746228,483.265810987484,3,1.08507579800055
1995,1,"fg4",1.18836353398076,456.172124691038,457.851490124165,463.985660012333,468.139689483405,472.414602892993,478.852241200525,480.216470339593,3,1.08507579800055
1995,1,"fg4",1.25872953352377,457.890408013481,459.351537964622,464.40091756669,467.949904863796,471.276144678801,476.45731252476,477.975955854917,3,1.08507579800055
1995,1,"fg4",1.33326208122323,459.165470338556,460.528024110659,464.671140616132,467.719073047663,470.444472171648,474.682045667017,476.142354423137,3,1.08507579800055
1995,1,"fg4",1.41220788889523,459.654237994242,460.817349391758,464.737362701454,467.389393620323,469.908086100376,473.685438163939,474.74302762257,3,1.08507579800055
1995,1,"fg4",1.49582827678426,458.856777252546,460.137414382233,464.384602753536,467.190703781893,469.727492464749,473.329317246829,474.563376245817,3,1.08507579800055
1995,1,"fg4",1.58440003856497,457.467281333759,459.05227046828,463.607389521501,466.915133451914,470.085554676837,474.050587068564,475.190493512548,3,1.08507579800055
1995,1,"fg4",1.67821635756304,455.190980027091,457.343786681373,462.490725231556,466.696392533921,470.504548290304,475.281417636057,476.452723393453,3,1.08507579800055
1995,1,"fg4",1.77758777722769,452.756641469149,455.173361622361,461.423403783495,466.607472967314,471.034726228228,476.633833018669,478.299604847902,3,1.08507579800055
1995,1,"fg4",1.88284322906832,450.104030941898,452.882927514209,460.275010854038,466.261039184875,471.687426349234,478.391767727118,480.477606379828,3,1.08507579800055
1995,1,"fg4",1.99433112145793,447.49618290401,450.476463260759,459.070760989695,466.083163872455,472.363226494448,480.125049841681,482.70387341616,3,1.08507579800055
1995,1,"fg4",2.11242049290729,444.57617472978,447.50172910505,456.714455484057,463.06516737873,469.183807324456,477.041762975446,479.797111437271,3,1.08507579800055
1995,1,"fg4",2.23750223362737,418.463116125556,420.476317611184,428.035233982473,433.483311650521,440.778182968592,449.974567051148,453.097739792097,3,1.08507579800055
