"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,2,"fg3",2.98317688474764,16637.2467550173,16714.2336211696,16924.4093379489,17003.1823738929,17068.3451559019,17165.682740689,17194.5431876017,3,1.23169721128726
1995,2,"fg3",3.15981830574927,17920.4817839335,18009.084740549,18252.1355326505,18344.7007100958,18423.7096756399,18534.2258333514,18573.5503981714,3,1.23169721128726
1995,2,"fg3",3.34691911042775,18508.7222986541,18543.7903827188,18652.6947103992,18731.3495919621,18821.3172524453,19099.14114209,19161.9307175276,3,1.23169721128726
1995,2,"fg3",3.54509862524841,18563.7503040631,18592.6878481483,18701.3991911159,18774.8521319921,18862.3178937351,19142.9955038897,19234.7407115428,3,1.23169721128726
1995,2,"fg3",3.75501284855729,18617.3563602982,18644.1272096052,18748.6785301071,18818.0195903044,18903.7703522189,19169.5171783119,19253.0714212216,3,1.23169721128726
1995,2,"fg3",3.97735662201565,18668.9586497468,18694.5963011264,18794.9206134151,18861.6936158577,18946.4986797353,19192.4232860114,19277.8345956136,3,1.23169721128726
1995,2,"fg3",4.21286593061052,18714.710128265,18740.2271858723,18841.392238698,18905.8490807205,18988.8515667172,19219.5301362131,19305.2663074697,3,1.23169721128726
1995,2,"fg3",4.46232033885469,18761.4981753189,18785.7955659044,18885.7883538577,18953.0383790044,19032.6999439517,19242.6354702016,19330.3515703499,3,1.23169721128726
1995,2,"fg3",4.72654557124029,18805.8334709355,18832.059268925,18929.9436405584,18999.2014350055,19077.9567044194,19272.6827379911,19354.1162008736,3,1.23169721128726
1995,2,"fg3",5.00641624548745,18846.3225922876,18876.2054706713,18974.124346944,19045.7848785463,19122.5920236718,19303.6279652421,19383.6553704316,3,1.23169721128726
1995,2,"fg3",5.30285876763557,18888.1292205192,18917.0394365724,19018.060380395,19093.1354524271,19171.1703482941,19337.1689931959,19413.7749634042,3,1.23169721128726
1995,2,"fg3",5.6168543985602,18926.5428144411,18957.4506539195,19061.0958453452,19139.6700801657,19217.9824278157,19374.9483606108,19448.0482724832,3,1.23169721128726
1995,2,"fg3",5.94944250206614,18965.0135428055,18997.6139785487,19104.3833481795,19185.1698267379,19265.1744568608,19415.2867458142,19478.0900479259,3,1.23169721128726
1995,2,"fg3",6.30172398530825,19002.4151186317,19033.9280766334,19145.38409795,19229.3919684785,19313.930902402,19457.4058795344,19515.2472538848,3,1.23169721128726
1995,2,"fg3",6.67486494292836,19031.5094043125,19065.4119051015,19183.9296291661,19271.0697653535,19358.3508939036,19496.8749747731,19550.9270290578,3,1.23169721128726
1995,2,"fg3",7.07010051697063,19033.4947621661,19077.0895639758,19199.5786995779,19292.1138999792,19382.6498324736,19526.2501655431,19568.2118276286,3,1.23169721128726
1995,2,"fg3",7.48873898535221,18932.2869341289,18971.4569958268,19111.5825858079,19208.4668130504,19312.723690304,19466.0959411932,19513.4819671451,3,1.23169721128726
1995,2,"fg3",7.93216609242261,18761.1509538125,18801.9323438124,18939.15656662,19044.8277593736,19153.9765777275,19312.0523589331,19369.7756348323,3,1.23169721128726
1995,2,"fg3",8.4018496359464,18573.0166554833,18625.7218650125,18759.7714781409,18863.3564694784,18973.0144367793,19127.0845354545,19176.7183148605,3,1.23169721128726
1995,2,"fg3",8.89934432569262,18395.1823649728,18446.3976236621,18580.3755183563,18685.3527502684,18793.792841621,18943.9232091997,18999.1731758969,3,1.23169721128726
1995,2,"fg3",9.42629692971367,18209.5996423112,18261.1615398165,18400.2460897843,18503.9102296115,18612.9981956586,18764.4503488709,18819.391437603,3,1.23169721128726
1995,2,"fg3",9.98445172534819,18025.852345894,18076.1572648982,18221.6734109037,18325.7490425801,18436.8089984169,18591.680750652,18647.9463565902,3,1.23169721128726
1995,2,"fg3",10.5756562729917,17841.1975396898,17893.145364686,18041.3013243793,18149.6625911499,18261.0986204229,18421.8727401737,18478.6442096053,3,1.23169721128726
1995,2,"fg3",11.2018675317465,17654.6772015637,17709.6072658235,17863.0702287582,17975.551910344,18087.3513792216,18255.7529328461,18311.5085095164,3,1.23169721128726
1995,2,"fg3",11.865158337195,17467.6547182457,17527.2974671167,17686.6986061989,17802.3240682093,17918.750369596,18093.107806207,18156.8211534412,3,1.23169721128726
1995,2,"fg3",12.5677242627381,17279.3508045311,17344.0684040539,17508.7836547123,17631.5105158219,17752.194201878,17936.0045239702,17998.5634629047,3,1.23169721128726
1995,2,"fg3",13.3118908872106,17092.5983209516,17159.0227571434,17334.4621190373,17461.2707575215,17587.6195759184,17784.1358239646,17847.9523110625,3,1.23169721128726
1995,2,"fg3",14.1001214928303,16908.1138378874,16978.3512585446,17159.5800752643,17292.6963268856,17426.3401790199,17631.152242871,17696.2939566175,3,1.23169721128726
1995,2,"fg3",14.9350252189632,16721.4953887067,16795.8346473793,16986.2461021548,17125.9103369284,17265.6803548644,17479.9945865168,17545.2261002784,3,1.23169721128726
1995,2,"fg3",15.8193656986918,16534.593568663,16615.2916075589,16818.3725706994,16959.4776252235,17108.2360064949,17334.0039033572,17402.9938859108,3,1.23169721128726
1995,2,"fg3",16.7560702067779,16352.5491758054,16431.1861050135,16647.6447144756,16795.4371087635,16951.5612583888,17185.2465783908,17264.6576904928,3,1.23169721128726
1995,2,"fg3",17.7482393492988,16171.4847010831,16250.1220461272,16477.740304951,16633.8097804407,16797.4687351265,17037.3758680719,17123.1182794116,3,1.23169721128726
1995,2,"fg3",18.7991573270313,15992.2082772827,16073.0091388051,16309.5632873909,16473.7808721966,16643.0008523705,16894.1014185605,16979.309951921,3,1.23169721128726
1995,2,"fg3",19.9123028065563,15809.7449726382,15894.2325888868,16143.8476442346,16313.2139312348,16492.3770728016,16751.8467956921,16840.7032603108,3,1.23169721128726
1995,2,"fg3",21.0913604350691,15630.4992460885,15715.026066886,15981.2846665636,16155.8806754205,16340.9963836373,16613.5108515328,16704.4976454792,3,1.23169721128726
1995,2,"fg3",22.3402330370112,15452.2115178924,15539.3587319355,15820.9790691439,16001.3654561782,16191.2742249436,16475.2929977903,16569.7246976997,3,1.23169721128726
1995,2,"fg3",23.6630545328941,15274.6022450796,15366.7237612278,15660.5132302295,15847.4593172046,16045.6929068616,16338.8558645522,16433.807221258,3,1.23169721128726
1995,2,"fg3",25.0642036230806,15102.3665771881,15194.9818826196,15500.6766616609,15695.8861077197,15901.6655131722,16204.3717293422,16305.5056812039,3,1.23169721128726
1995,2,"fg3",26.5483182818163,14931.0750354179,15025.8664858161,15343.4653171997,15544.2731579936,15755.8012639569,16071.8241074376,16179.2399992061,3,1.23169721128726
1995,2,"fg3",28.1203111094894,14766.0376816012,14858.6623065002,15187.297418358,15395.4822439737,15611.6734969123,15937.2393360809,16050.4260862445,3,1.23169721128726
1995,2,"fg3",29.7853855939374,14592.7041975523,14693.4789601402,15032.3133988145,15248.0131951291,15467.8529282048,15803.480252995,15921.8108786812,3,1.23169721128726
1995,2,"fg3",31.5490533346251,14424.7890609431,14532.0505843715,14880.1481497238,15101.0388835539,15326.8036999832,15676.948667758,15795.1172278549,3,1.23169721128726
1995,2,"fg3",33.4171522867112,14262.1909285703,14368.6684122762,14729.483237052,14955.382223892,15187.635336117,15549.0420964832,15669.3009547253,3,1.23169721128726
1995,2,"fg3",35.395866085391,14096.794350556,14209.6647140014,14581.2376459684,14811.1380702646,15050.1574838131,15422.2539665555,15543.5865248617,3,1.23169721128726
1995,2,"fg3",37.4917445144825,13941.3712574939,14051.1507306534,14432.9456121842,14668.6864801069,14912.4016616594,15295.763913856,15419.4337634425,3,1.23169721128726
1995,2,"fg3",39.7117251870093,13780.3758639268,13893.529995957,14285.459827845,14528.2957571455,14774.1444928223,15172.0793665869,15296.4443442708,3,1.23169721128726
1995,2,"fg3",42.0631565095448,13600.6111786781,13730.6382412958,14134.6107809583,14385.3278007217,14635.8872027494,15043.3434516468,15163.4060446624,3,1.23169721128726
1995,2,"fg3",44.5538220063341,12888.0911735858,13302.1212352365,13910.4973686373,14196.5102486054,14463.9139668751,14857.8496073404,14972.8419482681,3,1.23169721128726
1995,2,"fg3",47.191966083707,10927.6067323918,11364.0831272177,13343.1636789167,13887.0162586154,14212.2104287715,14644.0851306297,14787.4152344687,3,1.23169721128726
1995,2,"fg3",49.9863213200684,9283.25716971709,9591.47151900678,11129.4773880571,12265.2755993992,13260.6397160451,14119.4153330456,14301.0184263754,3,1.23169721128726
1995,2,"fg3",52.9461373717968,7828.19226881999,8077.23204550296,9154.21701461814,9917.51927387332,10680.1239388706,11888.0018071495,12451.4658659468,3,1.23169721128726
1995,2,"fg3",56.081211590734,6567.96108415597,6782.02806513792,7476.24843341717,8036.0332063101,8576.54779887826,9453.602206551,9756.74509287393,3,1.23169721128726
1995,2,"fg3",59.4019214546141,5476.99653781694,5611.69728736842,6111.9669744679,6503.690199892,6894.97253260263,7541.85434987554,7718.39167649134,3,1.23169721128726
1995,2,"fg3",62.9192589177791,4499.30799593378,4595.03927159361,4975.96687031895,5258.0021731768,5581.08358792932,6052.53309288629,6206.48553206528,3,1.23169721128726
1995,2,"fg3",66.6448667958873,3617.27129464927,3713.90495522985,4031.20620064643,4269.64339507587,4531.15002629034,4930.57585992393,5061.81842075816,3,1.23169721128726
1995,2,"fg3",70.5910773050526,2865.3205134911,2953.51175975727,3249.37328962061,3470.39941271752,3700.63329336037,4062.53363537845,4180.44067514082,3,1.23169721128726
1995,2,"fg3",74.7709528829822,2246.29277835627,2333.29555209917,2613.25972716325,2813.93500764697,3031.62922382124,3367.03101335874,3484.76101420877,3,1.23169721128726
1995,2,"fg3",79.1983294272374,1760.77924653907,1834.40127381896,2095.09545956041,2284.57611171729,2490.74754016301,2808.28778380329,2921.7179699315,3,1.23169721128726
1995,2,"fg3",83.8878620937411,1373.16728306567,1437.61728616305,1675.14078515089,1853.74140578044,2052.10366643568,2352.17014414713,2456.89812773302,3,1.23169721128726
1995,2,"fg3",88.8550738071293,1066.89094893066,1128.69867227921,1342.55360036675,1505.02069746835,1688.46566278783,1978.27991809835,2077.94831389602,3,1.23169721128726
1995,2,"fg3",94.116406643524,826.834524943643,879.959266893005,1072.03319523706,1221.30175593821,1388.49920946431,1667.59619447419,1768.04647772836,3,1.23169721128726
1995,2,"fg3",99.6892762558085,639.208037708647,689.348741948474,853.761175307178,990.499054202263,1144.52218453281,1407.14164079729,1497.19138656132,3,1.23169721128726
1995,2,"fg3",105.592129521561,493.066564540151,536.158380847106,681.152824946974,804.16227503399,944.89967811463,1187.15949236311,1273.42938845668,3,1.23169721128726
1995,2,"fg3",111.844505604468,380.454780760294,417.764015559118,542.610054534356,652.488809255807,778.89462403582,1001.76206915882,1088.56327711616,3,1.23169721128726
1995,2,"fg3",118.467100631337,294.139858651148,325.255716493669,432.661822157301,529.095497750919,641.436852274875,847.32105694229,928.772355400921,3,1.23169721128726
1995,2,"fg3",125.481836198796,227.687266413331,253.261133747646,343.967156775378,429.599838515147,528.566539987128,717.749206666181,789.360891558424,3,1.23169721128726
1995,2,"fg3",132.911931936456,175.029623713861,197.323102137488,274.459180157806,347.712802261187,435.820836869062,607.023403097065,669.835525347798,3,1.23169721128726
1995,2,"fg3",140.781982366709,135.997556832226,153.387476641012,218.835450506456,282.157469356289,359.647859401557,512.842298615771,568.568421936875,3,1.23169721128726
1995,2,"fg3",149.118038315596,105.413199589305,119.866849573178,174.932071668065,228.956038913053,296.94636697865,434.080091506382,485.346595955918,3,1.23169721128726
1995,2,"fg3",157.947693144217,81.5495617734315,93.3111153521276,139.430946324882,185.32998477659,244.098443294413,367.674027611038,414.961213490499,3,1.23169721128726
1995,2,"fg3",167.300174086119,63.1379471389095,72.7967695149071,111.235148868083,150.291822076855,201.63128931686,311.057990694257,355.567461900287,3,1.23169721128726
1995,2,"fg3",177.206438993,48.8032037571578,56.7061152558349,88.6069535896878,121.976902770693,166.583992834016,263.352673548514,303.714361724852,3,1.23169721128726
1995,2,"fg3",187.69927880897,37.596133387403,44.0791394784565,70.7195126545121,98.8207693626152,137.374582236594,223.370609967026,259.46288442636,3,1.23169721128726
1995,2,"fg3",198.813426112576,28.8871768265187,34.3257664496948,56.3246261031733,80.0197179291745,113.395784696308,189.334320480863,220.980058833826,3,1.23169721128726
1995,2,"fg3",210.585670085866,22.2462267936698,26.7056800851736,44.9379528780855,64.9308380552853,93.2348207209035,160.294494253079,188.201589163371,3,1.23169721128726
1995,2,"fg3",223.054978291067,17.1684182846858,20.8201949585444,35.8755210434031,52.6364742296066,76.9449510759788,135.680716976145,160.236974590594,3,1.23169721128726
1995,2,"fg3",236.262625657963,13.2779841378261,16.1597574297794,28.6108629409977,42.5963716776323,63.4048985295845,114.619123777412,136.194328070642,3,1.23169721128726
1995,2,"fg3",250.252331108946,10.3006994170035,12.5700820868769,22.7945930339661,34.5198320656595,52.2012025368224,97.0321065197154,115.938785566611,3,1.23169721128726
1995,2,"fg3",265.070402273974,7.97723066902835,9.81253158292035,18.145164852968,27.9830978195365,43.0149542369498,82.3067121655709,98.9426759574434,3,1.23169721128726
1995,2,"fg3",280.76588877447,6.18320753491535,7.64444962879093,14.4364977653852,22.6654266799522,35.4090319150685,69.7841002787884,84.321639126721,3,1.23169721128726
1995,2,"fg3",297.39074458355,4.79123477391059,5.95023356637522,11.5053275638291,18.3636227611489,29.1980353207839,58.837130000825,71.9163102750775,3,1.23169721128726
1995,2,"fg3",315,3.70638989008921,4.63561255353712,9.17957758547064,14.8739475288732,24.0625320731824,49.7000392794544,61.507822540093,3,1.23169721128726
1995,1,"fg4",1,1440.83653765495,1448.87449605308,1471.20436504127,1486.41056233144,1503.02950364045,1525.87103556835,1532.8858421241,1,1.31394285887109
1995,1,"fg4",1.05921252001675,1429.36647880388,1436.70255770512,1457.0730751449,1471.58783385988,1486.65735566395,1507.42720512925,1514.45510954271,1,1.31394285887109
1995,1,"fg4",1.12193116256024,1417.75866043461,1424.29008451361,1443.1534699743,1456.50640182547,1470.67123085364,1489.34483559621,1495.99435457109,1,1.31394285887109
1995,1,"fg4",1.18836353398076,1406.35511682591,1412.49837397204,1429.56575962972,1441.83105532045,1454.65652696724,1471.74595057821,1478.65343083944,1,1.31394285887109
1995,1,"fg4",1.25872953352377,1394.81521697385,1400.0509645388,1415.9969607201,1427.52216852171,1439.07459923424,1454.66726761145,1460.91925466341,1,1.31394285887109
1995,1,"fg4",1.33326208122323,1383.09948069313,1387.70032391173,1402.47496250917,1413.01625957426,1423.62142757504,1437.87522524519,1443.66756319668,1,1.31394285887109
1995,1,"fg4",1.41220788889523,1371.65673394952,1375.22945883019,1388.89113801406,1398.55913980487,1408.44225458533,1421.58657317518,1426.64180051732,1,1.31394285887109
1995,1,"fg4",1.49582827678426,1359.70345882572,1363.0246787481,1375.42955039108,1384.51388133856,1393.42256192238,1405.69260227418,1410.15215180258,1,1.31394285887109
1995,1,"fg4",1.58440003856497,1347.46327263315,1350.62569262909,1361.97219062575,1370.36282406727,1378.6494758239,1390.3025899153,1393.8432462484,1,1.31394285887109
1995,1,"fg4",1.67821635756304,1334.89295654057,1338.26780300891,1348.69993399376,1356.4364311613,1364.19000158224,1374.84751095223,1378.63547115313,1,1.31394285887109
1995,1,"fg4",1.77758777722769,1322.32872818258,1325.64356547182,1335.36893533645,1342.81497154752,1349.87240305022,1360.00148191241,1363.73123464886,1,1.31394285887109
1995,1,"fg4",1.88284322906832,1309.31353481434,1312.39693460319,1322.08326241614,1329.10982242583,1335.85799387012,1346.09843378926,1349.01280610686,1,1.31394285887109
1995,1,"fg4",1.99433112145793,1296.00973545311,1299.3573661993,1308.61169799981,1315.67939396598,1322.40993579869,1332.34879146228,1335.6322228458,1,1.31394285887109
1995,1,"fg4",2.11242049290729,1282.17654071949,1285.50155583127,1295.25889952438,1302.35495136458,1309.44944328024,1319.06911380511,1322.61414026261,1,1.31394285887109
1995,1,"fg4",2.23750223362737,1268.55177079078,1271.62183067582,1281.72081176515,1289.29361054653,1296.62147487935,1306.18755815286,1310.26674469788,1,1.31394285887109
1995,1,"fg4",2.36999037942355,1254.20582233847,1257.81955623023,1268.26262843887,1276.11687767948,1283.74919180856,1293.96433252957,1298.23104550005,1,1.31394285887109
1995,1,"fg4",2.51032348220468,1239.75098538359,1243.73721434031,1254.8399793412,1263.06084891493,1271.06424476653,1282.01741484929,1286.6264031906,1,1.31394285887109
1995,1,"fg4",2.65896606164325,1225.63336249818,1229.38331789763,1241.58361519378,1250.08379624972,1258.7219743208,1270.60582782547,1275.63410835214,1,1.31394285887109
1995,1,"fg4",2.81641014279217,1211.29418997324,1215.12300221773,1228.40866496358,1237.30675973801,1246.60687994844,1259.46116661106,1264.15079793151,1,1.31394285887109
1995,1,"fg4",2.98317688474764,1196.85253100958,1201.00365779875,1215.25012898583,1224.75057468408,1234.74582577998,1248.7768784884,1253.26198947707,1,1.31394285887109
1995,1,"fg4",3.15981830574927,1182.36224085399,1187.05885144624,1202.30932740183,1212.46381140416,1222.93044259828,1237.95272180746,1242.60618774096,1,1.31394285887109
1995,1,"fg4",3.34691911042775,1168.44375789302,1173.26187712595,1189.5350922045,1200.25199096777,1211.38705399913,1227.60170409379,1232.62196747515,1,1.31394285887109
1995,1,"fg4",3.54509862524841,1154.34916988085,1159.39175764118,1176.69967263533,1188.00574755586,1200.10016763783,1217.16931440643,1222.66690071348,1,1.31394285887109
1995,1,"fg4",3.75501284855729,1140.63175382561,1145.80167717007,1163.81957671056,1176.08562982934,1188.79921315737,1206.82588533455,1212.70213011565,1,1.31394285887109
1995,1,"fg4",3.97735662201565,1126.9558264702,1132.06434882554,1151.24812100224,1164.23468621604,1177.62876327443,1196.82309296246,1203.09633353669,1,1.31394285887109
1995,1,"fg4",4.21286593061052,1113.05503944765,1118.80694952026,1138.96997155565,1152.33295909226,1166.58779482877,1186.75212025836,1193.66516941395,1,1.31394285887109
1995,1,"fg4",4.46232033885469,1099.75624057219,1105.62124991776,1126.77294395397,1140.64670159008,1155.42096758541,1176.5143484892,1184.39018745893,1,1.31394285887109
1995,1,"fg4",4.72654557124029,1086.54703160324,1092.253767081,1114.56866105578,1129.0154027058,1144.48121420594,1166.36246974454,1174.69478319687,1,1.31394285887109
1995,1,"fg4",5.00641624548745,1073.08372523962,1079.28336417333,1102.25948972058,1117.52580240064,1133.75236637066,1156.45851192528,1165.45828354597,1,1.31394285887109
1995,1,"fg4",5.30285876763557,1059.77175058458,1066.42697691743,1090.13485085643,1106.0925995516,1122.95492431707,1146.882907191,1156.10914179158,1,1.31394285887109
1995,1,"fg4",5.6168543985602,1046.9763195156,1053.62107818382,1078.25250929324,1094.97132823575,1112.45716498831,1137.32952556331,1147.22049450192,1,1.31394285887109
1995,1,"fg4",5.94944250206614,1034.08554109269,1040.91984187129,1066.5020076606,1083.79814447561,1101.94247154743,1127.96221580397,1138.09049130624,1,1.31394285887109
1995,1,"fg4",6.30172398530825,1021.27617258326,1028.6368153358,1054.7743598183,1072.86147823236,1091.60154064589,1118.51692880318,1129.05796803785,1,1.31394285887109
1995,1,"fg4",6.67486494292836,1008.8676574081,1016.48506363787,1043.21139454018,1061.93511020729,1081.19895970789,1109.50034587879,1119.80681147421,1,1.31394285887109
1995,1,"fg4",7.07010051697063,996.380016336712,1004.38300035266,1031.70429922163,1051.15952162703,1071.03207522678,1100.46485112192,1110.91860552047,1,1.31394285887109
1995,1,"fg4",7.48873898535221,984.153732518749,992.340843393402,1020.50188714087,1040.76161352207,1061.05551908488,1091.46626135405,1102.08957638379,1,1.31394285887109
1995,1,"fg4",7.93216609242261,971.967044660742,980.41483502145,1009.3077853438,1030.27190707237,1051.12658467355,1082.10974053761,1093.24359005697,1,1.31394285887109
1995,1,"fg4",8.4018496359464,959.93539195182,968.48915044387,998.259076831291,1019.93327364365,1041.31597872607,1073.23151364718,1084.44546621525,1,1.31394285887109
1995,1,"fg4",8.89934432569262,947.953787549265,956.818946973735,987.498658783293,1009.59355797447,1031.58417429141,1064.40180197718,1075.69653143333,1,1.31394285887109
1995,1,"fg4",9.42629692971367,936.337484458707,945.356015596428,976.706249503064,999.399893062387,1021.88344743003,1055.50867457199,1067.18568766232,1,1.31394285887109
1995,1,"fg4",9.98445172534819,924.796891271934,933.881000199225,966.043159871278,989.216739126718,1012.36257191685,1046.93222511003,1059.00847325699,1,1.31394285887109
1995,1,"fg4",10.5756562729917,913.462989755455,922.552928437826,955.349797313809,979.095270575932,1002.85578639485,1038.21100707023,1050.84157468754,1,1.31394285887109
1995,1,"fg4",11.2018675317465,902.258588310096,911.62856901901,944.820439052169,969.108154563858,993.417296018516,1029.57868556542,1042.65560906684,1,1.31394285887109
1995,1,"fg4",11.865158337195,891.078099781033,900.543474804974,934.516797367266,959.147741419625,984.022968126561,1020.9994977844,1034.56280352436,1,1.31394285887109
1995,1,"fg4",12.5677242627381,880.020402420442,889.509092245133,924.349071504269,949.367846534644,974.745478815467,1012.27069839824,1026.37094090841,1,1.31394285887109
1995,1,"fg4",13.3118908872106,869.394682028084,879.025192410702,914.138860051834,939.712483371688,965.635537598136,1004.07077387086,1018.56442974443,1,1.31394285887109
1995,1,"fg4",14.1001214928303,858.517494812881,868.354419640227,904.085659394088,930.244615865255,956.653189454005,995.747885653854,1010.39662908754,1,1.31394285887109
1995,1,"fg4",14.9350252189632,847.921600141359,857.969681604208,894.280131310485,920.800086594684,947.659483375046,987.728995578043,1002.4540800133,1,1.31394285887109
1995,1,"fg4",15.8193656986918,837.412410220938,847.709109334399,884.480940284934,911.34178745319,938.746773456834,979.627502114997,994.982973718489,1,1.31394285887109
1995,1,"fg4",16.7560702067779,827.233160080294,837.54391990382,874.711378359362,902.079817899664,929.962850341118,971.412048201159,987.306113756832,1,1.31394285887109
1995,1,"fg4",17.7482393492988,816.921137190025,827.523774921652,865.061318559178,892.967018492064,921.223824325917,963.437438562274,979.579246435434,1,1.31394285887109
1995,1,"fg4",18.7991573270313,806.702700912889,817.523273940723,855.639444164561,883.922186313676,912.531782179629,955.390523473828,971.485408824529,1,1.31394285887109
1995,1,"fg4",19.9123028065563,796.612846292253,807.600184750309,846.28070075942,874.921403031212,903.970785678286,947.492632968569,963.725544648424,1,1.31394285887109
1995,1,"fg4",21.0913604350691,786.710541323041,797.804434267636,837.093799309713,866.008273269982,895.459109539191,939.525413329954,956.18909811579,1,1.31394285887109
1995,1,"fg4",22.3402330370112,776.96431024451,788.103393453479,828.03473795258,857.210736845447,886.984896928041,931.947544882073,948.408776210558,1,1.31394285887109
1995,1,"fg4",23.6630545328941,767.55126982446,778.698396031017,819.137044350893,848.509916860629,878.672080908287,924.468887719538,940.688301207456,1,1.31394285887109
1995,1,"fg4",25.0642036230806,758.252271740354,769.287057620086,810.322985012164,839.875604258481,870.50861370086,916.64443545534,933.020547606886,1,1.31394285887109
1995,1,"fg4",26.5483182818163,749.003124919874,759.989464709084,801.408811595617,831.359038175436,862.324619034427,909.032897228392,925.41529579239,1,1.31394285887109
1995,1,"fg4",28.1203111094894,739.736299094335,750.815407336149,792.649072053701,822.853999936124,854.296119896717,901.506316679477,918.142408469059,1,1.31394285887109
1995,1,"fg4",29.7853855939374,730.584647056151,741.743112467822,784.034885658617,814.416146442181,846.367230448166,894.105227709694,910.836604104838,1,1.31394285887109
1995,1,"fg4",31.5490533346251,721.546507138757,732.864140015942,775.486109789617,806.195068825917,838.353757596336,886.813441025725,903.329807852865,1,1.31394285887109
1995,1,"fg4",33.4171522867112,712.620179008004,724.061632418572,766.935488320453,798.011856014312,830.453121414707,879.666200587108,895.884888251507,1,1.31394285887109
1995,1,"fg4",35.395866085391,703.804279428407,715.357417764835,758.567539970564,789.960740809146,822.686624374109,872.413012074839,888.640160850765,1,1.31394285887109
1995,1,"fg4",37.4917445144825,695.097442276634,706.761242979963,750.19247360521,781.944666265392,814.953366304139,865.159071829337,881.588217389982,1,1.31394285887109
1995,1,"fg4",39.7117251870093,686.498318329809,698.173291482728,741.913881886963,774.030701835209,807.308542846151,858.046493720952,874.587351503102,1,1.31394285887109
1995,1,"fg4",42.0631565095448,678.005575056435,689.737301483562,733.789273644388,766.192762809405,799.802300639268,850.798231519587,867.639248572745,1,1.31394285887109
1995,1,"fg4",44.5538220063341,669.617896409906,681.437343360918,725.786181301572,758.435946594812,792.29680177499,843.62459700388,860.746344461773,1,1.31394285887109
1995,1,"fg4",47.191966083707,661.335287032857,673.105251798243,717.77879178546,750.834919270094,784.855668302773,836.90404760857,853.90820064572,1,1.31394285887109
1995,1,"fg4",49.9863213200684,653.155958985164,665.033880672292,709.843441968621,743.246213369421,777.509323737793,830.201667905805,847.124382083956,1,1.31394285887109
1995,1,"fg4",52.9461373717968,645.077792263556,657.137482880292,702.098316540188,735.67732502763,770.219185811329,823.39491920752,840.394457192015,1,1.31394285887109
1995,1,"fg4",56.081211590734,637.099535709483,649.337747162492,694.372714424653,728.239903029358,762.978019230129,816.643981063641,833.717997814146,1,1.31394285887109
1995,1,"fg4",59.4019214546141,629.219953638698,641.57936274547,686.771974410088,720.893979341282,755.839992331112,809.971041740532,827.094579196052,1,1.31394285887109
1995,1,"fg4",62.9192589177791,621.437825649872,633.866594083484,679.325281708667,713.65446346507,748.751374558714,803.420230373908,820.523779957894,1,1.31394285887109
1995,1,"fg4",66.6448667958873,613.751946435574,626.191639400722,671.886233966209,706.487651034174,741.719443729211,796.922400621122,814.004668194025,1,1.31394285887109
1995,1,"fg4",70.5910773050526,606.161125595588,618.602659337845,664.523231614882,699.392811905807,734.77033826217,790.4771239733,807.53605786772,1,1.31394285887109
1995,1,"fg4",74.7709528829822,598.664187452551,611.10565213591,657.257540771228,692.284956158302,727.881927819602,784.081864393336,801.118851729228,1,1.31394285887109
1995,1,"fg4",79.1983294272374,591.25997086984,603.70075095974,650.117156094548,685.264948622138,721.055516885255,777.64641441517,794.752641280963,1,1.31394285887109
1995,1,"fg4",83.8878620937411,583.995198897785,596.389816280216,642.99219851606,678.286991265983,714.353080530463,771.342553898804,788.461928392643,1,1.31394285887109
1995,1,"fg4",88.8550738071293,576.72146844387,589.167839125695,635.943366501527,671.405962219469,707.686359840036,765.04364367808,782.420070251173,1,1.31394285887109
1995,1,"fg4",94.116406643524,569.585824897857,582.033317894977,628.988774220784,664.603549521122,700.99431365234,758.750457446582,776.42451352624,1,1.31394285887109
1995,1,"fg4",99.6892762558085,562.540098534072,575.000039665222,622.113692633232,657.903780756251,694.372379727102,752.504919327719,770.427710177964,1,1.31394285887109
1995,1,"fg4",105.592129521561,555.578514688263,568.159625493533,615.308752502473,651.219242531027,687.85030465164,746.375961135969,764.206587832353,1,1.31394285887109
1995,1,"fg4",111.844505604468,548.703082731128,561.335454836048,608.55575621436,644.541692826821,681.403103281157,740.281181286875,758.112988697697,1,1.31394285887109
1995,1,"fg4",118.467100631337,541.912736499321,554.521843770741,601.903357124756,638.012833112486,675.022711756598,734.190968103455,752.372885849899,1,1.31394285887109
1995,1,"fg4",125.481836198796,535.206423023756,547.84305540655,595.285514080831,631.519162982835,668.746642301668,728.173936183924,746.562852565176,1,1.31394285887109
1995,1,"fg4",132.911931936456,528.583102366307,541.216258887289,588.753889933294,625.083867642666,662.488729651431,722.206217029692,740.600523066553,1,1.31394285887109
1995,1,"fg4",140.781982366709,522.04174745856,534.638935031708,582.311539335272,618.743050611148,656.300472701174,716.287406493052,734.685814426063,1,1.31394285887109
1995,1,"fg4",149.118038315596,515.581343942542,528.133071130666,575.980939783284,612.4898327461,650.07767963725,710.417103738566,728.815015841174,1,1.31394285887109
1995,1,"fg4",157.947693144217,509.202551921118,521.708090736839,569.694167575325,606.261311344698,643.917707825515,704.594911215904,722.986919069542,1,1.31394285887109
1995,1,"fg4",167.300174086119,502.903593934559,515.44909747644,563.456107656641,600.125063066323,637.863685965966,698.81063849454,717.295017386128,1,1.31394285887109
