"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,1,"fg4",74.7709528829822,"diameter_growth_fitted",0.428947427406404,0.4366792345185,0.459528824872684,0.476122749584087,0.493107834364949,0.518818764164521,0.527168352172392
1995,1,"fg4",79.1983294272374,"diameter_growth_fitted",0.444897624121137,0.453093344221599,0.477082833861797,0.494616500915202,0.512628871107864,0.539757588004284,0.548607986117889
1995,1,"fg4",83.8878620937411,"diameter_growth_fitted",0.461441061925034,0.470141147561747,0.495402339722073,0.513852858896725,0.532878909990224,0.561541475345124,0.570877967257153
1995,1,"fg4",88.8550738071293,"diameter_growth_fitted",0.478597745113637,0.48783038093498,0.514428058903559,0.533866146300589,0.553947772885822,0.584225021600289,0.594087898362467
1995,1,"fg4",94.116406643524,"diameter_growth_fitted",0.49639232513809,0.506053259484695,0.534214140301813,0.554629118983709,0.575824150745057,0.607920559617557,0.618214334478806
1995,1,"fg4",99.6892762558085,"diameter_growth_fitted",0.514848519426162,0.525020858823463,0.554659666977739,0.57621754097657,0.598480437737063,0.632572302475171,0.64321683296136
1995,1,"fg4",105.592129521561,"diameter_growth_fitted",0.533990927235378,0.544731739587074,0.575906338213326,0.598655304520726,0.622012119871764,0.658223697460393,0.669230510676731
1995,1,"fg4",111.844505604468,"diameter_growth_fitted",0.553845062440032,0.565184550877255,0.598047788442705,0.621938110875818,0.646591841169903,0.684912769025953,0.69629626291276
1995,1,"fg4",118.467100631337,"diameter_growth_fitted",0.574437387537253,0.586401517124868,0.621005323223371,0.646143229097314,0.672172523146459,0.712551767320443,0.724580550244189
1995,1,"fg4",125.481836198796,"diameter_growth_fitted",0.595795348917438,0.608414965969603,0.644840640221792,0.671310735482962,0.698735392722468,0.741217315079488,0.754100333515439
1995,1,"fg4",132.911931936456,"diameter_growth_fitted",0.617947413446051,0.631254797281365,0.669547751107877,0.697467256418662,0.726314972655511,0.771035630583651,0.784821984295982
1995,1,"fg4",140.781982366709,"diameter_growth_fitted",0.640923220316397,0.654952033367923,0.695216286014222,0.7246182566604,0.754988014269519,0.802053503191454,0.816794651270969
1995,1,"fg4",149.118038315596,"diameter_growth_fitted",0.664753645785946,0.679444838423583,0.721929770493498,0.752811251278421,0.784850556536089,0.834366749660751,0.850069845066045
1995,1,"fg4",157.947693144217,"diameter_growth_fitted",0.689470119952244,0.70493672508017,0.74977115929477,0.782115361590421,0.815751045504139,0.868109199255618,0.884700629022221
1995,1,"fg4",167.300174086119,"diameter_growth_fitted",0.715106495262511,0.731355461618267,0.77844537409017,0.812572401698987,0.848011390174426,0.903216220367819,0.920742228216301
1995,1,"fg4",177.206438993,"diameter_growth_fitted",0.741696273192204,0.758739743905601,0.808315693415924,0.844160653595359,0.881562388840645,0.939741108532981,0.958252117527378
1995,1,"fg4",187.69927880897,"diameter_growth_fitted",0.769274737859974,0.787149381241677,0.839345985548365,0.877015065950633,0.916439535952271,0.977740027292569,0.997236158189582
1995,1,"fg4",198.813426112576,"diameter_growth_fitted",0.797819850458263,0.816622766201587,0.871508037264723,0.911165124402971,0.952743491341873,1.01727545351362,1.03785741153886
1995,1,"fg4",210.585670085866,"diameter_growth_fitted",0.827406538016054,0.847199728901511,0.904860799058654,0.946687711949541,0.990396734972895,1.05833891682443,1.08000970503583
1995,1,"fg4",223.054978291067,"diameter_growth_fitted",0.858090431138933,0.878921590824875,0.939494865977459,0.983570411714746,1.02952085999543,1.10106199026757,1.12382246180938
1995,1,"fg4",236.262625657963,"diameter_growth_fitted",0.889966013556004,0.91183122066393,0.97551227412599,1.02187529658845,1.07017324057121,1.14561716417316,1.1694125718297
1995,1,"fg4",250.252331108946,"diameter_growth_fitted",0.922988940472095,0.945973092252214,1.01292638482861,1.06165293066892,1.11242819365168,1.19185189131656,1.21688547724933
1995,1,"fg4",265.070402273974,"diameter_growth_fitted",0.957194329387109,0.981393344666199,1.05188915527424,1.10300976346816,1.15636239589234,1.23987898181509,1.26634742463404
1995,1,"fg4",280.76588877447,"diameter_growth_fitted",0.992667348486729,1.0180985559122,1.09228110090265,1.14598669540517,1.2019179380619,1.29008423600991,1.31793736770485
1995,1,"fg4",297.39074458355,"diameter_growth_fitted",1.02945497534817,1.05602553974281,1.1343114209702,1.19055254890892,1.24925921334905,1.34232124010979,1.37162904273425
1995,1,"fg4",315,"diameter_growth_fitted",1.0676250468955,1.09536540942132,1.17776162893633,1.23679143683703,1.29848465514024,1.39649872724495,1.42750807257816
1995,2,"fg4",1,"diameter_growth_fitted",0.0144872193565405,0.0149034786735302,0.0163483537788173,0.0173621407061195,0.0183246139316142,0.0196284404511777,0.0200292037678117
1995,2,"fg4",1.05921252001675,"diameter_growth_fitted",0.0178025122763902,0.0181733438829854,0.0191674754161312,0.0199194601548583,0.020640208984045,0.0216573641379255,0.0219528509063758
1995,2,"fg4",1.12193116256024,"diameter_growth_fitted",0.0211739448092022,0.021402473138003,0.0220983819508555,0.0226409325206782,0.0231267827312949,0.0238815157096909,0.0241255105732143
1995,2,"fg4",1.18836353398076,"diameter_growth_fitted",0.0243728541771248,0.0245591125822389,0.0250535039277106,0.0254130514148583,0.025781335247076,0.0263244279721847,0.0264500380878665
1995,2,"fg4",1.25872953352377,"diameter_growth_fitted",0.0273037625630903,0.0274403318573747,0.0278924243171612,0.0282122683900317,0.0285334081069104,0.0289787028079054,0.0291061563319038
1995,2,"fg4",1.33326208122323,"diameter_growth_fitted",0.0300158725889963,0.0301478020498861,0.0306174421828427,0.0309290417046048,0.0312783353980828,0.0317728407360475,0.0319177891838584
1995,2,"fg4",1.41220788889523,"diameter_growth_fitted",0.0325685285394978,0.0327032278329782,0.0331817257389578,0.0335545924686855,0.0339297256758269,0.0344714099633012,0.0346313697775447
1995,2,"fg4",1.49582827678426,"diameter_growth_fitted",0.0349765805117102,0.03513248119574,0.0356368874093518,0.0360186173544458,0.0364230304548401,0.0369782415102713,0.0371295031941569
1995,2,"fg4",1.58440003856497,"diameter_growth_fitted",0.0373047927149732,0.0374563036442213,0.0379530538734481,0.0383253864616123,0.0387141802241674,0.0392386492560196,0.03942051564832
1995,2,"fg4",1.67821635756304,"diameter_growth_fitted",0.039492469726062,0.0396462387159247,0.0401169428237457,0.040474579257148,0.0408226050559701,0.0413229168650831,0.0415080063481871
1995,2,"fg4",1.77758777722769,"diameter_growth_fitted",0.0415425873083594,0.0417004806910238,0.0421431731722872,0.0424713105027219,0.0427875124848266,0.0432735708155106,0.0434464860406235
1995,2,"fg4",1.88284322906832,"diameter_growth_fitted",0.0434567250984352,0.0435940005641732,0.0440470877298089,0.0443656066433565,0.0446668546006304,0.0451505434000762,0.0453124382896583
1995,2,"fg4",1.99433112145793,"diameter_growth_fitted",0.0452036182724055,0.0453526253738164,0.0458487751378007,0.0461669666246189,0.0464886504155945,0.0470046424180354,0.0471730109376846
1995,2,"fg4",2.11242049290729,"diameter_growth_fitted",0.046872339930534,0.0470447897945176,0.0475746813217121,0.0479284044419416,0.0482567477052903,0.0488133739055329,0.0489667283471271
1995,2,"fg4",2.23750223362737,"diameter_growth_fitted",0.0484989875646093,0.0486959468090024,0.0492601626249079,0.0496424523196048,0.0500042362795145,0.0505891285269657,0.0507630640797621
1995,2,"fg4",2.36999037942355,"diameter_growth_fitted",0.0501113498491707,0.050328464887922,0.0509262693362037,0.05133505850383,0.0517414220496158,0.0523549606718305,0.0525647117228796
1995,2,"fg4",2.51032348220468,"diameter_growth_fitted",0.0517404537724804,0.0519829926188887,0.052588047344482,0.053032756894684,0.053471400364876,0.054116701974255,0.0543415914625997
1995,2,"fg4",2.65896606164325,"diameter_growth_fitted",0.0534037349883093,0.0536452757384993,0.0542733083080186,0.0547278881262062,0.0552012528961571,0.0559066011331368,0.0561403868821866
1995,2,"fg4",2.81641014279217,"diameter_growth_fitted",0.0551000626928685,0.0553349623839504,0.0559895283547535,0.0564503055751412,0.0569487195424784,0.0576874304873,0.0579501932171522
1995,2,"fg4",2.98317688474764,"diameter_growth_fitted",0.056808739577287,0.0570474170964726,0.0577250482766393,0.058198185167077,0.0587119997807168,0.0594998265552745,0.0597688220489009
1995,2,"fg4",3.15981830574927,"diameter_growth_fitted",0.0585455327131574,0.0588078590016888,0.0595022050035463,0.0599847452367047,0.060508461647314,0.0613261653127623,0.0615906193884269
1995,2,"fg4",3.34691911042775,"diameter_growth_fitted",0.060333745193249,0.0605966578916048,0.0613168701108456,0.0618179645513452,0.0623434636404483,0.0631904403977227,0.063453684119564
1995,2,"fg4",3.54509862524841,"diameter_growth_fitted",0.0621299293674701,0.0624148224022747,0.063183717004655,0.0636830082068196,0.0642468059201248,0.0650808750717978,0.0653744530872044
1995,2,"fg4",3.75501284855729,"diameter_growth_fitted",0.0640022407061468,0.0642962680543002,0.065082768916276,0.0656084618757529,0.0661806027208236,0.0670179245242066,0.067330188239949
1995,2,"fg4",3.97735662201565,"diameter_growth_fitted",0.0658767172017653,0.0661946527789218,0.0670221803732543,0.0675843517764411,0.0681832233129283,0.0690477978837635,0.0693465594093788
1995,2,"fg4",4.21286593061052,"diameter_growth_fitted",0.06781681088569,0.0681431714285259,0.0690117623112655,0.0695935443209404,0.070234491414469,0.0711605912570792,0.0714425468519809
1995,2,"fg4",4.46232033885469,"diameter_growth_fitted",0.069770515119496,0.0701128201304511,0.071046453893253,0.0716752114892839,0.0723586159979501,0.0733363722487784,0.0736411512724332
1995,2,"fg4",4.72654557124029,"diameter_growth_fitted",0.0717620358525667,0.0721267106592817,0.0731391974692526,0.0738061232002218,0.0745475542075342,0.075573820559714,0.0759756512942492
1995,2,"fg4",5.00641624548745,"diameter_growth_fitted",0.0738440335273311,0.0741851001885129,0.0752640811729954,0.0759914148483253,0.0767975417032501,0.077942102718122,0.0783674079567482
1995,2,"fg4",5.30285876763557,"diameter_growth_fitted",0.0759061134344047,0.0762828027997809,0.0774614664378631,0.078250111517038,0.0791104936224269,0.0803885740199806,0.0808016910985779
1995,2,"fg4",5.6168543985602,"diameter_growth_fitted",0.0780122049481353,0.0784316985353297,0.0796901440417097,0.0805636489167776,0.081496862569951,0.0829004691490087,0.0833711053700886
1995,2,"fg4",5.94944250206614,"diameter_growth_fitted",0.0801950567010533,0.0805879354134351,0.0819980246495793,0.0829523270669622,0.0839715336109073,0.0855366424573559,0.0860488725260763
1995,2,"fg4",6.30172398530825,"diameter_growth_fitted",0.0823777841785757,0.0828223113465032,0.0843526002590713,0.0854112821002028,0.0865082903791031,0.0882579094016626,0.0887746153193216
1995,2,"fg4",6.67486494292836,"diameter_growth_fitted",0.0845974554058466,0.0850906067599264,0.0867486408388396,0.0879484635483519,0.0891292833683782,0.0910655732052822,0.0916231745552674
1995,2,"fg4",7.07010051697063,"diameter_growth_fitted",0.0868788496677363,0.0873979258122256,0.0892317382699435,0.0905487296487601,0.0918506400556681,0.0939678892145692,0.0945590083021013
1995,2,"fg4",7.48873898535221,"diameter_growth_fitted",0.0892003067997308,0.0898039686779556,0.0917941776635132,0.0932242502531875,0.09464142732808,0.09695810719349,0.0976799402411433
1995,2,"fg4",7.93216609242261,"diameter_growth_fitted",0.0915561867914596,0.0921884632483516,0.0944286549169465,0.0959670766596269,0.0975257341101103,0.10007805533484,0.100859295536543
1995,2,"fg4",8.4018496359464,"diameter_growth_fitted",0.093994490777297,0.0946767320945258,0.0971404207548395,0.0988161056732645,0.100539160916374,0.103289119611393,0.104130916666992
1995,2,"fg4",8.89934432569262,"diameter_growth_fitted",0.096490181981304,0.0971970713105194,0.0999054386004142,0.101738360265856,0.103613902903798,0.106580526912472,0.107526822436626
1995,2,"fg4",9.42629692971367,"diameter_growth_fitted",0.0990553574002955,0.0997611338685778,0.102722975030135,0.104733993991115,0.106780819961019,0.110024894059819,0.111067930343917
1995,2,"fg4",9.98445172534819,"diameter_growth_fitted",0.101649032759629,0.102421325688335,0.10563412080451,0.107818787762444,0.110028285705463,0.113562258177921,0.11467877829187
1995,2,"fg4",10.5756562729917,"diameter_growth_fitted",0.104264170545335,0.105123721512276,0.108644332334922,0.111027204555417,0.113427853702738,0.117227143071835,0.118486355853821
1995,2,"fg4",11.2018675317465,"diameter_growth_fitted",0.10694614939351,0.107967758451563,0.111753077470926,0.114304045494054,0.116904481413122,0.121006744556453,0.122364837004165
1995,2,"fg4",11.865158337195,"diameter_growth_fitted",0.109646954454073,0.110780800864033,0.114925278495667,0.11768834693512,0.120525199057026,0.124916112370625,0.126355950280404
1995,2,"fg4",12.5677242627381,"diameter_growth_fitted",0.112453624265674,0.113757246065928,0.118181941467351,0.121150140396407,0.124244628739507,0.12898077911752,0.130555413777025
1995,2,"fg4",13.3118908872106,"diameter_growth_fitted",0.115370132538123,0.116749636052956,0.121544807962107,0.124752891852048,0.128066429942016,0.133201754500453,0.134852235266081
1995,2,"fg4",14.1001214928303,"diameter_growth_fitted",0.118311964890924,0.119836817408592,0.124985747528107,0.128435303462083,0.132011042094828,0.137544671288664,0.139249551922322
1995,2,"fg4",14.9350252189632,"diameter_growth_fitted",0.121368810886175,0.122996381023028,0.128541697713892,0.1322307153788,0.136074036515609,0.141968532640173,0.143846031770104
1995,2,"fg4",15.8193656986918,"diameter_growth_fitted",0.124505433780234,0.12623109858638,0.132181321358179,0.136142862302318,0.140278156741371,0.146513861243073,0.148581812801904
1995,2,"fg4",16.7560702067779,"diameter_growth_fitted",0.127711520319682,0.129545704495221,0.135935465558078,0.140174438659404,0.144610326476143,0.151201234800601,0.153459933061961
1995,2,"fg4",17.7482393492988,"diameter_growth_fitted",0.131004358244409,0.132965649993551,0.139790596993601,0.14436608962303,0.14909044744159,0.156061885202409,0.158543177110375
1995,2,"fg4",18.7991573270313,"diameter_growth_fitted",0.13439896145484,0.136450988974252,0.143757665889038,0.14862349021071,0.153706973145133,0.161104621017486,0.163837943630718
1995,2,"fg4",19.9123028065563,"diameter_growth_fitted",0.137878695686666,0.140081033880633,0.14785925084295,0.153007050448791,0.158423787056581,0.166341239284857,0.169203973232024
1995,2,"fg4",21.0913604350691,"diameter_growth_fitted",0.141452040689165,0.143823915123212,0.152006152665743,0.157557183082799,0.163338152999434,0.171725041388336,0.174776238085979
1995,2,"fg4",22.3402330370112,"diameter_growth_fitted",0.14505957082827,0.147656099613804,0.15634854910443,0.162216275574344,0.16837373334376,0.17727686091184,0.18056386417335
1995,2,"fg4",23.6630545328941,"diameter_growth_fitted",0.148790986226222,0.151590843659801,0.160787302307504,0.166998088399871,0.173512256544211,0.183032194569019,0.1865431446225
1995,2,"fg4",25.0642036230806,"diameter_growth_fitted",0.152592821432705,0.155608040579861,0.165371443974986,0.171967539696959,0.178882270376327,0.188912807632786,0.192720090381413
1995,2,"fg4",26.5483182818163,"diameter_growth_fitted",0.156508739591006,0.159707940882643,0.17007324667933,0.17707336502443,0.184399341419784,0.195032644130559,0.199095885680252
1995,2,"fg4",28.1203111094894,"diameter_growth_fitted",0.160511578107147,0.163978501281432,0.174890115029672,0.182304316089502,0.190060456376263,0.201317460044552,0.205505018975088
1995,2,"fg4",29.7853855939374,"diameter_growth_fitted",0.164636610855457,0.168319416317218,0.179863341231444,0.187706420811042,0.195912081733504,0.207800384659364,0.212348262120441
1995,2,"fg4",31.5490533346251,"diameter_growth_fitted",0.168899433398279,0.172843199513771,0.185029067311593,0.193264922243309,0.201959500121542,0.214527084237968,0.219441335503906
1995,2,"fg4",33.4171522867112,"diameter_growth_fitted",0.173273641119637,0.177420549020643,0.190273480938635,0.198992844990805,0.208219600190204,0.221465095642241,0.226771339427944
1995,2,"fg4",35.395866085391,"diameter_growth_fitted",0.177762247851817,0.182084339143757,0.195696770067606,0.204842926150098,0.214649413954749,0.228625273071316,0.234313540121914
1995,2,"fg4",37.4917445144825,"diameter_growth_fitted",0.182405914580186,0.186886828865509,0.201303090535377,0.210916867106443,0.221265945091782,0.236020033465723,0.242073703477336
1995,2,"fg4",39.7117251870093,"diameter_growth_fitted",0.187087859531866,0.19181889876332,0.207018149349388,0.217141542473991,0.228078272964674,0.243669388019489,0.250090873982879
1995,2,"fg4",42.0631565095448,"diameter_growth_fitted",0.191933568150953,0.196896524874501,0.212898075651334,0.223592856569307,0.23510190437694,0.251566656444588,0.258369837501688
1995,2,"fg4",44.5538220063341,"diameter_growth_fitted",0.196913699424607,0.202125047127718,0.218965626155293,0.230185587651482,0.242352792625245,0.259717851004238,0.266849856562994
1995,2,"fg4",47.191966083707,"diameter_growth_fitted",0.202036338919101,0.207404722685078,0.225202710258099,0.237019931239087,0.249785205708284,0.268117450158317,0.275493150245908
1995,2,"fg4",49.9863213200684,"diameter_growth_fitted",0.207299115952242,0.212876817575924,0.231588717350206,0.244056606952875,0.257424415084433,0.276831885624564,0.284414690375235
1995,2,"fg4",52.9461373717968,"diameter_growth_fitted",0.212635631176268,0.218506086514425,0.23816750003031,0.251273847428937,0.26534604958302,0.285781069321326,0.293710052411023
1995,2,"fg4",56.081211590734,"diameter_growth_fitted",0.218107670656423,0.224382902667574,0.244976800849336,0.258610727423935,0.27356796728998,0.294981595694126,0.303488270620181
1995,2,"fg4",59.4019214546141,"diameter_growth_fitted",0.223707720534053,0.230375540447876,0.251982102438511,0.266265812471978,0.281957920374667,0.304528531352943,0.313642847226067
1995,2,"fg4",62.9192589177791,"diameter_growth_fitted",0.229456964443144,0.236433793043525,0.259170658485809,0.274133861746119,0.290672304919787,0.314467040956323,0.324124498003825
1995,2,"fg4",66.6448667958873,"diameter_growth_fitted",0.235353967745765,0.242658844795442,0.266485513967092,0.282242703478508,0.299667946902984,0.324645711466985,0.334774557246447
1995,2,"fg4",70.5910773050526,"diameter_growth_fitted",0.241373167386787,0.24902048457566,0.274119905429029,0.290564083795207,0.30890953578487,0.335224387674207,0.345772040196838
1995,2,"fg4",74.7709528829822,"diameter_growth_fitted",0.24753328253916,0.255566595838765,0.281884351963459,0.299223001148111,0.318407646218385,0.346093678317386,0.357196284969707
1995,2,"fg4",79.1983294272374,"diameter_growth_fitted",0.253920935651904,0.262315207913895,0.28986100793832,0.308053036837868,0.328207643905427,0.357315394715216,0.369019586321057
1995,2,"fg4",83.8878620937411,"diameter_growth_fitted",0.260398900980774,0.269172851984913,0.298058632845327,0.317214239429227,0.338319890350387,0.368957412052237,0.381152027457799
1995,2,"fg4",88.8550738071293,"diameter_growth_fitted",0.267061665371611,0.276194277519601,0.30649474546491,0.32663688450349,0.348682722961116,0.380985643371734,0.393739192526099
1995,2,"fg4",94.116406643524,"diameter_growth_fitted",0.273917730747266,0.283478341419991,0.315181208042539,0.336307528834805,0.359405454054314,0.393404482807113,0.406646008644873
1995,2,"fg4",99.6892762558085,"diameter_growth_fitted",0.280876432818175,0.29096003268829,0.32412724374775,0.346318339861131,0.370494249857704,0.406221711578299,0.419997696939001
1995,2,"fg4",105.592129521561,"diameter_growth_fitted",0.288011913187775,0.298628285723378,0.333347588374367,0.356612732610438,0.381947013995679,0.419368536610289,0.43380784854626
1995,2,"fg4",111.844505604468,"diameter_growth_fitted",0.295454190096658,0.306444174162779,0.342805047333046,0.367144190455064,0.393690169040091,0.43301279640367,0.448072099154348
1995,2,"fg4",118.467100631337,"diameter_growth_fitted",0.303131219133634,0.314462137101324,0.352539396969963,0.378039874231134,0.405827173878612,0.447015474567666,0.462805380255505
1995,2,"fg4",125.481836198796,"diameter_growth_fitted",0.310989045916096,0.322689886553639,0.362553540293906,0.389237098609147,0.418368181791589,0.461436782462815,0.478023114313664
1995,2,"fg4",132.911931936456,"diameter_growth_fitted",0.318941878318728,0.331133085554403,0.3727872935323,0.400702023936382,0.43122708455605,0.476312735255819,0.493741230908412
1995,2,"fg4",140.781982366709,"diameter_growth_fitted",0.327142834981364,0.339896982670167,0.383361229264992,0.412559147438628,0.444489471773704,0.491668264240893,0.509976183409798
1995,2,"fg4",149.118038315596,"diameter_growth_fitted",0.335732669072914,0.348920382875161,0.39424195395654,0.424767134251795,0.458243500972225,0.507518830172466,0.52674226676111
1995,2,"fg4",157.947693144217,"diameter_growth_fitted",0.344391533889644,0.358183331512041,0.405355270054789,0.437337409493153,0.472430021335768,0.523955870964161,0.544059178873688
1995,2,"fg4",167.300174086119,"diameter_growth_fitted",0.353259813382251,0.367620938288982,0.416809946483571,0.450324581749158,0.486920563530698,0.540937313032526,0.561945393022647
1995,2,"fg4",177.206438993,"diameter_growth_fitted",0.36247019186448,0.377185672400676,0.428629580179008,0.463742534724143,0.501886329325197,0.558469124807742,0.580419625293539
1995,2,"fg4",187.69927880897,"diameter_growth_fitted",0.371920709479344,0.387172977729135,0.440736115823591,0.477439998433338,0.517317994033768,0.576569143813891,0.599501207072475
1995,2,"fg4",198.813426112576,"diameter_growth_fitted",0.381617627326872,0.397424731790205,0.453227461386465,0.491619153596646,0.533293292800839,0.595255785690687,0.619210105274423
1995,2,"fg4",210.585670085866,"diameter_growth_fitted",0.391479437773515,0.407935315268486,0.466007483294158,0.506230250535848,0.549747726082361,0.614548062930264,0.639707800145497
1995,2,"fg4",223.054978291067,"diameter_growth_fitted",0.401588893230741,0.418649391388292,0.479196313579005,0.521273868544439,0.56679223504046,0.634437377988341,0.660964859762327
1995,2,"fg4",236.262625657963,"diameter_growth_fitted",0.411915599107728,0.429722388612804,0.492873080806481,0.536710458827834,0.584181763263631,0.654959417425079,0.682928279221748
1995,2,"fg4",250.252331108946,"diameter_growth_fitted",0.422498694746434,0.441022901243815,0.506933099609522,0.552591387314303,0.602165466913206,0.67622584744989,0.705621530522046
1995,2,"fg4",265.070402273974,"diameter_growth_fitted",0.433354087287279,0.452705693637697,0.521340051180037,0.568974089898497,0.620793802048383,0.698046889615409,0.729068865626958
1995,2,"fg4",280.76588877447,"diameter_growth_fitted",0.444488391015452,0.464618143843725,0.536116941953322,0.585803731539376,0.639849539638895,0.720595059338889,0.753295342383703
1995,2,"fg4",297.39074458355,"diameter_growth_fitted",0.455873751834535,0.476811855776164,0.551278495472393,0.603116733652559,0.659572490051126,0.743904027495735,0.778156554906421
1995,2,"fg4",315,"diameter_growth_fitted",0.467537463387828,0.489293539572729,0.56685336255575,0.62098738459128,0.679901743284098,0.767966967125568,0.803745765975801
1995,1,"fg5",1,"diameter_growth_fitted",0.0305014175,0.03063117,0.031156675,0.03150585,0.031870175,0.032391215,0.0325821275
1995,1,"fg5",1.05921252001675,"diameter_growth_fitted",0.0317613085426313,0.0318912755970665,0.0324218665193563,0.0327771342598241,0.0331404421070474,0.0336649633968246,0.0338537777627445
1995,1,"fg5",1.12193116256024,"diameter_growth_fitted",0.0330674344674736,0.0332040443971661,0.0337382116916127,0.0340992518304108,0.0344633033778378,0.0349880072110096,0.0351875610641123
1995,1,"fg5",1.18836353398076,"diameter_growth_fitted",0.0344309962227841,0.0345648563836486,0.0351106491841995,0.0354763447099791,0.0358403368894067,0.036373924049834,0.036571239270058
1995,1,"fg5",1.25872953352377,"diameter_growth_fitted",0.0358523124420147,0.0359878694028156,0.036534985511,0.0369060530537782,0.0372707394649884,0.0378092627011788,0.0380069073681825
1995,1,"fg5",1.33326208122323,"diameter_growth_fitted",0.0373227040095184,0.037466648378706,0.0380162559461429,0.0383901989978088,0.0387609664110739,0.0392940349649634,0.0394868306360106
1995,1,"fg5",1.41220788889523,"diameter_growth_fitted",0.0388633580885712,0.0390126454670354,0.0395607093432743,0.0399352217092948,0.0403061769651799,0.0408452273594445,0.0410392795341251
1995,1,"fg5",1.49582827678426,"diameter_growth_fitted",0.040463085855979,0.0406171632942021,0.041167278725886,0.0415427914829715,0.0419151517181449,0.0424550398047826,0.0426548009893377
1995,1,"fg5",1.58440003856497,"diameter_growth_fitted",0.0421219603364267,0.0422893536169423,0.0428402732393626,0.0432124768180206,0.0435854784493242,0.0441371392295378,0.0443338084463168
1995,1,"fg5",1.67821635756304,"diameter_growth_fitted",0.0438429577939259,0.0440221013128355,0.0445821478534676,0.0449551762082218,0.0453272687034655,0.0458948831330003,0.0460840523013427
1995,1,"fg5",1.77758777722769,"diameter_growth_fitted",0.0456509056193499,0.0458307935918772,0.0463879910241408,0.0467721444638391,0.0471353025690699,0.0477108734802015,0.0478928883496185
1995,1,"fg5",1.88284322906832,"diameter_growth_fitted",0.0475340124351098,0.0477067412860786,0.0482708225312974,0.0486592526188769,0.0490214098659292,0.0495952021672234,0.0497886562565111
1995,1,"fg5",1.99433112145793,"diameter_growth_fitted",0.0494878032519221,0.0496625376191144,0.0502277935884013,0.050620410411641,0.0509852298328583,0.0515625074388928,0.0517558126420188
1995,1,"fg5",2.11242049290729,"diameter_growth_fitted",0.0515316865451743,0.0516943280814576,0.0522631779211846,0.0526515696265753,0.0530201560590812,0.0536016557078352,0.0537780976051122
1995,1,"fg5",2.23750223362737,"diameter_growth_fitted",0.053644155709457,0.0537983786500098,0.0543814374583108,0.0547677753330465,0.055143641193403,0.0557256232610988,0.0559047214329349
1995,1,"fg5",2.36999037942355,"diameter_growth_fitted",0.0558273823140091,0.0560075276932108,0.0565939856863589,0.056975256326359,0.0573629036293518,0.0579435429913456,0.0581266540431507
1995,1,"fg5",2.51032348220468,"diameter_growth_fitted",0.0581208791071318,0.0583011713604089,0.0588810652582694,0.0592722629863834,0.0596601231807142,0.0602468522954193,0.0604178155806999
1995,1,"fg5",2.65896606164325,"diameter_growth_fitted",0.0604897727107217,0.0606767244735411,0.0612667048075783,0.0616596108114329,0.0620580221813158,0.0626419951167323,0.0628214626463642
1995,1,"fg5",2.81641014279217,"diameter_growth_fitted",0.0629532125567152,0.0631520406946057,0.0637421077381835,0.0641409096460494,0.0645547221847048,0.0651502584509811,0.0653271740811334
1995,1,"fg5",2.98317688474764,"diameter_growth_fitted",0.065529692765735,0.0657210588864395,0.0663126740122012,0.0667263312989903,0.0671438301916997,0.0677504651830101,0.0679284759921597
1995,1,"fg5",3.15981830574927,"diameter_growth_fitted",0.0682071966684947,0.068391955811737,0.0689898459077225,0.0694112260656165,0.0698482720743766,0.0704381939398231,0.070634962310592
1995,1,"fg5",3.34691911042775,"diameter_growth_fitted",0.0709969811602624,0.0711712564613159,0.0717812737762521,0.0722020005369467,0.0726551618229842,0.073261117836884,0.0734789669882518
1995,1,"fg5",3.54509862524841,"diameter_growth_fitted",0.0738786758237484,0.0740581583449303,0.074677288789549,0.0751093390585836,0.0755719437062871,0.0761875989450221,0.0764143627947572
1995,1,"fg5",3.75501284855729,"diameter_growth_fitted",0.0768594449275717,0.0770417046945541,0.0776829320128236,0.0781361816052546,0.0786063323947244,0.0792342425124514,0.079482531394557
1995,1,"fg5",3.97735662201565,"diameter_growth_fitted",0.0799791989775252,0.0801354721076016,0.0808095061587322,0.0812861305260928,0.0817859558685982,0.0824270944261562,0.0826807631356058
1995,1,"fg5",4.21286593061052,"diameter_growth_fitted",0.0831911190549617,0.0833764955752611,0.084073652594904,0.0845600846321135,0.0850896728689556,0.0857572866716806,0.0860112749098082
1995,1,"fg5",4.46232033885469,"diameter_growth_fitted",0.0865284893322537,0.0867351008823362,0.0874632714330505,0.0879547485839565,0.0885145064488373,0.0892425759423074,0.0894842303085719
1995,1,"fg5",4.72654557124029,"diameter_growth_fitted",0.0899844503741593,0.0902004774355316,0.09098202494806,0.0914994954032996,0.0920743025268376,0.0928553453144959,0.0930860823778585
1995,1,"fg5",5.00641624548745,"diameter_growth_fitted",0.0935719609502226,0.0938274754355971,0.094640742648782,0.0951850985429255,0.0957728959956557,0.0966171516113133,0.096873805130949
1995,1,"fg5",5.30285876763557,"diameter_growth_fitted",0.0972831396929751,0.0975790144650536,0.0984326059795846,0.0990148724435929,0.0996386025356229,0.100532720441482,0.100810395633583
1995,1,"fg5",5.6168543985602,"diameter_growth_fitted",0.101182802119697,0.101474175610569,0.102377687181809,0.103001326400758,0.103664663683407,0.104629743606991,0.104884047494646
