"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,2,"fg1",6.30172398530825,88.1770981762282,88.6120330843483,90.2764537108569,91.3757293768585,92.4924445957635,94.2947443107845,94.8246144477696,2,1.13346744913546
1995,2,"fg1",6.67486494292836,94.2767114120733,94.8035988415772,96.552170970533,97.7049239031002,98.8761588652654,100.77530745241,101.312173199858,2,1.13346744913546
1995,2,"fg1",7.07010051697063,100.863943310837,101.422619973469,103.267604479851,104.472737167882,105.711934729168,107.699371194955,108.268662439001,2,1.13346744913546
1995,2,"fg1",7.48873898535221,107.891994666925,108.501070800095,110.450037948948,111.708067669674,113.03543135044,115.12717616899,115.686140289982,2,1.13346744913546
1995,2,"fg1",7.93216609242261,115.431446714247,116.08388288261,118.093393712054,119.450492590646,120.865416033571,123.057222240139,123.633655121378,2,1.13346744913546
1995,2,"fg1",8.4018496359464,123.468796872455,124.222259607529,126.364944203326,127.768193163322,129.267441953438,131.572121585953,132.234509978664,2,1.13346744913546
1995,2,"fg1",8.89934432569262,132.101620436694,132.979851547344,135.1976356598,136.737770366538,138.313563664702,140.743971742902,141.437487087074,2,1.13346744913546
1995,2,"fg1",9.42629692971367,141.579651478505,142.487378503162,144.781224245208,146.443398420166,148.128190856776,150.641324573528,151.404005206342,2,1.13346744913546
1995,2,"fg1",9.98445172534819,151.871988398797,152.733471364028,155.207735574066,156.93977267913,158.70636994953,161.489888491656,162.351596636067,2,1.13346744913546
1995,2,"fg1",10.5756562729917,163.098446984351,163.899562181631,166.653487966961,168.521959582934,170.383861016667,173.381335903592,174.333167334343,2,1.13346744913546
1995,2,"fg1",11.2018675317465,175.308002230912,176.200826577716,179.222801312757,181.150223395975,183.365459618753,186.506386735524,187.529122386948,2,1.13346744913546
1995,2,"fg1",11.865158337195,188.76297216742,189.7249200861,192.998747337588,195.191236769082,197.641763343534,200.976840693709,202.121685778624,2,1.13346744913546
1995,2,"fg1",12.5677242627381,203.354115700494,204.785619233771,208.204146360593,210.660027447845,213.25181083825,216.832473625052,218.109353727527,2,1.13346744913546
1995,2,"fg1",13.3118908872106,219.599111229331,220.962664488016,224.918369597212,227.56555241275,230.27818689225,234.026974925455,235.406284351775,2,1.13346744913546
1995,2,"fg1",14.1001214928303,237.373345826972,238.752362873773,243.077285651083,245.886108837224,248.735807938363,252.646059131811,254.304756991755,2,1.13346744913546
1995,2,"fg1",14.9350252189632,256.715878563442,258.051687278616,262.801944700084,265.765979251554,268.815566014669,272.807532935803,274.699942961348,2,1.13346744913546
1995,2,"fg1",15.8193656986918,277.637709164834,279.208189792944,284.111153158545,287.283902897331,290.480803919334,294.880107139317,296.685450958481,2,1.13346744913546
1995,2,"fg1",16.7560702067779,300.278234132568,302.044305526685,307.270080005004,310.576050899803,314.004200510399,318.768142222221,320.622957840526,2,1.13346744913546
1995,2,"fg1",17.7482393492988,324.675307235332,326.914861977062,332.225255705129,335.719454422212,339.482640784668,344.56631641626,346.471690176034,2,1.13346744913546
1995,2,"fg1",18.7991573270313,351.373366691344,353.663192586221,359.18957046017,362.989127685596,366.976048538606,372.565646004692,374.560475164264,2,1.13346744913546
1995,2,"fg1",19.9123028065563,380.213838490546,382.561364181639,388.324285472346,392.445546896194,396.754602752592,402.935156390144,404.91157157507,2,1.13346744913546
1995,2,"fg1",21.0913604350691,411.080412910224,413.375119331126,419.924869971016,424.390257825274,429.143216347803,435.686260113609,437.725331702742,2,1.13346744913546
1995,2,"fg1",22.3402330370112,444.313535529462,446.753063639611,453.848550483987,458.89715558528,463.904320293038,471.381005607545,473.797293048926,2,1.13346744913546
1995,2,"fg1",23.6630545328941,480.018819898269,482.729431556192,490.485769950457,496.328215323864,501.778789739273,509.823782171816,512.441096361066,2,1.13346744913546
1995,2,"fg1",25.0642036230806,518.572198036622,521.33413248019,530.156869198699,536.818351157775,542.969453845917,551.716821569251,554.501079257473,2,1.13346744913546
1995,2,"fg1",26.5483182818163,559.965832033045,563.019070207469,572.978392004074,580.531571581549,587.377268042352,597.336046094863,600.465480079611,2,1.13346744913546
1995,2,"fg1",28.1203111094894,604.353475046915,608.035266023751,619.36655993713,627.716343531634,635.686772886173,646.779977191455,650.240391152512,2,1.13346744913546
1995,2,"fg1",29.7853855939374,646.586072345024,653.722110018931,668.444921814444,677.953770281148,687.279278723336,700.513399096547,704.147301813586,2,1.13346744913546
1995,2,"fg1",31.5490533346251,604.539732611318,639.306947270166,713.279103722756,728.25377636239,740.300504390948,755.288275430266,760.423343297324,2,1.13346744913546
1995,2,"fg1",33.4171522867112,549.376652074058,577.395336902362,666.341712026911,749.625624363798,784.702788922446,808.224735466037,815.046617868049,2,1.13346744913546
1995,2,"fg1",35.395866085391,498.990934224917,519.627869549966,597.796748531359,666.852982397013,722.590108156208,839.544872974976,857.112827567717,2,1.13346744913546
1995,2,"fg1",37.4917445144825,452.808285891807,469.185633406154,534.117983130216,591.48933731336,638.766468891415,745.988391030461,795.016570587343,2,1.13346744913546
1995,2,"fg1",39.7117251870093,408.979288894327,423.571583885697,478.362782291388,525.626742874722,564.695969316224,651.205582639527,688.851281450675,2,1.13346744913546
1995,2,"fg1",42.0631565095448,368.970308593893,382.387017145391,428.527576585254,466.425327101829,499.354459401673,570.34556839666,598.512094121251,2,1.13346744913546
1995,2,"fg1",44.5538220063341,332.651468214252,343.825512442025,383.119314786783,413.848502155655,441.447947944506,499.292022780649,521.839907312173,2,1.13346744913546
1995,2,"fg1",47.191966083707,299.422754721937,308.975682683666,342.304498773079,367.314557445385,390.775667283732,435.806936200738,454.709727856191,2,1.13346744913546
1995,2,"fg1",49.9863213200684,269.880320445617,277.892747792258,306.032283925817,325.751169622592,345.825236558732,382.0446557436,396.428882195007,2,1.13346744913546
1995,2,"fg1",52.9461373717968,242.341535461953,248.811422220387,272.511820965883,288.939281897487,306.337712116709,335.993520949035,346.098129339628,2,1.13346744913546
1995,2,"fg1",56.081211590734,216.753382862306,222.330644146631,242.401438808839,256.248220376784,271.93268284557,296.05488546507,303.466470903892,2,1.13346744913546
1995,2,"fg1",59.4019214546141,193.42380311509,198.668958440126,215.301180176166,227.944531066141,241.214474084393,262.054088513107,268.835766724827,2,1.13346744913546
1995,2,"fg1",62.9192589177791,171.537658002151,176.181931504108,191.365241527317,202.265279962217,214.233242619366,233.260081362433,238.656203558897,2,1.13346744913546
1995,2,"fg1",66.6448667958873,151.544107198723,155.847722956568,169.748760909762,179.769293499677,190.404511086301,207.112934733909,212.496445684714,2,1.13346744913546
1995,2,"fg1",70.5910773050526,134.008812448723,137.484466214854,150.492917480899,159.589806068381,169.577018935038,184.644541764066,189.880248114232,2,1.13346744913546
1995,2,"fg1",74.7709528829822,117.286508313722,121.253167107862,133.276505959409,141.993141270396,151.05379163086,165.361787237088,170.135370849149,2,1.13346744913546
1995,2,"fg1",79.1983294272374,102.710550162346,106.418631270306,117.906193149405,126.299850444165,134.874269729129,147.86185081915,153.560350765455,2,1.13346744913546
1995,2,"fg1",83.8878620937411,89.6538869298395,93.2769207212207,104.156450795529,112.280109859971,120.295831588059,133.046924906378,138.170634499603,2,1.13346744913546
1995,2,"fg1",88.8550738071293,78.3079780992378,81.6963893715519,91.9124263364159,99.8313858270662,107.40517053708,119.759028594407,124.268428122595,2,1.13346744913546
1995,2,"fg1",94.116406643524,68.3113386674997,71.4415530625331,81.155689445044,88.7398438209593,96.0386572630548,107.959653031996,112.016123964573,2,1.13346744913546
1995,2,"fg1",99.6892762558085,59.413081232216,62.4250664761918,71.7866927615696,78.895169529885,85.8362789842599,97.6274535675978,101.282127620818,2,1.13346744913546
1995,2,"fg1",105.592129521561,51.6522993480196,54.4332831081829,63.3169125941335,70.1046068640833,76.9924741655032,88.0745052562726,91.7089278064898,2,1.13346744913546
1995,2,"fg1",111.844505604468,44.7864621693649,47.4127604539051,55.7482923231444,62.3738483579112,68.9515669922623,79.4348620632263,83.2460727708033,2,1.13346744913546
1995,2,"fg1",118.467100631337,38.8630445321678,41.2446211164739,49.1946269832207,55.4500976341299,61.731940151999,71.6538323651733,75.2454982677584,2,1.13346744913546
1995,2,"fg1",125.481836198796,33.6912375080042,35.9245186614303,43.3704790351323,49.355038524421,55.2793506651319,64.6125528077315,68.0726655573207,2,1.13346744913546
1995,2,"fg1",132.911931936456,29.2245922971758,31.2904227189471,38.2109335549556,43.9021202621623,49.4994855410028,58.3087365100794,61.8333292155266,2,1.13346744913546
1995,2,"fg1",140.781982366709,25.2427343592334,27.2545930902037,33.6617352030796,38.9977128669833,44.3002860498113,52.7269344045596,56.0651826508189,2,1.13346744913546
1995,2,"fg1",149.118038315596,21.8091096858469,23.7383252661884,29.7035426578523,34.6445105785668,39.7020178853451,47.6862148195096,50.9135607554025,2,1.13346744913546
1995,2,"fg1",157.947693144217,18.8821075333992,20.6601496249532,26.1295283167389,30.8002197910778,35.5561207952427,43.1137853765931,46.3408050918676,2,1.13346744913546
1995,2,"fg1",167.300174086119,16.3568287768031,17.9657915519711,23.0289477590279,27.3310405785191,31.8066413088483,38.9769014646099,42.0314175510469,2,1.13346744913546
1995,2,"fg1",177.206438993,14.165943804832,15.6318330011337,20.3387219283868,24.3032365831751,28.4718192152529,35.3034110692338,38.0666457833869,2,1.13346744913546
1995,2,"fg1",187.69927880897,12.2618661236213,13.5586702091874,17.943537226362,21.5953820046811,25.5525615105593,31.9360432112963,34.6043510842777,2,1.13346744913546
1995,2,"fg1",198.813426112576,10.6165221888695,11.7817204519417,15.7947914069763,19.2040158937887,22.897776822979,28.9199796234786,31.3902283010656,2,1.13346744913546
1995,2,"fg1",210.585670085866,9.19332432766496,10.2289898372619,13.9101125868097,17.0712609580921,20.5172926496415,26.1885367909447,28.5142814862412,2,1.13346744913546
1995,2,"fg1",223.054978291067,7.93479171307618,8.8626414738371,12.2578803521895,15.1806538263953,18.3585550987827,23.687132012592,25.853731926338,2,1.13346744913546
1995,2,"fg1",236.262625657963,6.86746643580632,7.69990340347688,10.7975537476353,13.494239902844,16.4603576302321,21.447038665685,23.4353307016243,2,1.13346744913546
1995,2,"fg1",250.252331108946,5.92914530733845,6.68768426648632,9.5224952252774,11.9998228084709,14.7435692485207,19.4058940698263,21.227997921012,2,1.13346744913546
1995,2,"fg1",265.070402273974,5.1086446137345,5.81613825529272,8.39206825027438,10.6613799130172,13.2288262016937,17.5912151491129,19.2744427865594,2,1.13346744913546
1995,2,"fg1",280.76588877447,4.3975182306668,5.05799868941057,7.38967447743004,9.47301692998705,11.83812470908,15.9896064545084,17.5714349470927,2,1.13346744913546
1995,2,"fg1",297.39074458355,3.7886686035825,4.40088054683653,6.51211706921634,8.40926005422593,10.6036279919748,14.4613169668963,16.0189029005631,2,1.13346744913546
1995,2,"fg1",315,3.2752628136853,3.82654214848785,5.73000373464214,7.47448310028725,9.49089104272373,13.0821863308434,14.510065728022,2,1.13346744913546
1995,2,"fg1",1,15.8832063283864,16.1001176549763,16.7740616951642,17.2851537472911,17.8210508379386,18.6664140994912,18.8682840447217,3,1.13346744913546
1995,2,"fg1",1.05921252001675,16.8898178513399,17.1188615962074,17.8146940145215,18.3443351776251,18.9001534223115,19.7799092124337,19.972380717063,3,1.13346744913546
1995,2,"fg1",1.12193116256024,17.9618613583573,18.2013524006198,18.9256807376634,19.4715663136271,20.0490271503138,20.9617890002217,21.1568192070184,3,1.13346744913546
1995,2,"fg1",1.18836353398076,19.1001255074714,19.3511926928517,20.1051610826213,20.6676735786329,21.2689719944711,22.207401441092,22.4132427985191,3,1.13346744913546
1995,2,"fg1",1.25872953352377,20.3022208740754,20.5773855602579,21.3538206461097,21.940594172413,22.5606258602974,23.5329830062327,23.7450353923355,3,1.13346744913546
1995,2,"fg1",1.33326208122323,21.5885287035823,21.8740777017252,22.6804920437907,23.2900987114541,23.9288686517357,24.9360039177875,25.1525972062905,3,1.13346744913546
1995,2,"fg1",1.41220788889523,22.9659861969254,23.2561654605188,24.0951801757984,24.7234526031312,25.3859010660988,26.4217458280941,26.6482958273926,3,1.13346744913546
1995,2,"fg1",1.49582827678426,24.4317276351204,24.7224046155551,25.5967445367939,26.2474666101957,26.9233715717974,27.9911246064351,28.2300099973013,3,1.13346744913546
1995,2,"fg1",1.58440003856497,25.9755420638728,26.2894623918798,27.1894693734935,27.8593461526408,28.5604980671921,29.6622012632699,29.9060188929,3,1.13346744913546
1995,2,"fg1",1.67821635756304,27.6292286432372,27.9538684436656,28.8772553457242,29.571274281467,30.2909724760079,31.4368080521576,31.6787022244248,3,1.13346744913546
1995,2,"fg1",1.77758777722769,29.3768612010115,29.7106135199769,30.6746793269653,31.3849782154321,32.1294585576933,33.3019040910843,33.5644742794465,3,1.13346744913546
1995,2,"fg1",1.88284322906832,31.229372219701,31.580852831076,32.5830289639083,33.3210965525378,34.0746744574362,35.2839617746821,35.5662962848634,3,1.13346744913546
1995,2,"fg1",1.99433112145793,33.2244134172284,33.5653860002467,34.6173711420752,35.3645737255941,36.1478972971202,37.3851624097977,37.6709155916347,3,1.13346744913546
1995,2,"fg1",2.11242049290729,35.331301984975,35.6889490660741,36.7671826980068,37.5394032134686,38.3445009486417,39.6057512324385,39.907856839384,3,1.13346744913546
1995,2,"fg1",2.23750223362737,37.580891374068,37.9319596508981,39.0500228761639,39.8421165816696,40.6764278967134,41.9684195962169,42.2846858340807,3,1.13346744913546
1995,2,"fg1",2.36999037942355,39.9761886665321,40.3215438715182,41.4678205038482,42.283437944394,43.1464956274269,44.4600027226294,44.8065543718896,3,1.13346744913546
1995,2,"fg1",2.51032348220468,42.5077140558353,42.8651395146132,44.0417088487426,44.8825773290569,45.7680135056024,47.1045327170233,47.470152475569,3,1.13346744913546
1995,2,"fg1",2.65896606164325,45.1819129060094,45.5489276450091,46.7744580446521,47.6386985638359,48.5576448810527,49.9340891429526,50.3073889875717,3,1.13346744913546
1995,2,"fg1",2.81641014279217,48.0425545716702,48.4297331883134,49.6777182836147,50.5688754730241,51.5085833102073,52.9140845598268,53.2991958151009,3,1.13346744913546
1995,2,"fg1",2.98317688474764,51.0969942637955,51.4827321847674,52.7673498816073,53.6714146687755,54.6302572344456,56.0922937764847,56.4771637223574,3,1.13346744913546
1995,2,"fg1",3.15981830574927,54.3396043621822,54.7199149717563,56.0493856357226,56.9677535535022,57.9397990164992,59.4226964510397,59.8778747697096,3,1.13346744913546
1995,2,"fg1",3.34691911042775,57.782010545038,58.1624469668367,59.5426476074334,60.4836696252685,61.4700715897168,63.0013827535182,63.4658119531177,3,1.13346744913546
1995,2,"fg1",3.54509862524841,61.4165375429281,61.8242372653434,63.2214662809056,64.1883824281993,65.2157403672816,66.8056323968648,67.257377713686,3,1.13346744913546
1995,2,"fg1",3.75501284855729,65.287344057003,65.7226920665924,67.119290065249,68.1325600711167,69.1794734674622,70.8071283628893,71.3300446679033,3,1.13346744913546
1995,2,"fg1",3.97735662201565,69.3571373946953,69.8597747773995,71.2710410383084,72.3209926358579,73.3886981002913,75.0503816179139,75.6257117051045,3,1.13346744913546
1995,2,"fg1",4.21286593061052,73.7244229081551,74.2110816430944,75.6742904367669,76.7584342098742,77.8602007741668,79.5807267168502,80.2418288858852,3,1.13346744913546
1995,2,"fg1",4.46232033885469,78.3771053960348,78.849962335615,80.356344571293,81.4952088999835,82.6250792629659,84.3903265253856,85.0090968393201,3,1.13346744913546
1995,2,"fg1",4.72654557124029,83.3010985449743,83.7849539404669,85.3290151075771,86.5035475080363,87.6645352996437,89.5179298466293,90.0920753110986,3,1.13346744913546
1995,2,"fg1",5.00641624548745,88.5252675062758,88.998303073459,90.6115489866642,91.821994062502,93.0387470445633,94.9072892506844,95.5443732735949,3,1.13346744913546
1995,2,"fg1",5.30285876763557,94.0755560712676,94.5551314263287,96.2062041188258,97.4717181173773,98.7063316988614,100.640741962909,101.373014828229,3,1.13346744913546
1995,2,"fg1",5.6168543985602,99.9050433667415,100.442270079113,102.156109678726,103.440974970212,104.751181783482,106.774983248428,107.501140174161,3,1.13346744913546
1995,2,"fg1",5.94944250206614,106.100904359036,106.714781724315,108.461425285788,109.790423607392,111.161776338146,113.26195244682,114.023316678879,3,1.13346744913546
1995,2,"fg1",6.30172398530825,112.677564060762,113.297192179014,115.135942931196,116.54833762678,117.98839874363,120.191737542821,120.943448806592,3,1.13346744913546
1995,2,"fg1",6.67486494292836,119.688723582665,120.299928028296,122.249810698487,123.72525532362,125.226614511143,127.574250556656,128.329684123404,3,1.13346744913546
1995,2,"fg1",7.07010051697063,127.1046780925,127.727042821916,129.802304757705,131.365689628709,132.917235190384,135.416616505038,136.259591157752,3,1.13346744913546
1995,2,"fg1",7.48873898535221,134.922494648177,135.593431194571,137.796732969909,139.477247600763,141.123495860254,143.722198585879,144.576638824372,3,1.13346744913546
1995,2,"fg1",7.93216609242261,143.280082285055,144.009565219889,146.281487260813,148.047778005782,149.797218852178,152.461047947927,153.251432234337,3,1.13346744913546
1995,2,"fg1",8.4018496359464,151.78038245513,152.745169706428,155.253526889728,157.042808995086,158.873882219899,161.486637856478,162.324796201375,3,1.13346744913546
1995,2,"fg1",8.89934432569262,158.599649475957,160.647847277565,164.325604386085,166.316141789713,168.350694228025,170.920953659979,171.814435124835,3,1.13346744913546
1995,2,"fg1",9.42629692971367,161.430055990188,164.437302924162,173.111272655602,175.753111997714,178.03440182122,180.919865513985,181.768290161235,3,1.13346744913546
1995,2,"fg1",9.98445172534819,164.448227379314,167.327601704672,178.584773844628,184.602403419374,187.709385640693,191.362140859397,192.387357022966,3,1.13346744913546
1995,2,"fg1",10.5756562729917,167.457947927735,170.423783727586,181.529039051757,189.411465824741,196.415082124514,201.801803039025,203.295912926095,3,1.13346744913546
1995,2,"fg1",11.2018675317465,171.138045532374,173.825514911973,184.680178493133,192.666032146514,200.526695982981,210.708532608435,212.885215171106,3,1.13346744913546
1995,2,"fg1",11.865158337195,174.79576560299,177.565356403352,188.215751656781,196.226349488824,204.048424148521,215.064751243422,219.197804167236,3,1.13346744913546
1995,2,"fg1",12.5677242627381,179.080519583024,181.624963422203,192.266358693326,200.198372397379,207.729440472724,218.611376419371,222.678486803389,3,1.13346744913546
1995,2,"fg1",13.3118908872106,183.56614605536,186.070585920124,196.516478127977,204.218858703476,211.690919355418,222.707650657861,226.216255555969,3,1.13346744913546
1995,2,"fg1",14.1001214928303,188.051120893579,190.686946973692,201.013067661118,208.5038031482,215.929678849802,226.827060386333,229.988981588433,3,1.13346744913546
1995,2,"fg1",14.9350252189632,192.76804790425,195.413076012926,205.530081036705,212.998636756157,220.268926110404,231.148165262359,234.261050193874,3,1.13346744913546
1995,2,"fg1",15.8193656986918,197.661714182436,200.512630985241,210.07335968021,217.609717831991,224.86525739327,235.627632336941,239.072479755004,3,1.13346744913546
1995,2,"fg1",16.7560702067779,202.685763162943,205.425871396488,214.85252414339,222.390344160552,229.370081814718,240.750367890712,243.94931874424,3,1.13346744913546
1995,2,"fg1",17.7482393492988,207.694009974541,210.311621634649,219.568907520881,227.168456956016,234.316747416212,245.768466500422,249.017978530344,3,1.13346744913546
1995,2,"fg1",18.7991573270313,212.614100144868,215.328716240028,224.614023308015,232.156323710153,239.38031587916,251.215901903149,254.010221884466,3,1.13346744913546
1995,2,"fg1",19.9123028065563,217.648407553943,220.494213686532,229.684671248965,237.161862239489,244.622932780595,256.681422125638,259.851909219337,3,1.13346744913546
1995,2,"fg1",21.0913604350691,222.668791891216,225.351435226972,234.87187348026,242.342093833619,249.966168100399,262.303179779481,265.846498115863,3,1.13346744913546
1995,2,"fg1",22.3402330370112,227.097251244935,230.292330552748,239.785144086526,247.516518928557,255.664865367533,268.152080457634,271.806894471465,3,1.13346744913546
1995,2,"fg1",23.6630545328941,232.024090772853,235.200479707861,245.117172098134,252.88807849408,261.493782337149,274.338302144366,277.853501629288,3,1.13346744913546
1995,2,"fg1",25.0642036230806,236.974978709458,239.915582072358,250.556925989012,258.581580674464,267.380945945037,280.990851793791,284.708123212047,3,1.13346744913546
1995,2,"fg1",26.5483182818163,242.115411788805,244.888169422728,255.834208922093,264.31059599514,273.546263029141,287.767019766422,291.954331563722,3,1.13346744913546
1995,2,"fg1",28.1203111094894,246.558808237648,249.608471847894,261.328806430206,270.174548533602,279.924931048196,294.767590974066,299.475186172379,3,1.13346744913546
1995,2,"fg1",29.7853855939374,250.78067355999,254.889342818643,266.845225030843,276.155001658776,286.448940396453,301.777381002088,307.124432957895,3,1.13346744913546
1995,2,"fg1",31.5490533346251,255.383841131469,259.587533467771,272.227645774793,282.326907281357,293.039503123696,309.162996565104,315.061697782288,3,1.13346744913546
1995,2,"fg1",33.4171522867112,259.494724343904,263.964921140968,277.876243142521,288.501590763189,299.989776875394,317.046884492186,323.93254622679,3,1.13346744913546
1995,2,"fg1",35.395866085391,264.032680148797,268.417978694612,283.618294985223,294.918704693924,307.158883786776,325.50670042463,332.003215692756,3,1.13346744913546
1995,2,"fg1",37.4917445144825,268.264163349396,273.169519569916,289.367932605908,301.424352202476,314.481251653835,334.322659419093,340.692824042451,3,1.13346744913546
1995,2,"fg1",39.7117251870093,270.909245660984,276.205756413618,293.433942070012,306.296944588454,319.268966252246,338.786374103216,345.83118069405,3,1.13346744913546
1995,2,"fg1",42.0631565095448,253.907356297812,260.659287233616,284.753559049459,300.498039272424,314.920539871648,335.776259966274,341.876480597025,3,1.13346744913546
1995,2,"fg1",44.5538220063341,222.643496019613,228.591982152283,253.363731201287,276.411512004918,297.960578946325,323.31747160655,330.442963276757,3,1.13346744913546
1995,2,"fg1",47.191966083707,194.623558072199,199.324483175822,219.58131992973,238.38617850014,261.767647173057,303.021144019182,311.808890965786,3,1.13346744913546
1995,2,"fg1",49.9863213200684,169.573146613906,173.768323577502,190.076821747494,204.921611920018,223.188677042015,266.20672020726,285.334214024129,3,1.13346744913546
1995,2,"fg1",52.9461373717968,146.712266399544,150.750615439979,164.496141290082,176.202961799759,190.560654846237,223.288625845652,237.230756012429,3,1.13346744913546
1995,2,"fg1",56.081211590734,126.839421984877,130.116812495242,141.842057431039,151.758795097467,162.633415817685,186.119389827396,197.860889789004,3,1.13346744913546
1995,2,"fg1",59.4019214546141,108.584765806903,112.161440583416,122.254317069522,130.530182588296,139.4235361226,156.945981129036,164.326439168856,3,1.13346744913546
1995,2,"fg1",62.9192589177791,92.8243602851647,96.1635761638038,105.23116548069,112.00718599182,119.801904764035,133.302142345736,137.713977187696,3,1.13346744913546
1995,2,"fg1",66.6448667958873,79.0354644943149,81.7811138424096,90.1619371961268,96.075521091712,102.947937544922,113.566878905749,117.24823943495,3,1.13346744913546
1995,2,"fg1",70.5910773050526,66.8946292205069,69.1336547061284,77.0882618947204,82.5408457171737,88.7149744861389,97.8805155831168,100.399602229595,3,1.13346744913546
1995,2,"fg1",74.7709528829822,56.4714751799627,58.3262493452382,65.6101508115436,70.8481440452353,76.3213855982641,84.616957245149,87.5994542606624,3,1.13346744913546
1995,2,"fg1",79.1983294272374,47.1943255310619,48.9197576286047,55.7731433889294,60.7148051233793,65.8686056595785,73.7190792859704,76.7554024714095,3,1.13346744913546
1995,2,"fg1",83.8878620937411,38.9883127095211,40.9585556039515,47.4034033367015,52.132457561587,57.1145447217781,64.376920397637,67.2730767450536,3,1.13346744913546
1995,2,"fg1",88.8550738071293,32.3265630956677,34.1616639149186,40.2565181714303,44.8004672766743,49.4193641141972,56.5955759512242,59.2038685021331,3,1.13346744913546
1995,2,"fg1",94.116406643524,26.6738891034744,28.3505418723222,34.090939182568,38.4561167260946,42.9076885759621,49.7903605971375,52.094396352445,3,1.13346744913546
1995,2,"fg1",99.6892762558085,22.028443532877,23.5592288098829,28.9154450802722,33.0114190425921,37.154222774774,43.661609686483,45.774875754065,3,1.13346744913546
1995,2,"fg1",105.592129521561,18.0102277417872,19.5524954895056,24.5567880118545,28.2886248407963,32.1208455871788,38.5053913458072,40.4291023382749,3,1.13346744913546
1995,2,"fg1",111.844505604468,14.6896352717984,16.1625458433614,20.7972124623063,24.2731168570801,27.8683873238082,33.9853663738804,35.7519946567908,3,1.13346744913546
1995,2,"fg1",118.467100631337,12.0478373244015,13.4361813749707,17.6221825230266,20.8614077335057,24.1689976592156,29.8576906707807,31.5872511861542,3,1.13346744913546
1995,2,"fg1",125.481836198796,9.93918345742858,11.0521425046544,14.9096956884289,17.925079914663,20.9713449822761,26.2647003479359,28.0898903097941,3,1.13346744913546
1995,2,"fg1",132.911931936456,8.14604839797829,9.12567983996357,12.6397103006121,15.372796312391,18.2125833722383,23.1320573398673,24.797610290066,3,1.13346744913546
1995,2,"fg1",140.781982366709,6.69276781259798,7.5493297352278,10.6828382906558,13.2093898355897,15.8095094729255,20.3805033375652,21.9620708211719,3,1.13346744913546
1995,2,"fg1",149.118038315596,5.50248858823482,6.25012843605432,9.06331916262734,11.335854754786,13.7085854135926,17.963762216428,19.4051074541844,3,1.13346744913546
1995,2,"fg1",157.947693144217,4.4892240357915,5.15681854148727,7.67534254723079,9.72755184476893,11.9419004856237,15.8556014926294,17.1040108965339,3,1.13346744913546
1995,2,"fg1",167.300174086119,3.67686434202541,4.26645814258396,6.49170763089355,8.35140234986657,10.3897554637516,13.9875073070223,15.1444185568025,3,1.13346744913546
1995,2,"fg1",177.206438993,3.0109636528853,3.53417993081542,5.51080585008911,7.17248119168943,9.02399161186956,12.3257944848849,13.4443433707429,3,1.13346744913546
1995,2,"fg1",187.69927880897,2.46602935398022,2.92770080801725,4.67261925496303,6.16405398525061,7.85097969001612,10.857762987984,11.9136333179145,3,1.13346744913546
1995,2,"fg1",198.813426112576,2.02016900957126,2.42001662961472,3.95750315487734,5.28667672972746,6.82688576528992,9.56437558185434,10.584400313895,3,1.13346744913546
1995,2,"fg1",210.585670085866,1.64772733369959,1.99650607881142,3.35519345147681,4.53593483945795,5.94067738307915,8.42983406501868,9.35377065711212,3,1.13346744913546
1995,2,"fg1",223.054978291067,1.35500197934022,1.65202171097662,2.84099223135774,3.89760995303913,5.1682148353552,7.42109476682795,8.25366326728129,3,1.13346744913546
1995,2,"fg1",236.262625657963,1.10971551993695,1.36307336818883,2.40211083960707,3.34888967146174,4.49146856830727,6.53702724444022,7.31832168941498,3,1.13346744913546
1995,2,"fg1",250.252331108946,0.906711874785542,1.12315564174754,2.02720419155179,2.87299046259395,3.9087185943449,5.75328218027202,6.47654981238899,3,1.13346744913546
1995,2,"fg1",265.070402273974,0.744280126726581,0.923004810539325,1.72187211074904,2.46497940865093,3.39552893246045,5.07269587619909,5.74321562459664,3,1.13346744913546
1995,2,"fg1",280.76588877447,0.606867184292367,0.760007187911248,1.45969638083356,2.11792140443549,2.95111665996696,4.47657899981619,5.08613160160871,3,1.13346744913546
1995,2,"fg1",297.39074458355,0.494699299782344,0.62686081749216,1.2333379686874,1.82016742846332,2.56663829486195,3.96041765333017,4.49792136864793,3,1.13346744913546
1995,2,"fg1",315,0.403272148936311,0.517288822576419,1.04259242369229,1.56266907594128,2.23397132627295,3.4986177992185,3.98249138384642,3,1.13346744913546
1995,1,"fg2",1,88.3180924568619,88.6343264965794,89.6928077456128,90.4256737919783,91.1539516400617,92.2335517660023,92.5540982339346,1,1.07660167151554
1995,1,"fg2",1.05921252001675,89.7801040521863,90.0908072339588,91.1377708747504,91.8615450960137,92.5779363818238,93.6427690750691,93.9560594521997,1,1.07660167151554
1995,1,"fg2",1.12193116256024,91.2633417906841,91.5762539825018,92.6060030882612,93.3253030042444,94.0294764199462,95.0741763908706,95.3872954056064,1,1.07660167151554
1995,1,"fg2",1.18836353398076,92.7588415588296,93.0837200859966,94.0992581676169,94.807392897318,95.503939357585,96.5348497094263,96.823493673527,1,1.07660167151554
1995,1,"fg2",1.25872953352377,94.2936441718731,94.6142860108152,95.617487378881,96.3140932106404,96.9948788997883,98.011339382633,98.2857238634327,1,1.07660167151554
