"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg4",9.42629692971367,546.559872782868,552.776823550095,571.326332374809,584.229363817265,597.217628965947,616.36849651482,621.822504634456,NA
1995,2,"fg4",9.98445172534819,616.513981320466,624.680280147373,646.313418910659,661.804469190552,677.161727678238,699.974916017995,706.928817702858,NA
1995,2,"fg4",10.5756562729917,696.244729238734,705.846286029443,730.958935988017,749.561521355761,767.908261030388,794.702725394492,803.43246469695,NA
1995,2,"fg4",11.2018675317465,785.943720650353,797.414552829381,826.899134242222,849.118094545079,870.842301867374,902.472398035345,912.759858887927,NA
1995,2,"fg4",11.865158337195,886.924172523605,900.790668367893,935.394108843857,961.786269815619,987.464063823282,1025.31597421451,1037.76353001711,NA
1995,2,"fg4",12.5677242627381,1000.80019644547,1017.11846785749,1058.02626815503,1089.26629943613,1119.58136724855,1164.54433437393,1179.98081272052,NA
1995,2,"fg4",13.3118908872106,1129.9673532361,1148.49568263409,1196.70656305721,1233.54029799441,1269.5827270761,1322.73084312564,1340.79098649898,NA
1995,2,"fg4",14.1001214928303,1275.32641451111,1297.29938865868,1353.69416714778,1396.64535256404,1440.17816139578,1502.07995704105,1524.14903056144,NA
1995,2,"fg4",14.9350252189632,1438.93243065205,1465.43623488269,1531.41994521558,1581.81168358657,1633.31304816199,1705.54177086328,1732.1367155637,NA
1995,2,"fg4",15.8193656986918,1623.53814956088,1655.17760872606,1732.32248260735,1791.68483647665,1852.30530786674,1936.75512466451,1969.34419820158,NA
1995,2,"fg4",16.7560702067779,1832.15828516045,1869.73584652026,1959.76949206719,2029.35963516375,2100.06400245014,2199.90009675192,2238.47571490346,NA
1995,2,"fg4",17.7482393492988,2067.71164546342,2112.38721529868,2217.15778106936,2298.18289825259,2381.45945442793,2498.1167397698,2545.05962445694,NA
1995,2,"fg4",18.7991573270313,2334.1788644644,2385.92933668899,2507.96901132734,2603.51187501019,2700.26402843652,2836.7221437306,2893.00860814397,NA
1995,2,"fg4",19.9123028065563,2633.54489721,2693.92163949166,2837.74348455805,2949.08803698641,3061.86542296565,3221.48574577663,3288.95099502135,NA
1995,2,"fg4",21.0913604350691,2972.11059316629,3042.26605648139,3210.33440131333,3339.76320744007,3471.76819103143,3658.59561186815,3738.77586245019,NA
1995,2,"fg4",22.3402330370112,3352.77470621878,3435.88176073043,3631.81273668744,3783.06921862334,3937.2177734655,4154.91373406737,4248.96510104787,NA
1995,2,"fg4",23.6630545328941,3781.32460589882,3879.01286911339,4109.04886903915,4284.2891937516,4465.20599235676,4719.81021469153,4830.07276790656,NA
1995,2,"fg4",25.0642036230806,4267.3611388595,4379.32569057594,4647.78693633405,4852.30360967406,5062.95085898321,5361.51457521902,5490.22916265511,NA
1995,2,"fg4",26.5483182818163,4814.60282509312,4945.7252610628,5258.25333397028,5495.44001176617,5741.02841091017,6091.67278622339,6238.71544435689,NA
1995,2,"fg4",28.1203111094894,5431.9315567697,5585.38791797391,5948.93368560381,6223.97288181858,6511.43428819986,6920.56340017004,7093.09747851048,NA
1995,2,"fg4",29.7853855939374,6127.52719899507,6307.90653693189,6729.46592115261,7050.65055315592,7384.81018341602,7859.7173184214,8067.65396567,NA
1995,2,"fg4",31.5490533346251,6914.76411249121,7127.13201529566,7610.67257413529,7986.21671483962,8373.22036286988,8925.64542550166,9168.46724642416,NA
1995,2,"fg4",33.4171522867112,7803.1523111611,8050.57336656514,8609.70720975588,9043.70116286419,9495.40184352922,10139.6767410866,10419.211110218,NA
1995,2,"fg4",35.395866085391,8805.67796775096,9086.93023829342,9739.99481149758,10245.7266747555,10766.3143296918,11510.3605516383,11845.1261149087,NA
1995,2,"fg4",37.4917445144825,9937.00512150099,10260.9061658405,11016.5169246839,11605.4595351264,12210.5379273257,13074.1250201156,13466.1789465174,NA
1995,2,"fg4",39.7117251870093,11213.6818035721,11588.1787961879,12462.3823558805,13144.2624127828,13847.1727414078,14853.6690705478,15306.8527584569,NA
1995,2,"fg4",42.0631565095448,12653.8229694871,13085.7624672907,14095.4248634415,14886.7374859796,15701.5920347209,16873.6380020325,17401.7225272349,NA
1995,2,"fg4",44.5538220063341,14280.2191062532,14774.6388711538,15944.4703101798,16862.3545623287,17807.5206052704,19171.4384012062,19769.9683581109,NA
1995,2,"fg4",47.191966083707,16122.5856295052,16681.5980911474,18036.1106026545,19101.1811504422,20194.2310277913,21774.689698522,22471.7468518622,NA
1995,2,"fg4",49.9863213200684,18191.7637945061,18838.596648684,20404.2359654259,21633.6418083733,22900.8534734763,24739.2706385884,25546.8324963333,NA
1995,2,"fg4",52.9461373717968,20522.9076006144,21269.0110189059,23078.5808329124,24504.1994170895,25971.1481659569,28105.3190297751,29046.7138246155,NA
1995,2,"fg4",56.081211590734,23161.0722682703,24012.5718667139,26102.9420972571,27747.9179815322,29457.0214540715,31929.0847948783,33021.7204039023,NA
1995,2,"fg4",59.4019214546141,26138.3659231701,27110.0338567407,29526.357904934,31430.3587718097,33408.3360970022,36275.1584623204,37534.8906197684,NA
1995,2,"fg4",62.9192589177791,29498.3928791384,30607.8843827405,33400.5120702916,35597.1279986058,37887.9868444519,41207.5666885636,42653.1278256179,NA
1995,2,"fg4",66.6448667958873,33293.0938875427,34570.9946701328,37781.9006593405,40314.2014366164,42968.899474392,46808.2998048001,48469.1448154009,NA
1995,2,"fg4",70.5910773050526,37584.8230032814,39050.1419491107,42747.0719066952,45659.1424461751,48725.9350927241,53159.6992066455,55077.2824341252,NA
1995,2,"fg4",74.7709528829822,42429.7882500323,44106.199434665,48354.5035145413,51710.4982975818,55253.7341022598,60373.3045559891,62609.4207366838,NA
1995,2,"fg4",79.1983294272374,47899.3059361813,49799.4006806053,54707.4122685233,58561.959425305,62672.1442094447,68565.4783142422,71171.7666126175,NA
1995,2,"fg4",83.8878620937411,54036.5577785373,56245.17958865,61892.2694307502,66326.9516565794,71063.731129547,77882.7955707778,80910.7376160887,NA
1995,2,"fg4",88.8550738071293,60951.4524259848,63535.7996225975,70019.1582057658,75120.5354791111,80586.1285052262,88499.3630463391,91956.648231435,NA
1995,2,"fg4",94.116406643524,68776.5261633543,71771.4453631884,79192.3585116499,85085.3798394878,91388.0010337244,100580.015286779,104499.849107477,NA
1995,2,"fg4",99.6892762558085,77617.1181671902,81068.1400038487,89570.0721218414,96376.7066502867,103606.298703469,114287.623947471,118753.985881823,NA
1995,2,"fg4",105.592129521561,87595.2841084915,91565.5326434422,101315.617610064,109163.134761826,117491.229552728,129811.685966109,134986.321113368,NA
1995,2,"fg4",111.844505604468,98856.2058350847,103432.399279352,114615.292027401,123643.463094373,133230.531547663,147495.745595338,153474.998079181,NA
1995,2,"fg4",118.467100631337,111572.358554241,116836.726553725,129649.981136158,140060.770721852,151085.7706491,167549.611910771,174511.177042624,NA
1995,2,"fg4",125.481836198796,125905.69250847,131943.918746645,146637.791724799,158651.219483392,171340.731956488,190319.174052383,198430.697660111,NA
1995,2,"fg4",132.911931936456,142089.074834049,148952.350463934,165880.439232314,179693.531403512,194305.765330774,216234.102911224,225628.767619333,NA
1995,2,"fg4",140.781982366709,160352.601191176,168169.731306581,187672.085697424,203517.621825555,220389.885770715,245557.571449588,256554.764091005,NA
1995,2,"fg4",149.118038315596,180965.249641616,189913.585938275,212307.292852006,230478.180192961,249994.953087084,278976.326038505,291719.658516322,NA
1995,2,"fg4",157.947693144217,204229.164245519,214468.858818621,240168.73821992,261032.013138705,283532.081221468,316985.531551904,331680.899972892,NA
1995,2,"fg4",167.300174086119,230417.853035196,242140.013299456,271735.035424948,295716.864875623,321560.203027923,360172.126998803,377071.715975238,NA
1995,2,"fg4",177.206438993,259952.670101827,273352.940638494,307343.049867552,335003.962397418,364593.995250602,409212.760238145,428674.304542307,NA
1995,2,"fg4",187.69927880897,293348.730753937,308675.743678344,347633.527712895,379436.971622341,413477.019236301,464820.68527714,487335.516434165,NA
1995,2,"fg4",198.813426112576,330957.154131025,348737.542908614,393290.119868938,429726.498694592,468944.181641446,527980.145955088,554023.417127891,NA
1995,2,"fg4",210.585670085866,373519.602152361,393719.142622687,444921.547108215,486744.004091908,531859.832399774,599721.663345139,629837.014701954,NA
1995,2,"fg4",223.054978291067,421565.237631916,444572.366239656,503261.262627756,551372.481972227,603190.220954601,681211.360412605,716025.086589944,NA
1995,2,"fg4",236.262625657963,475798.905696821,502142.603147632,569244.795868102,624574.321552926,683997.711741701,773773.811974021,813958.597410892,NA
1995,2,"fg4",250.252331108946,537009.646746591,567178.70080395,643879.555464528,707491.49715964,775730.094116581,878913.575007363,925239.054834239,NA
1995,2,"fg4",265.070402273974,606095.539935899,640638.091078669,728300.431625887,801488.349156485,879631.268096739,998525.455870789,1051733.23508225,NA
1995,2,"fg4",280.76588877447,684071.95297054,723611.73518416,823933.96245376,907926.225589576,997363.178334924,1134351.45693858,1195521.084382,NA
1995,2,"fg4",297.39074458355,772080.317882183,817258.955689289,932155.716376791,1028254.45920222,1131091.22536137,1288270.06352888,1358966.90910418,NA
1995,2,"fg4",315,871411.282182049,923087.973321622,1054528.99666958,1164587.13994488,1282738.93088273,1463149.34756348,1544758.2521015,NA
1995,1,"fg5",1,2.87075875,2.8808965,2.9151725,2.93857,2.9610225,2.995262,3.0069745,NA
1995,1,"fg5",1.05921252001675,3.30426470493528,3.31549594901916,3.35411598645733,3.38000798904077,3.40537892863072,3.44287117642995,3.45631433060578,NA
1995,1,"fg5",1.12193116256024,3.80379756994917,3.81601076127526,3.85912680585016,3.8878747379301,3.91606609319819,3.95739427268587,3.97330076625859,NA
1995,1,"fg5",1.18836353398076,4.37815575940474,4.39222278376324,4.44044617322206,4.4721315657762,4.50340893093532,4.54946970543478,4.56720138715998,NA
1995,1,"fg5",1.25872953352377,5.03921161875447,5.05543538418713,5.10839276370295,5.1437905896345,5.17883759223938,5.2299744375136,5.24940420385424,NA
1995,1,"fg5",1.33326208122323,5.80098299550141,5.81823161541559,5.87749680054626,5.9166515413491,5.95563734559363,6.01241670293581,6.03306906426189,NA
1995,1,"fg5",1.41220788889523,6.67672502296273,6.69715954380596,6.76197007669743,6.8053361938729,6.84863151420551,6.91265426843767,6.93453247039113,NA
1995,1,"fg5",1.49582827678426,7.68634230116162,7.70743122099405,7.77997016598913,7.82800745020017,7.87575974345062,7.94717640805495,7.97167210903546,NA
1995,1,"fg5",1.58440003856497,8.84568151356133,8.87009258350305,8.95165173220585,9.00467054435789,9.05736504383466,9.1365445861471,9.16279553206962,NA
1995,1,"fg5",1.67821635756304,10.1804732014863,10.2086449237311,10.2989090191409,10.3578648038856,10.4160132150194,10.5033935879454,10.5320225801596,NA
1995,1,"fg5",1.77758777722769,11.7179421596355,11.7500100573586,11.8489083160158,11.9137029130792,11.9789839863159,12.0750756570125,12.108221569287,NA
1995,1,"fg5",1.88284322906832,13.4855039669258,13.5231192937493,13.6320100394256,13.7034540724861,13.7767146904452,13.8834678803458,13.9188594208831,NA
1995,1,"fg5",1.99433112145793,15.519551245581,15.5621536321617,15.6837730233485,15.7617912175071,15.8437747004618,15.9622583481531,16.0023103601,NA
1995,1,"fg5",2.11242049290729,17.8595928592586,17.908101096711,18.0425495165842,18.1305105948302,18.2213205575078,18.3533348821933,18.4001741880283,NA
1995,1,"fg5",2.23750223362737,20.5542355219265,20.606737714895,20.7573042631529,20.8561143747565,20.9571458058205,21.1023101460419,21.1549915852808,NA
1995,1,"fg5",2.36999037942355,23.6472256467365,23.7130505672067,23.8771820066095,23.9906534441923,24.102554436977,24.2665874419717,24.3212370692831,NA
1995,1,"fg5",2.51032348220468,27.2187822759306,27.2794929917004,27.4657817731865,27.5972725029864,27.7211452617031,27.9035502645361,27.9667059644254,NA
1995,1,"fg5",2.65896606164325,31.3140542223456,31.3847167612215,31.5963776686174,31.7438662225102,31.8852679463066,32.088221444174,32.1507980000343,NA
1995,1,"fg5",2.81641014279217,36.0305132624715,36.1117989146521,36.3443936363625,36.5129928532211,36.6758935505879,36.8980354697621,36.9680589856146,NA
1995,1,"fg5",2.98317688474764,41.4520165161579,41.5496263058147,41.8094082573724,41.9968112208419,42.1835059647891,42.4322587137576,42.5125763437573,NA
1995,1,"fg5",3.15981830574927,47.6891922116208,47.794041058076,48.0962180724914,48.3075835777539,48.5191183964781,48.8058431221432,48.8910904947494,NA
1995,1,"fg5",3.34691911042775,54.8608805300948,54.9770034439152,55.3217957378427,55.5663372020586,55.8117022494684,56.1257396120682,56.2340866539679,NA
1995,1,"fg5",3.54509862524841,63.1051750293073,63.2417500947622,63.6326580315613,63.9185685584638,64.1953813801581,64.5538443924646,64.6809538016783,NA
1995,1,"fg5",3.75501284855729,72.589826973312,72.7468290016266,73.1903283187416,73.5221394329426,73.8409278707989,74.2575132593566,74.4021834224154,NA
1995,1,"fg5",3.97735662201565,83.4847176076239,83.6649347523119,84.1906407126944,84.5626951931866,84.9398638514158,85.4231529842353,85.5862831725813,NA
1995,1,"fg5",4.21286593061052,96.0438628430949,96.2191117098274,96.8346728212793,97.2685906679197,97.7100185338525,98.2738167448202,98.4725516729023,NA
1995,1,"fg5",4.46232033885469,110.453007347309,110.662780544791,111.370943351898,111.884690195116,112.399870520123,113.05549556263,113.293342197897,NA
1995,1,"fg5",4.72654557124029,127.023671262952,127.273708509009,128.086531799536,128.698092804967,129.303325881248,130.080585464383,130.375061015915,NA
1995,1,"fg5",5.00641624548745,146.057411928268,146.342695380083,147.309914418503,148.040597326828,148.733971955479,149.679239070437,150.02420904719,NA
1995,1,"fg5",5.30285876763557,167.956807494887,168.258119905578,169.417809615253,170.298181148867,171.085310787021,172.242532837218,172.636333294913,NA
1995,1,"fg5",5.6168543985602,193.094817685471,193.459399866481,194.856428620204,195.900940996704,196.821695892637,198.194153045261,198.6606740539,NA
1995,1,"fg5",5.94944250206614,222.006346879596,222.447454251526,224.108878470456,225.339034531469,226.419241229226,228.073488395689,228.590398389873,NA
1995,1,"fg5",6.30172398530825,255.243943605183,255.743188393001,257.73050538052,259.208714134082,260.475258496678,262.446233375786,263.087924330221,NA
1995,1,"fg5",6.67486494292836,293.46373229154,294.038954482967,296.391162086533,298.158654137619,299.669250629222,302.02415280797,302.814135854956,NA
1995,1,"fg5",7.07010051697063,337.385177447409,338.043460678044,340.897468086138,342.938930481925,344.761521461591,347.570491060819,348.521841925255,NA
1995,1,"fg5",7.48873898535221,387.83090601157,388.670456886228,392.027443475822,394.441835682505,396.63083740247,399.933223143487,401.16191126461,NA
1995,1,"fg5",7.93216609242261,445.893264274179,446.857788359194,450.810318979931,453.679341881228,456.286738673489,460.292443656623,461.732865740132,NA
1995,1,"fg5",8.4018496359464,512.613986507199,513.750853056007,518.453620653645,521.827311056317,524.982469491176,529.755959972349,531.464356017498,NA
1995,1,"fg5",8.89934432569262,589.319532834711,590.632044566448,596.246570346461,600.236264940083,604.027811692332,609.655977813645,611.758810266884,NA
1995,1,"fg5",9.42629692971367,677.481417272405,679.003376223062,685.648602804702,690.405733109414,694.978967584149,701.793832656936,704.193559952635,NA
1995,1,"fg5",9.98445172534819,778.764814101956,780.606506363394,788.548213760087,794.126164870585,799.515302552117,807.689549167091,810.632504512788,NA
1995,1,"fg5",10.5756562729917,895.247440961797,897.396520938281,906.855598970218,913.380836469765,919.915893581514,929.47138482593,933.130777011098,NA
1995,1,"fg5",11.2018675317465,1029.12571039669,1031.7396109032,1042.99346263624,1050.62167534958,1058.33345898563,1069.92024290975,1074.09447996013,NA
1995,1,"fg5",11.865158337195,1182.99818932636,1186.09394425842,1199.36833014416,1208.46683074175,1217.56863192307,1231.19625264676,1236.37590836688,NA
1995,1,"fg5",12.5677242627381,1359.95242437372,1363.5204792882,1379.31745205538,1390.07313882494,1400.7827269268,1417.10693729014,1423.18748765752,NA
1995,1,"fg5",13.3118908872106,1562.86588224677,1567.50786014737,1586.11720549461,1598.96567723498,1611.76456151074,1631.22108419445,1638.15807598307,NA
1995,1,"fg5",14.1001214928303,1796.48810355168,1801.89906845291,1823.93802172693,1839.12320636768,1854.45705033777,1877.46375522905,1885.66780656959,NA
1995,1,"fg5",14.9350252189632,2064.90490723176,2071.46123787156,2097.4817817577,2115.44317654348,2133.46354573524,2160.95396145286,2170.1810629424,NA
1995,1,"fg5",15.8193656986918,2373.54618876075,2380.94963256559,2412.15780166917,2433.28174969053,2454.85661841563,2487.34296070476,2498.38582662812,NA
1995,1,"fg5",16.7560702067779,2727.99765670986,2737.58335379854,2773.75966571252,2799.09828104909,2824.20855117264,2863.12608988981,2876.0965716217,NA
1995,1,"fg5",17.7482393492988,3135.50251096642,3146.98440361148,3189.59062668618,3219.39477000821,3249.77905175691,3295.22909036133,3311.22185284106,NA
1995,1,"fg5",18.7991573270313,3603.7850001159,3617.48965108372,3667.99770183007,3703.17611300741,3739.10215908397,3792.81840966351,3812.24365339467,NA
1995,1,"fg5",19.9123028065563,4142.53268835266,4158.1223562776,4217.88281793648,4259.62315872175,4302.33488489528,4365.38916999427,4388.27534192487,NA
1995,1,"fg5",21.0913604350691,4760.83874686382,4780.19225499541,4849.82111358257,4899.91777009575,4950.17415135948,5024.41164255557,5051.84653599751,NA
1995,1,"fg5",22.3402330370112,5471.70041900806,5495.28563383893,5576.58183088036,5636.17338089049,5695.11832436538,5782.90538068585,5816.30910487725,NA
1995,1,"fg5",23.6630545328941,6289.49816095202,6316.36612521888,6412.75722081817,6483.09029808939,6552.1096975239,6656.00979117735,6696.01080934297,NA
1995,1,"fg5",25.0642036230806,7229.62869888272,7261.03877968145,7374.14016330741,7457.99331973357,7538.60271748843,7660.68142138241,7708.30604453701,NA
1995,1,"fg5",26.5483182818163,8309.04692606337,8346.40566409768,8479.8527099941,8578.72176955765,8673.20620083174,8818.05201535246,8873.92139864009,NA
1995,1,"fg5",28.1203111094894,9549.75646200282,9594.87263686379,9751.33347136253,9867.9387675941,9979.46727733807,10150.5292071363,10215.4073378787,NA
1995,1,"fg5",29.7853855939374,10975.133922022,11030.2470722605,11212.7251870055,11350.3061430844,11481.8030633754,11685.7017884887,11758.2578607376,NA
1995,1,"fg5",31.5490533346251,12613.5914774194,12678.8507832622,12893.6273720743,13056.5038116371,13210.8886266883,13450.7057870474,13537.3232023246,NA
1995,1,"fg5",33.4171522867112,14496.9002110647,14572.8541258317,14825.1156562553,15018.026498867,15200.0197914776,15482.163152917,15583.7239868324,NA
1995,1,"fg5",35.395866085391,16663.5055808233,16748.2503398293,17047.7370361737,17275.3781704349,17489.2813446417,17819.4207382053,17939.7954407579,NA
1995,1,"fg5",37.4917445144825,19152.3638991332,19249.6268955579,19604.6433099763,19871.710286197,20123.2959278812,20512.3847224044,20651.8210775049,NA
1995,1,"fg5",39.7117251870093,22012.9074145198,22126.2692706035,22544.0184533505,22856.8447829744,23151.5347330129,23611.0138007864,23773.7560934878,NA
1995,1,"fg5",42.0631565095448,25300.7447516998,25433.8956341185,25924.1121959243,26291.5141090811,26639.495944968,27176.6968120488,27368.858845766,NA
1995,1,"fg5",44.5538220063341,29078.8237807202,29238.6122195413,29809.0012707523,30241.1558251666,30651.9101281999,31281.463607162,31504.8203728539,NA
1995,1,"fg5",47.191966083707,33422.9101512186,33610.2575832532,34277.0716749547,34785.2866153066,35267.812053468,36006.2180793607,36267.5391810946,NA
1995,1,"fg5",49.9863213200684,38411.0945666138,38625.8614516408,39417.0945323183,40010.8491876392,40576.2233397341,41438.937677335,41750.278638519,NA
1995,1,"fg5",52.9461373717968,44142.1225020367,44397.987491847,45327.2081624806,46023.4774344787,46686.1909561924,47697.3423710466,48061.6577024815,NA
1995,1,"fg5",56.081211590734,50736.072621708,51038.3234783248,52121.4904696193,52940.7159680007,53713.4548635839,54903.5206585804,55327.1263506057,NA
1995,1,"fg5",59.4019214546141,58316.0046814273,58671.967384068,59932.0742936033,60896.1247442603,61801.4698921408,63198.5722268933,63689.7178924763,NA
1995,1,"fg5",62.9192589177791,67025.3472475884,67446.6613340257,68917.5613567594,70049.1023617606,71107.3282926172,72748.1121991413,73315.2289165149,NA
1995,1,"fg5",66.6448667958873,77035.6228876897,77525.9084185719,79248.1234617766,80568.2985990032,81815.7265874229,83735.6892913998,84398.0951326946,NA
1995,1,"fg5",70.5910773050526,88540.9391879583,89117.2647901287,91126.0327596675,92669.8833796806,94138.6077084934,96382.7113786614,97159.3065149951,NA
1995,1,"fg5",74.7709528829822,101756.10097276,102430.394573602,104786.432358057,106603.327598106,108312.818774957,110939.876787589,111850.891976917,NA
1995,1,"fg5",79.1983294272374,116939.789952271,117736.252396883,120491.409308124,122616.400072994,124634.075406108,127699.548329937,128759.320462188,NA
1995,1,"fg5",83.8878620937411,134389.251467426,135331.186752121,138559.927953155,141034.017387042,143411.335394586,147011.964800731,148214.378878915,NA
1995,1,"fg5",88.8550738071293,154442.183545451,155569.457385909,159324.277387932,162232.673030622,165015.060920092,169224.461753841,170618.01835126,NA
1995,1,"fg5",94.116406643524,177487.377339255,178822.677462027,183205.574306063,186601.611079026,189862.845911848,194791.524023202,196407.740381925,NA
1995,1,"fg5",99.6892762558085,203979.443218167,205540.737279496,210683.423387613,214641.266407235,218481.285282931,224221.224064479,226100.640724666,NA
1995,1,"fg5",105.592129521561,234458.117054043,236264.192464556,242254.964989741,246894.33661274,251383.065105654,258095.940906618,260279.667233029,NA
1995,1,"fg5",111.844505604468,269472.050384815,271579.269372906,278542.700821808,283994.165870798,289262.979200542,297096.864701461,299625.445367315,NA
1995,1,"fg5",118.467100631337,309695.313854,312185.385972144,320291.951579133,326656.427240487,332824.632172622,342008.809703295,344943.848851176,NA
1995,1,"fg5",125.481836198796,355945.868165543,358853.752041956,368306.453337076,375725.841928041,382935.404536147,393675.483596121,397100.952666427,NA
1995,1,"fg5",132.911931936456,409017.36721807,412484.278073637,423509.678619299,432187.819485274,440595.714991902,453123.195734523,457133.01640801,NA
1995,1,"fg5",140.781982366709,470052.822912526,474099.012346998,487016.873921859,497141.805942421,506943.082606908,521594.635826831,526240.477100417,NA
1995,1,"fg5",149.118038315596,540204.247916174,544938.705897674,560025.174737899,571830.224210356,583276.615800759,600385.373442049,605795.315430666,NA
1995,1,"fg5",157.947693144217,620818.672136481,626448.321255004,643922.129258768,657740.499708732,671105.567147863,691089.403538021,697376.922413607,NA
1995,1,"fg5",167.300174086119,713467.487692224,720106.049279245,740476.987278216,756557.460073707,772237.255328326,795557.906269837,802862.731228753,NA
1995,1,"fg5",177.206438993,820006.275774469,827764.741476004,851515.487282283,870244.316903681,888498.638103064,915820.993442718,924390.137315402,NA
1995,1,"fg5",187.69927880897,942454.006690401,951430.280340371,979203.077185592,1000976.57800552,1022272.79978631,1054186.15897837,1064309.78581048,NA
1995,1,"fg5",198.813426112576,1083189.65767208,1093620.04516586,1125916.21185334,1151364.43415796,1176230.07532854,1213453.32777984,1225407.73294384,NA
1995,1,"fg5",210.585670085866,1244942.10335176,1257173.93372145,1294705.99990193,1324348.98726944,1353355.07777637,1396844.30053627,1410890.0744656,NA
1995,1,"fg5",223.054978291067,1430876.00089567,1445187.75726391,1488862.66061671,1523362.0887621,1557217.05547518,1608014.38151062,1624445.83222143,NA
1995,1,"fg5",236.262625657963,1644509.00540227,1661179.09172682,1712037.22199881,1752139.68759959,1791689.33906311,1850933.52980144,1869664.42006214,NA
1995,1,"fg5",250.252331108946,1890082.16992319,1909290.11806264,1968599.77078529,2015424.03570984,2061480.29955494,2130367.01658961,2152391.95173537,NA
1995,1,"fg5",265.070402273974,2172320.63675414,2194668.83130175,2263644.06994874,2318214.16926379,2371888.46503111,2452180.04922327,2478215.12852042,NA
1995,1,"fg5",280.76588877447,2496714.67305337,2522492.3794332,2602890.95535991,2666561.02270725,2728976.69716453,2822938.09013068,2852923.67946988,NA
1995,1,"fg5",297.39074458355,2869918.60198267,2899882.43942403,2992856.69209008,3067205.62939782,3139824.63004085,3249633.31638315,3284613.02673725,NA
1995,1,"fg5",315,3298041.79723013,3333055.75248563,3441448.90892834,3527982.92558741,3612824.24285635,3740595.66668946,3781787.79270777,NA
1995,2,"fg5",1,2.66647475268416,2.69059998848178,2.74550058300922,2.77667931709289,2.8019839223165,2.84071913632158,2.85572199159723,NA
1995,2,"fg5",1.05921252001675,3.09448197787043,3.11889606269027,3.17293483872507,3.20665114771951,3.23480757438182,3.27756447641074,3.29414085908173,NA
1995,2,"fg5",1.12193116256024,3.59035613744243,3.61010693606958,3.66724421486616,3.70348734389424,3.73456363651847,3.7822154875463,3.79947070986718,NA
1995,2,"fg5",1.18836353398076,4.16340917952816,4.18108519085067,4.2395873296884,4.27799283362169,4.31152760760878,4.3632985686761,4.38244303641892,NA
1995,2,"fg5",1.25872953352377,4.8229364592008,4.83965339557678,4.90080573226292,4.94151307614142,4.9779579882549,5.03468700084914,5.05593179962107,NA
1995,2,"fg5",1.33326208122323,5.58167057149973,5.599986747481,5.66416113215335,5.7078255851201,5.74785549059667,5.80967894978657,5.83204288848696,NA
1995,2,"fg5",1.41220788889523,6.4575432434002,6.4773235607768,6.54650599340055,6.59304329473656,6.63721429228206,6.70507008622089,6.73066159121551,NA
1995,2,"fg5",1.49582827678426,7.47173210499732,7.49228120465798,7.56588673380704,7.61651376814434,7.6645314984753,7.7420956034937,7.76673690805538,NA
1995,2,"fg5",1.58440003856497,8.63712462833408,8.66267251917721,8.74197858203753,8.79861337417319,8.85320107497071,8.9390179023148,8.96901490365579,NA
1995,2,"fg5",1.67821635756304,9.98511525078054,10.0139479525269,10.0995792348027,10.1633418865246,10.2275327337925,10.3263734759191,10.3580652438848,NA
1995,2,"fg5",1.77758777722769,11.5394471455231,11.5724873106846,11.6668341914419,11.7383446467228,11.8137026161583,11.936937980059,11.9786157738158,NA
1995,2,"fg5",1.88284322906832,13.3310000554198,13.3708073860145,13.4771298350791,13.5566569102454,13.6445379300338,13.7988549289908,13.8630108241444,NA
1995,2,"fg5",1.99433112145793,15.4035165674463,15.4478926941238,15.5658794892131,15.6539602039206,15.7591709439831,15.9666703049954,16.0547142510946,NA
1995,2,"fg5",2.11242049290729,17.7956313711481,17.8454520892038,17.9785399117459,18.0753542295505,18.1956411531476,18.4844482805999,18.5938382542629,NA
1995,2,"fg5",2.23750223362737,20.5553263812283,20.6100287969377,20.7652419945631,20.8736585449691,21.0121022783728,21.4178818054071,21.5320422175919,NA
1995,2,"fg5",2.36999037942355,23.7468189139575,23.8031520397753,23.9802969399441,24.1029002401334,24.2616319293275,24.8033049521546,24.9481833101851,NA
1995,2,"fg5",2.51032348220468,27.4216853725152,27.4913792515015,27.6923404467691,27.8343193849881,28.0128647060453,28.7027457837899,28.9001068424262,NA
1995,2,"fg5",2.65896606164325,31.6658405589438,31.7436355383947,31.9743106424827,32.1401944174982,32.3563042539798,33.1797127201301,33.4626918440203,NA
1995,2,"fg5",2.81641014279217,36.5559221611966,36.6485187007449,36.9161473021016,37.1155438817942,37.363206673203,38.3070736000204,38.6198981782737,NA
1995,2,"fg5",2.98317688474764,42.2080252326136,42.3072421476323,42.6227535557715,42.8573435173512,43.1447842805018,44.1223977739414,44.4467603611769,NA
1995,2,"fg5",3.15981830574927,48.7313436966284,48.8424028701059,49.212535939217,49.4890269472025,49.8226894216839,50.7504826163119,51.0885198820398,NA
1995,2,"fg5",3.34691911042775,56.2443646352779,56.3637120131005,56.8187040238229,57.1406566656399,57.5114826493406,58.3709412776817,58.6828377907335,NA
1995,2,"fg5",3.54509862524841,64.9077808005682,65.0606795712398,65.5940450884005,65.9648086077816,66.3841602305607,67.1685933379001,67.4622611814453,NA
1995,2,"fg5",3.75501284855729,74.8793828583474,75.0854948421525,75.7118015813444,76.1435253699197,76.6145398597601,77.3286244279256,77.5959892341823,NA
1995,2,"fg5",3.97735662201565,86.3732202643517,86.6232600909178,87.3684405171148,87.8736436941885,88.3877493052848,89.1698197866987,89.4428553013494,NA
