"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model","corr_factor"
1995,2,"fg4",236.262625657963,2.98264996278811e-10,5.27771238687741e-10,1.03102530071974e-08,1.74264932291407e-07,2.69202150706074e-06,4.90318703958818e-05,9.44628239343324e-05,3,189.730352074748
1995,2,"fg4",250.252331108946,1.66195751524215e-10,2.9723536322654e-10,6.22272424735524e-09,1.12665665364513e-07,1.85866011603016e-06,3.65168608241307e-05,7.0795668941337e-05,3,189.730352074748
1995,2,"fg4",265.070402273974,9.25115943986941e-11,1.67390192125681e-10,3.74248193323155e-09,7.26461854713129e-08,1.28619718850439e-06,2.69054351106488e-05,5.33432306660039e-05,3,189.730352074748
1995,2,"fg4",280.76588877447,5.1362855347741e-11,9.39278569634232e-11,2.26726497999851e-09,4.69018827107966e-08,8.89255196640552e-07,2.00735198593192e-05,4.00619140075634e-05,3,189.730352074748
1995,2,"fg4",297.39074458355,2.8680068459489e-11,5.27335734681689e-11,1.3691648552451e-09,3.05399729216931e-08,6.1337001860677e-07,1.49757712029819e-05,3.00384009165352e-05,3,189.730352074748
1995,2,"fg4",315,1.58761133742105e-11,2.9606292084847e-11,8.2664701178284e-10,1.97719923987304e-08,4.23905066849647e-07,1.10307484442434e-05,2.25228798751956e-05,3,189.730352074748
1995,1,"fg5",1,1088.32789034854,1093.5489330353,1108.99821638825,1119.37153697643,1130.1041328295,1145.63833938058,1150.53639935954,1,1.23936987504331
1995,1,"fg5",1.05921252001675,1123.86203542747,1128.91132226087,1144.21908346346,1154.63248144866,1165.26277038505,1180.69540605646,1185.35542831032,1,1.23936987504331
1995,1,"fg5",1.12193116256024,1160.55331791124,1165.48229429541,1180.65662259679,1190.8637230252,1201.45231886537,1216.87396563133,1221.38832441683,1,1.23936987504331
1995,1,"fg5",1.18836353398076,1198.37924071923,1203.17612901813,1218.26041579398,1228.35365146902,1238.84281077743,1254.09770133436,1258.45436629695,1,1.23936987504331
1995,1,"fg5",1.25872953352377,1237.16837300703,1241.99132638624,1257.06589849327,1267.09490270621,1277.33102187403,1292.54442145921,1296.7661798308,1,1.23936987504331
1995,1,"fg5",1.33326208122323,1277.54311709885,1282.14968717902,1297.02622605308,1307.09201065502,1317.15921262424,1332.13659420851,1336.24994048067,1,1.23936987504331
1995,1,"fg5",1.41220788889523,1318.83389975173,1323.62709150287,1338.22578281115,1348.17987330888,1358.18750292654,1373.0073135474,1376.84202541375,1,1.23936987504331
1995,1,"fg5",1.49582827678426,1361.85238123227,1366.3794567658,1380.78910409067,1390.66188149325,1400.41414944201,1415.07535583493,1418.96368463129,1,1.23936987504331
1995,1,"fg5",1.58440003856497,1406.34398188915,1410.55423402709,1424.55876709992,1434.31804396832,1444.2416543091,1458.58224022084,1462.39373764477,1,1.23936987504331
1995,1,"fg5",1.67821635756304,1451.93882845043,1456.15818481531,1469.80683657866,1479.52896265167,1489.23277571815,1503.23963366129,1507.03433942941,1,1.23936987504331
1995,1,"fg5",1.77758777722769,1499.11647305617,1503.25250496055,1516.51066730751,1526.0669584844,1535.7265929267,1549.1215353892,1553.18685755922,1,1.23936987504331
1995,1,"fg5",1.88284322906832,1547.47765438711,1551.4820095012,1564.75502538655,1574.12042948129,1583.69972637994,1596.81180812743,1600.72136488059,1,1.23936987504331
1995,1,"fg5",1.99433112145793,1597.76373840145,1601.80964623909,1614.44015196614,1623.71082977728,1633.09893747653,1645.94997984188,1650.02057915681,1,1.23936987504331
1995,1,"fg5",2.11242049290729,1649.5138463024,1653.29490159201,1665.68355464991,1674.77728433384,1684.07694011989,1696.65032098711,1700.71805875775,1,1.23936987504331
1995,1,"fg5",2.23750223362737,1702.71504319763,1706.47920571416,1718.79332581833,1727.52090537366,1736.6217670379,1748.96678294607,1753.47971370222,1,1.23936987504331
1995,1,"fg5",2.36999037942355,1757.31128495497,1760.88634758862,1773.24210897703,1781.97481035554,1790.88382168892,1802.94192648357,1807.7726169108,1,1.23936987504331
1995,1,"fg5",2.51032348220468,1813.63603489546,1817.19685941559,1829.50550980998,1838.02098225812,1846.77244425114,1859.09159502211,1863.79403903603,1,1.23936987504331
1995,1,"fg5",2.65896606164325,1871.5910072467,1874.99976651803,1887.53032452586,1895.81025437057,1904.39026740326,1916.88996836029,1921.24298850486,1,1.23936987504331
1995,1,"fg5",2.81641014279217,1931.47350420966,1935.08019925814,1947.27072978336,1955.47990158371,1963.95461104923,1976.26605864276,1980.5310200008,1,1.23936987504331
1995,1,"fg5",2.98317688474764,1992.96414401414,1996.51813990996,2009.02052258604,2016.99811983573,2025.58924910449,2037.92489795846,2042.15315320686,1,1.23936987504331
1995,1,"fg5",3.15981830574927,2056.22017086191,2059.87409922637,2072.47208884042,2080.64883834356,2089.2548838835,2101.55033181313,2106.08471810465,1,1.23936987504331
1995,1,"fg5",3.34691911042775,2121.37371996145,2125.34783318492,2137.58593541428,2146.03557860973,2155.11145440654,2167.8712539232,2172.07867857604,1,1.23936987504331
1995,1,"fg5",3.54509862524841,2188.33171583143,2192.08196708949,2204.85919571368,2213.59422261317,2222.95069773469,2236.0605585322,2240.72083947506,1,1.23936987504331
1995,1,"fg5",3.75501284855729,2256.99503795245,2260.76327091516,2274.00920545857,2283.29567566834,2292.87030852987,2306.7424724338,2311.33808550074,1,1.23936987504331
1995,1,"fg5",3.97735662201565,2327.26664679752,2331.51289423648,2345.48023197291,2355.29625161064,2364.97004720448,2379.5637726452,2384.17723140856,1,1.23936987504331
1995,1,"fg5",4.21286593061052,2400.03267941995,2404.25526961352,2419.21016977833,2429.54997934227,2439.88080160392,2455.11760022638,2459.96119240021,1,1.23936987504331
1995,1,"fg5",4.46232033885469,2474.60551029685,2479.28584494322,2494.97306784856,2506.04111622091,2516.9562831329,2533.18391962352,2538.41616831432,1,1.23936987504331
1995,1,"fg5",4.72654557124029,2550.91751322833,2556.5213224352,2573.18327489821,2584.93117263735,2596.79017617945,2613.70441609263,2619.80214069387,1,1.23936987504331
1995,1,"fg5",5.00641624548745,2629.99275859892,2635.65568049067,2653.57865791051,2666.28716378182,2679.06656524081,2697.23352565124,2703.6822925248,1,1.23936987504331
1995,1,"fg5",5.30285876763557,2710.94893005845,2716.91330053131,2736.67620872213,2750.17203323095,2763.83449980338,2783.63046904075,2790.03225599548,1,1.23936987504331
1995,1,"fg5",5.6168543985602,2794.90440330284,2801.02326135275,2821.97710575748,2836.56410441902,2851.30173739696,2873.01316591203,2879.33678355496,1,1.23936987504331
1995,1,"fg5",5.94944250206614,2881.09739738873,2887.57625132126,2910.0774944069,2925.81016921076,2941.68382927219,2965.63263160123,2972.30381783299,1,1.23936987504331
1995,1,"fg5",6.30172398530825,2968.79904982128,2976.97567987323,3000.6973178993,3017.87064033233,3035.31454799773,3060.73703599611,3069.07512142587,1,1.23936987504331
1995,1,"fg5",6.67486494292836,3059.16680324415,3068.68022293058,3094.28747716609,3112.90723999593,3132.00127145073,3158.87700772321,3169.00051710179,1,1.23936987504331
1995,1,"fg5",7.07010051697063,3152.91839143792,3162.91199156027,3190.78213043292,3211.1564180287,3231.73128359607,3260.72632059873,3271.13709773992,1,1.23936987504331
1995,1,"fg5",7.48873898535221,3249.31432606833,3260.34348497317,3290.68011832289,3312.19231949091,3334.16996852522,3366.26416499816,3376.71788545831,1,1.23936987504331
1995,1,"fg5",7.93216609242261,3348.34012530659,3360.2446244003,3392.89523285454,3416.38513414078,3440.30809302576,3474.3965420803,3486.9082778188,1,1.23936987504331
1995,1,"fg5",8.4018496359464,3450.59518873718,3463.68413254395,3498.33775624557,3523.92170846496,3549.74475836585,3586.54832131674,3600.00003376689,1,1.23936987504331
1995,1,"fg5",8.89934432569262,3555.70304427757,3569.62245888898,3607.22396972823,3634.65248459826,3663.19982324554,3702.18830132491,3717.27061992444,1,1.23936987504331
1995,1,"fg5",9.42629692971367,3664.23381000993,3678.90428177047,3719.76292987516,3749.09218007065,3779.84631337432,3821.35893917427,3837.94730667326,1,1.23936987504331
1995,1,"fg5",9.98445172534819,3776.42101740411,3791.35754027852,3835.61297470253,3867.25169749973,3900.28325729037,3945.02795434054,3962.53581392357,1,1.23936987504331
1995,1,"fg5",10.5756562729917,3892.23824030594,3907.25398207631,3954.88366363729,3989.10715876649,4024.43072015794,4072.59825788577,4091.17205985726,1,1.23936987504331
1995,1,"fg5",11.2018675317465,4010.83608444456,4026.7229706414,4078.04104231015,4114.48140911829,4152.46371517956,4204.70175757477,4224.97017660284,1,1.23936987504331
1995,1,"fg5",11.865158337195,4133.51287040578,4150.09713760105,4204.6911757028,4243.77997858515,4284.40091196133,4340.83007731802,4362.91833944889,1,1.23936987504331
1995,1,"fg5",12.5677242627381,4258.86043308977,4276.76314515035,4335.66735507717,4377.19044292274,4420.32980632305,4481.79093489518,4505.36854483833,1,1.23936987504331
1995,1,"fg5",13.3118908872106,4388.48921758651,4407.51156203848,4470.47824466974,4514.81270866985,4561.32290719422,4627.30558420707,4652.19955059878,1,1.23936987504331
1995,1,"fg5",14.1001214928303,4520.9850283303,4542.47247795271,4609.74883123234,4657.05219428152,4706.78111945912,4777.3593101396,4803.03419032624,1,1.23936987504331
1995,1,"fg5",14.9350252189632,4658.23603164774,4680.47076469392,4752.96631137504,4803.26355168331,4856.25943484576,4932.06644101226,4959.24161212048,1,1.23936987504331
1995,1,"fg5",15.8193656986918,4799.82996846759,4824.17525776131,4900.86677826488,4954.67789621436,5010.74784122525,5092.28985881866,5120.29238006016,1,1.23936987504331
1995,1,"fg5",16.7560702067779,4945.81651392827,4971.48452474789,5053.3331281098,5110.22100653552,5170.21639119312,5257.36508808201,5287.080714065,1,1.23936987504331
1995,1,"fg5",17.7482393492988,5095.87253364571,5122.77678116849,5210.36978829133,5270.85113158789,5334.95192950789,5427.79911082847,5459.76897227466,1,1.23936987504331
1995,1,"fg5",18.7991573270313,5249.74406471532,5278.94226635983,5372.3963497035,5436.81175477672,5505.0370117037,5603.74933731,5638.20683487294,1,1.23936987504331
1995,1,"fg5",19.9123028065563,5408.78345005826,5440.36994497429,5539.47561236567,5607.54765662523,5680.80543558599,5786.00476399944,5821.44663582744,1,1.23936987504331
1995,1,"fg5",21.0913604350691,5572.68619014947,5605.78409914495,5712.01981031331,5784.01066299218,5861.78579592231,5973.73061541321,6011.83667334943,1,1.23936987504331
1995,1,"fg5",22.3402330370112,5741.46048190651,5777.34394846456,5889.93400516636,5965.88501447465,6048.55127155616,6167.24580983938,6209.03720987571,1,1.23936987504331
1995,1,"fg5",23.6630545328941,5916.57538387487,5954.41303008049,6072.88712001364,6153.80317767202,6240.91343030673,6367.54154841566,6412.70119158019,1,1.23936987504331
1995,1,"fg5",25.0642036230806,6096.21749900735,6136.61354520555,6261.5598142988,6347.8299195726,6439.91699555645,6574.45773896491,6622.62491557397,1,1.23936987504331
1995,1,"fg5",26.5483182818163,6281.31680063526,6324.31082841127,6456.73922025059,6547.7773346594,6644.84627337443,6788.29553733767,6838.82091090026,1,1.23936987504331
1995,1,"fg5",28.1203111094894,6472.03626839706,6517.8887570165,6657.89983246945,6753.6422381407,6856.08414536652,7008.95765965341,7060.40315887384,1,1.23936987504331
1995,1,"fg5",29.7853855939374,6667.64602413667,6717.23074468259,6864.75074416012,6965.60262704331,7074.13542333416,7236.87994822989,7291.3668220147,1,1.23936987504331
1995,1,"fg5",31.5490533346251,6868.45890861956,6921.86605625405,7078.15233239436,7184.87874746588,7299.7028416456,7472.28257233349,7529.42813000332,1,1.23936987504331
1995,1,"fg5",33.4171522867112,7076.20179936255,7132.85908917505,7298.45904495903,7410.36840174456,7532.19764304374,7714.74727549738,7775.50666980769,1,1.23936987504331
1995,1,"fg5",35.395866085391,7289.51626781726,7351.97504290698,7525.54720833254,7643.38486353801,7772.10580202721,7965.42054907081,8027.97907341747,1,1.23936987504331
1995,1,"fg5",37.4917445144825,7510.35191562503,7576.97988453392,7759.8743278563,7883.45021351473,8019.72151033496,8224.17438899163,8288.20231097513,1,1.23936987504331
1995,1,"fg5",39.7117251870093,7737.54162780634,7808.03905946468,8000.82568894285,8132.70091696529,8275.66135788528,8491.39174272484,8558.44718634103,1,1.23936987504331
1995,1,"fg5",42.0631565095448,7971.10506275086,8046.79951570515,8249.53077850644,8388.45301618804,8539.4091906371,8766.96064834457,8838.49717877872,1,1.23936987504331
1995,1,"fg5",44.5538220063341,8211.72843879684,8293.61418665873,8506.27220950236,8652.10705668404,8811.56304764676,9052.11458027664,9127.08822085769,1,1.23936987504331
1995,1,"fg5",47.191966083707,8459.63365740623,8547.68150442621,8770.82025111916,8924.29468663886,9092.39804350054,9346.27724511187,9426.47807123953,1,1.23936987504331
1995,1,"fg5",49.9863213200684,8715.05233433417,8808.37364861392,9044.28572444152,9205.86734135178,9382.18206717329,9649.99919545762,9734.38017648996,1,1.23936987504331
1995,1,"fg5",52.9461373717968,8980.22001292874,9077.11742614923,9325.62388256886,9495.56758608879,9680.83047270037,9963.54142188604,10052.4180280525,1,1.23936987504331
1995,1,"fg5",56.081211590734,9252.87533098819,9355.14131707757,9615.38432215497,9794.28262798724,9990.1516027171,10287.1289042542,10378.6585386732,1,1.23936987504331
1995,1,"fg5",59.4019214546141,9534.63472330305,9639.95365186744,9914.19127360529,10102.4677526358,10308.6021182131,10620.1801698253,10719.7316336177,1,1.23936987504331
1995,1,"fg5",62.9192589177791,9824.97400540247,9934.42634519625,10222.725133526,10419.9225551968,10637.1356946597,10966.3680263045,11069.8845032605,1,1.23936987504331
1995,1,"fg5",66.6448667958873,10121.2429445921,10238.1826879835,10539.7263794672,10747.6407281809,10976.0297050086,11322.672180602,11430.8465209293,1,1.23936987504331
1995,1,"fg5",70.5910773050526,10425.4641551248,10551.3396771747,10867.2099198089,11085.6632290616,11325.1847007313,11690.5447123723,11803.4541719752,1,1.23936987504331
1995,1,"fg5",74.7709528829822,10738.8597842905,10873.3012865188,11204.6640954038,11435.4923403589,11686.5726566359,12070.5642677763,12188.2075955995,1,1.23936987504331
1995,1,"fg5",79.1983294272374,11063.0840978227,11205.0197232803,11553.5928201931,11795.1723332137,12059.4096309066,12462.9246751549,12585.5027036731,1,1.23936987504331
1995,1,"fg5",83.8878620937411,11400.5696245104,11546.4190436642,11912.2507754248,12165.9399307971,12443.5295150673,12867.8972582386,12995.7483134795,1,1.23936987504331
1995,1,"fg5",88.8550738071293,11745.2991920879,11898.1732539606,12282.8022959721,12549.1003901426,12841.1530850963,13286.0234892483,13419.4806446286,1,1.23936987504331
1995,1,"fg5",94.116406643524,12099.518109976,12261.1750666003,12664.1997993901,12943.6823051503,13250.8439230797,13717.6829791478,13857.7964258738,1,1.23936987504331
1995,1,"fg5",99.6892762558085,12465.2930035301,12636.4249456403,13057.3435432325,13351.4303288712,13673.7394285146,14163.3646932814,14310.119570995,1,1.23936987504331
1995,1,"fg5",105.592129521561,12843.1326007089,13021.9884314716,13462.9919522694,13771.256796991,14109.590978779,14623.0792766906,14777.9084042466,1,1.23936987504331
1995,1,"fg5",111.844505604468,13233.1167241035,13420.7882697708,13880.9553376083,14203.7413764707,14559.7588680594,15098.0638142577,15260.6512988917,1,1.23936987504331
1995,1,"fg5",118.467100631337,13634.6217993364,13830.5655771351,14312.9434117132,14650.242154969,15023.7097160258,15588.598457786,15759.163729413,1,1.23936987504331
1995,1,"fg5",125.481836198796,14047.4296575745,14251.6730687672,14757.836973396,15112.1510930759,15502.6685907426,16095.0705247963,16273.9608319684,1,1.23936987504331
1995,1,"fg5",132.911931936456,14472.7844904617,14687.0398115612,15216.505203697,15588.3664745444,15996.195311519,16617.9978206481,16805.5745704351,1,1.23936987504331
1995,1,"fg5",140.781982366709,14912.3350426594,15133.4971498601,15688.5648742883,16078.4740250983,16506.2228751795,17159.0984510546,17354.5542861133,1,1.23936987504331
1995,1,"fg5",149.118038315596,15365.2923374966,15595.1253536041,16176.2281539672,16584.7118053871,17032.1073279886,17716.6619009744,17921.4443053248,1,1.23936987504331
1995,1,"fg5",157.947693144217,15832.0080624984,16070.954929425,16679.1372435458,17107.3430673759,17573.7484727158,18292.342678299,18506.8170758864,1,1.23936987504331
1995,1,"fg5",167.300174086119,16312.580419919,16561.3027466782,17197.8021805825,17645.6092876867,18133.9690004894,18886.7294829451,19111.3100290336,1,1.23936987504331
1995,1,"fg5",177.206438993,16804.8552979654,17066.6117777097,17732.0832909504,18201.3631718499,18711.9952361691,19500.4301438976,19735.5476922602,1,1.23936987504331
1995,1,"fg5",187.69927880897,17311.9858712214,17587.0782901242,18283.4401778864,18774.7166575556,19306.4817784134,20134.0722407852,20380.1749921643,1,1.23936987504331
1995,1,"fg5",198.813426112576,17834.6383252156,18123.6729425003,18851.8640475649,19364.729007894,19920.4450290423,20788.8673622304,21048.0328792109,1,1.23936987504331
1995,1,"fg5",210.585670085866,18375.5677938369,18676.6599629131,19437.5241777774,19974.5800452039,20553.7789054578,21464.2044965291,21738.3903869405,1,1.23936987504331
1995,1,"fg5",223.054978291067,18932.9972031487,19246.608092157,20041.6510007406,20603.6609734219,21209.5565176346,22161.4898616426,22451.3910461297,1,1.23936987504331
1995,1,"fg5",236.262625657963,19507.3364335284,19833.9907594296,20664.5543519231,21252.271847377,21885.6880391668,22881.4042740987,23184.9523243877,1,1.23936987504331
1995,1,"fg5",250.252331108946,20099.0984504917,20441.6535499862,21307.6355021934,21921.9341662802,22583.0538184718,23624.0253285742,23941.6802523033,1,1.23936987504331
1995,1,"fg5",265.070402273974,20709.0220576349,21066.0018477097,21971.6587180657,22611.8260246254,23304.0148771451,24391.3023809142,24723.042698575,1,1.23936987504331
1995,1,"fg5",280.76588877447,21338.1331982552,21709.2971281762,22655.0377100474,23323.6971028753,24048.2027423376,25183.4995759605,25529.8773070058,1,1.23936987504331
1995,1,"fg5",297.39074458355,21986.3558569284,22372.152448286,23358.9523970124,24058.6920584145,24816.2092111276,26001.4262869616,26364.4807203907,1,1.23936987504331
1995,1,"fg5",315,22652.1218933097,23055.3999323408,24083.9229070982,24815.5625935379,25606.5893980896,26848.3500351145,27227.6978784119,1,1.23936987504331
1995,1,"fg5",1,351.614120625079,356.231454527387,369.050128927491,379.16577375306,389.191693762759,403.439839827429,408.829434512431,2,1.23936987504331
1995,1,"fg5",1.05921252001675,385.773375474431,390.584391082233,404.225558113498,414.99070802016,425.627605049481,440.772060647783,446.446924932407,2,1.23936987504331
1995,1,"fg5",1.12193116256024,423.055500745842,428.189701393916,442.770734828485,454.093637448277,465.539381117506,481.765825600347,487.49122653705,2,1.23936987504331
1995,1,"fg5",1.18836353398076,463.868379380528,469.339196598744,485.02602632318,497.022160990931,509.127193658908,526.375012310575,532.547132518439,2,1.23936987504331
1995,1,"fg5",1.25872953352377,508.49408377669,514.330498907093,531.238320128055,543.920021467293,556.775484589807,574.969852440571,581.633764236279,2,1.23936987504331
1995,1,"fg5",1.33326208122323,557.547786602507,564.052440503628,581.878661999469,595.403207097384,608.944748596347,628.296414289165,635.285706762413,2,1.23936987504331
1995,1,"fg5",1.41220788889523,611.331085899529,618.345493567602,637.397832459968,651.592157413383,666.009225045475,686.152683226062,693.904879641066,2,1.23936987504331
1995,1,"fg5",1.49582827678426,670.515000516712,678.067846739821,698.122931579296,713.124678480715,728.4169072061,749.981552734393,758.179367052718,2,1.23936987504331
1995,1,"fg5",1.58440003856497,735.228425988436,743.319590442775,764.547599951466,780.462126717153,796.766127536453,819.680836786016,828.202385101702,2,1.23936987504331
1995,1,"fg5",1.67821635756304,806.374318993813,814.594746840291,837.229741293791,854.163832231755,871.383246437621,895.702983638417,904.759143060171,2,1.23936987504331
1995,1,"fg5",1.77758777722769,884.139112682562,893.049160099464,917.004942519068,934.785343681694,952.965227030126,978.756578754683,988.400401685998,2,1.23936987504331
1995,1,"fg5",1.88284322906832,969.568645442621,978.783578323858,1004.46513873104,1023.0360481846,1042.2690865391,1069.32371716487,1079.53711270819,2,1.23936987504331
1995,1,"fg5",1.99433112145793,1062.73775797971,1072.87844598002,1100.09091581003,1119.74485556452,1140.05070299725,1168.29812676417,1178.73007577216,2,1.23936987504331
1995,1,"fg5",2.11242049290729,1164.72248312615,1176.23276429117,1204.6902749727,1225.32310477058,1247.11258339807,1276.61276909647,1287.39432837214,2,1.23936987504331
1995,1,"fg5",2.23750223362737,1276.73847666909,1289.12351460849,1319.38937113393,1341.01053508149,1364.13562595979,1395.36987328945,1406.24930962945,2,1.23936987504331
1995,1,"fg5",2.36999037942355,1399.78599629722,1412.86181169465,1445.05345722278,1467.61772923671,1491.87008616605,1525.18366651169,1535.86912212855,2,1.23936987504331
1995,1,"fg5",2.51032348220468,1536.06705446547,1548.23792233965,1582.67696463997,1606.11531879043,1631.67218982395,1666.87105063043,1677.67578832276,2,1.23936987504331
1995,1,"fg5",2.65896606164325,1682.98074940644,1697.14035302638,1733.1886885365,1758.05666949319,1784.64283198843,1821.48184352939,1832.22248321713,2,1.23936987504331
1995,1,"fg5",2.81641014279217,1844.91449401905,1859.93789659023,1898.11224958809,1924.0475967981,1951.87711879202,1990.88328385626,2002.35855630958,2,1.23936987504331
1995,1,"fg5",2.98317688474764,2023.59243143504,2038.62444957569,2078.94998996527,2105.84912756414,2134.621831253,2175.91149934886,2187.54145772501,2,1.23936987504331
1995,1,"fg5",3.15981830574927,2219.17745808082,2234.70723318972,2277.07914312893,2305.25933623027,2334.76250337444,2378.25652584308,2391.8102844194,2,1.23936987504331
1995,1,"fg5",3.34691911042775,2433.91159815569,2449.38712289269,2493.46508342588,2523.09282281331,2554.0550805264,2598.58067049406,2614.24164325837,2,1.23936987504331
1995,1,"fg5",3.54509862524841,2668.38317335872,2684.54652767837,2730.60729697438,2761.4037550107,2793.96950203628,2840.4819156324,2856.02903525218,2,1.23936987504331
1995,1,"fg5",3.75501284855729,2924.40729018559,2941.52667180811,2990.02889054233,3022.00767057245,3056.1540452616,3104.64562953669,3122.39576622309,2,1.23936987504331
1995,1,"fg5",3.97735662201565,3205.8262096198,3222.3716030466,3273.53534952513,3307.14117003509,3343.76987775479,3394.34182902136,3412.27389097616,2,1.23936987504331
1995,1,"fg5",4.21286593061052,3514.24555166026,3530.43470850201,3583.38086575139,3619.54348841567,3657.9726176096,3711.23149077263,3730.85486997973,2,1.23936987504331
1995,1,"fg5",4.46232033885469,3849.69155924448,3867.86565809194,3923.63938034218,3961.67200295684,4001.4424233899,4057.75920107208,4080.88864931016,2,1.23936987504331
1995,1,"fg5",4.72654557124029,4216.74486155536,4236.18637424611,4295.20901137021,4335.63969273724,4377.74913986885,4439.03273489501,4462.13016272813,2,1.23936987504331
1995,1,"fg5",5.00641624548745,4620.75084616636,4640.26257200425,4702.26972606926,4745.5678156991,4789.12191128757,4855.2544508937,4881.57402542531,2,1.23936987504331
1995,1,"fg5",5.30285876763557,5063.45718053229,5083.21168061782,5147.92723716064,5193.81352447359,5240.04736779182,5312.06447965903,5338.45209588619,2,1.23936987504331
1995,1,"fg5",5.6168543985602,5542.97210737158,5567.55417482962,5635.46481735972,5684.71728977115,5733.97632012355,5812.87243331857,5837.91661965602,2,1.23936987504331
1995,1,"fg5",5.94944250206614,6070.08945763386,6093.42968340826,6166.82298930982,6221.47860616536,6274.13549680596,6361.54033604748,6384.46964854618,2,1.23936987504331
1995,1,"fg5",6.30172398530825,6644.71237459412,6670.82298657141,6749.95175061249,6809.74521288089,6866.65682770429,6960.1972259294,6985.05950598904,2,1.23936987504331
1995,1,"fg5",6.67486494292836,7272.62794305479,7300.50228593051,7387.07189603753,7452.52755190965,7514.70365518618,7616.30907398473,7645.61148025992,2,1.23936987504331
1995,1,"fg5",7.07010051697063,7957.04027149959,7990.32603296406,8084.33062618005,8155.92965751313,8225.99850627984,8333.77317162764,8365.59685863757,2,1.23936987504331
1995,1,"fg5",7.48873898535221,8705.83951469066,8739.15179353997,8848.01145556935,8926.30262856277,9005.41286975224,9124.23346740278,9158.42904231233,2,1.23936987504331
1995,1,"fg5",7.93216609242261,9523.36934731543,9558.13242427679,9681.52547848924,9770.40638331717,9854.97448713089,9984.36194103749,10024.2797007686,2,1.23936987504331
1995,1,"fg5",8.4018496359464,10050.7359522555,10238.0377707275,10543.2563700547,10658.1070395487,10757.9199232818,10907.6841258063,10954.1647665827,2,1.23936987504331
1995,1,"fg5",8.89934432569262,9783.95445103987,9959.35632072301,10749.847669526,11312.9610930042,11606.5049301988,11815.7783416585,11883.8853836683,2,1.23936987504331
1995,1,"fg5",9.42629692971367,9504.64057309407,9680.02669238451,10421.7296150883,10961.9975544132,11479.3863899034,12283.7947017136,12550.9939615229,2,1.23936987504331
1995,1,"fg5",9.98445172534819,9249.4064359324,9421.42875935027,10107.5319310878,10615.3678720779,11108.904013972,11861.6329372795,12168.2224030436,2,1.23936987504331
1995,1,"fg5",10.5756562729917,8990.14864031313,9165.37735280623,9805.52989487851,10281.9815274242,10740.139850037,11455.2365113095,11736.3600730029,2,1.23936987504331
1995,1,"fg5",11.2018675317465,8746.9573651862,8911.58063960442,9505.31949121453,9960.43801685053,10389.6111752398,11062.085784536,11329.6273446695,2,1.23936987504331
1995,1,"fg5",11.865158337195,8500.87445648518,8656.93553504119,9217.6699356217,9644.98877522251,10049.8609871789,10689.6578536149,10916.7028927259,2,1.23936987504331
1995,1,"fg5",12.5677242627381,8265.52963384549,8412.88360018836,8936.15735393634,9341.58460432301,9721.50276598181,10318.1264079823,10542.8831936985,2,1.23936987504331
1995,1,"fg5",13.3118908872106,8038.50082076158,8174.91973097633,8667.01406312648,9049.8314551818,9411.03569976433,9964.71874108695,10176.6673387292,2,1.23936987504331
1995,1,"fg5",14.1001214928303,7805.77817517247,7947.93223394332,8405.16817051128,8763.04868220887,9103.64623925752,9621.24134877619,9826.07506709556,2,1.23936987504331
1995,1,"fg5",14.9350252189632,7581.02489822211,7717.05282071736,8151.50923557325,8480.34306111957,8805.63642665261,9297.52722801969,9487.2064015726,2,1.23936987504331
1995,1,"fg5",15.8193656986918,7363.35599433021,7494.5403278475,7901.32868685949,8209.99914166545,8522.07103823302,8987.93758899628,9182.48573943554,2,1.23936987504331
1995,1,"fg5",16.7560702067779,7157.68373346528,7274.87139561148,7657.26882245735,7949.98885630588,8242.34788374432,8695.54478840001,8875.04872318648,2,1.23936987504331
1995,1,"fg5",17.7482393492988,6947.30364783182,7057.67230675911,7424.97455243306,7692.11869717605,7978.22609518503,8416.11132942367,8559.95994646823,2,1.23936987504331
1995,1,"fg5",18.7991573270313,6742.98881607001,6846.88507432653,7194.34524566546,7451.5829041556,7721.66093357774,8140.75171389596,8276.88298692034,2,1.23936987504331
1995,1,"fg5",19.9123028065563,6545.008356417,6642.55003291548,6971.41535395228,7218.91582026242,7472.56231349326,7883.45678178445,8005.32488141074,2,1.23936987504331
1995,1,"fg5",21.0913604350691,6346.01653286955,6441.37525559509,6750.05578845031,6992.67302330815,7234.984243577,7625.92932971596,7740.02085860116,2,1.23936987504331
1995,1,"fg5",22.3402330370112,6154.39581031645,6246.19280534008,6538.51789579593,6771.30574768587,7006.08949821892,7384.35883014844,7496.96680504359,2,1.23936987504331
1995,1,"fg5",23.6630545328941,5953.21626665733,6054.11996611589,6331.91079677328,6560.19931840147,6783.09248651894,7138.36722199358,7262.82883055184,2,1.23936987504331
1995,1,"fg5",25.0642036230806,5769.2210280531,5869.3196507921,6135.31662326482,6351.4320648208,6569.69790820503,6904.16572709435,7028.4988635909,2,1.23936987504331
1995,1,"fg5",26.5483182818163,5589.63419085656,5680.76197028084,5943.72562633173,6152.58818809375,6364.54910066017,6682.15063272452,6812.5143891365,2,1.23936987504331
1995,1,"fg5",28.1203111094894,5416.85447674998,5501.3752440223,5757.83053062858,5957.18447879995,6165.83912183621,6479.0631929546,6602.01675335797,2,1.23936987504331
